time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
22.821,0.5000,0.5000,0.5000,0.5000,-2.39,23.60,0.317,,1,0,,
22.855,0.5000,0.5000,0.5000,0.5000,-2.39,23.61,0.317,,1,0,,
22.886,0.5000,0.5000,0.5000,0.5000,-2.40,23.62,0.300,,1,0,,
22.915,0.5000,0.5000,0.5000,0.5000,-2.42,23.64,0.318,,1,0,,
22.948,0.5000,0.5000,0.5000,0.5000,-2.44,23.66,0.366,,1,0,,
22.980,0.5000,0.5000,0.5000,0.5000,-2.46,23.66,0.379,,1,0,,
23.046,0.5000,0.5000,0.5000,0.5000,-2.51,23.68,0.396,,1,0,,
23.078,0.5000,0.5000,0.5000,0.5000,-2.53,23.68,0.398,,1,0,,
23.108,0.5000,0.5000,0.5000,0.5000,-2.55,23.68,0.410,,1,0,,
23.159,0.5000,0.5000,0.5000,0.5000,-2.58,23.68,0.420,,1,0,,
23.187,0.5000,0.5000,0.5000,0.5000,-2.59,23.67,0.425,,1,0,,
23.213,0.5000,0.5000,0.5000,0.5000,-2.61,23.66,0.426,,1,0,,
23.238,0.5000,0.5000,0.5000,0.5000,-2.63,23.65,0.428,,1,0,,
23.264,0.5000,0.5000,0.5000,0.5000,-2.64,23.64,0.427,,1,0,,
23.290,0.5000,0.5000,0.5000,0.5000,-2.67,23.63,0.431,,1,0,,
23.318,0.5000,0.5000,0.5000,0.5000,-2.68,23.62,0.434,,1,0,,
23.349,0.5000,0.5000,0.5000,0.5000,-2.71,23.61,0.427,,1,0,,
23.380,0.5000,0.5000,0.5000,0.5000,-2.73,23.59,0.425,,1,0,,
23.447,0.5000,0.5000,0.5000,0.5000,-2.77,23.57,0.425,,1,0,,
23.476,0.5000,0.5000,0.5000,0.5000,-2.79,23.56,0.426,,1,0,,
23.510,0.5000,0.5000,0.5000,0.5000,-2.81,23.54,0.420,,1,0,,
23.541,0.5000,0.5000,0.5000,0.5000,-2.82,23.52,0.421,,1,0,,
23.575,0.5000,0.5000,0.5000,0.5000,-2.84,23.51,0.425,,1,0,,
23.606,0.5000,0.5000,0.5000,0.5000,-2.85,23.50,0.420,,1,0,,
23.637,0.5000,0.5000,0.5000,0.5000,-2.87,23.49,0.423,,1,0,,
23.670,0.5000,0.5000,0.5000,0.5000,-2.89,23.45,0.422,,1,0,,
23.717,0.5000,0.5000,0.5000,0.5000,-2.92,23.40,0.428,,1,0,,
23.747,0.5000,0.5000,0.5000,0.5000,-2.93,23.37,0.427,,1,0,,
23.773,0.5000,0.5000,0.5000,0.5000,-2.94,23.35,0.427,,1,0,,
23.797,0.5000,0.5000,0.5000,0.5000,-2.95,23.32,0.429,,1,0,,
23.844,0.5000,0.5000,0.5000,0.5000,-2.97,23.27,0.432,,1,0,,
23.878,0.5000,0.5000,0.5000,0.5000,-2.99,23.26,0.433,,1,0,,
23.908,0.5000,0.5000,0.5000,0.5000,-3.00,23.25,0.432,,1,0,,
23.942,0.5000,0.5000,0.5000,0.5000,-3.01,23.23,0.428,,1,0,,
23.974,0.5000,0.5000,0.5000,0.5000,-3.02,23.21,0.429,,1,0,,
24.005,0.5000,0.5000,0.5000,0.5000,-3.03,23.19,0.430,,1,0,,
24.037,0.5000,0.5000,0.5000,0.5000,-3.04,23.16,0.430,,1,0,,
24.068,0.5000,0.5000,0.5000,0.5000,-3.06,23.14,0.428,,1,0,,
24.099,0.5000,0.5000,0.5000,0.5000,-3.06,23.12,0.426,,1,0,,
24.132,0.5000,0.5000,0.5000,0.5000,-3.08,23.11,0.429,,1,0,,
24.167,0.5000,0.5000,0.5000,0.5000,-3.10,23.09,0.433,,1,0,,
24.197,0.5000,0.5000,0.5000,0.5000,-3.11,23.08,0.431,,1,0,,
24.227,0.5000,0.5000,0.5000,0.5000,-3.12,23.08,0.437,,1,0,,
24.279,0.5000,0.5000,0.5000,0.5000,-3.15,23.08,0.438,,1,0,,
24.309,0.5000,0.5000,0.5000,0.5000,-3.16,23.07,0.428,,1,0,,
24.341,0.5000,0.5000,0.5000,0.5000,-3.17,23.08,0.429,,1,0,,
24.375,0.5000,0.5000,0.5000,0.5000,-3.18,23.09,0.427,,1,0,,
24.405,0.5000,0.5000,0.5000,0.5000,-3.19,23.11,0.422,,1,0,,
24.436,0.5000,0.5000,0.5000,0.5000,-3.21,23.12,0.427,,1,0,,
24.469,0.5000,0.5000,0.5000,0.5000,-3.23,23.14,0.424,,1,0,,
24.500,0.5000,0.5000,0.5000,0.5000,-3.25,23.15,0.425,,1,0,,
24.532,0.5000,0.5000,0.5000,0.5000,-3.26,23.16,0.424,,1,0,,
24.566,0.5000,0.5000,0.5000,0.5000,-3.28,23.17,0.425,,1,0,,
24.597,0.5000,0.5000,0.5000,0.5000,-3.30,23.18,0.423,,1,0,,
24.629,0.5000,0.5000,0.5000,0.5000,-3.31,23.19,0.422,,1,0,,
24.661,0.5000,0.5000,0.5000,0.5000,-3.32,23.20,0.419,,1,0,,
24.693,0.5000,0.5000,0.5000,0.5000,-3.33,23.21,0.418,,1,0,,
24.724,0.5000,0.5000,0.5000,0.5000,-3.33,23.21,0.417,,1,0,,
24.758,0.5000,0.5000,0.5000,0.5000,-3.34,23.21,0.419,,1,0,,
24.788,0.5000,0.5000,0.5000,0.5000,-3.34,23.20,0.420,,1,0,,
24.836,0.5000,0.5000,0.5000,0.5000,-3.35,23.20,0.418,,1,0,,
24.873,0.5000,0.5000,0.5000,0.5000,-3.36,23.18,0.424,,1,0,,
24.901,0.5000,0.5000,0.5000,0.5000,-3.36,23.17,0.423,,1,0,,
24.932,0.5000,0.5000,0.5000,0.5000,-3.37,23.16,0.424,,1,0,,
24.966,0.5000,0.5000,0.5000,0.5000,-3.37,23.15,0.423,,1,0,,
24.998,0.5000,0.5000,0.5000,0.5000,-3.38,23.13,0.421,,1,0,,
25.029,0.5000,0.5000,0.5000,0.5000,-3.38,23.10,0.421,,1,0,,
25.061,0.5000,0.5000,0.5000,0.5000,-3.39,23.09,0.425,,1,0,,
25.093,0.5000,0.5000,0.5000,0.5000,-3.39,23.08,0.425,,1,0,,
25.125,0.5000,0.5000,0.5000,0.5000,-3.39,23.07,0.423,,1,0,,
25.157,0.5000,0.5000,0.5000,0.5000,-3.40,23.08,0.418,,1,0,,
25.189,0.5000,0.5000,0.5000,0.5000,-3.40,23.08,0.418,,1,0,,
25.221,0.5000,0.5000,0.5000,0.5000,-3.41,23.09,0.413,,1,0,,
25.254,0.5000,0.5000,0.5000,0.5000,-3.42,23.09,0.413,,1,0,,
25.285,0.5000,0.5000,0.5000,0.5000,-3.43,23.08,0.412,,1,0,,
25.319,0.5000,0.5000,0.5000,0.5000,-3.44,23.08,0.407,,1,0,,
25.349,0.5000,0.5000,0.5000,0.5000,-3.45,23.06,0.408,,1,0,,
25.380,0.5000,0.5000,0.5000,0.5000,-3.45,23.05,0.408,,1,0,,
25.467,0.5000,0.5000,0.5000,0.5000,-3.48,23.02,0.405,,1,0,,
25.492,0.5000,0.5000,0.5000,0.5000,-3.48,23.01,0.404,,1,0,,
25.520,0.5000,0.5000,0.5000,0.5000,-3.49,23.00,0.405,,1,0,,
25.546,0.5000,0.5000,0.5000,0.5000,-3.50,22.98,0.404,,1,0,,
25.571,0.5000,0.5000,0.5000,0.5000,-3.50,22.97,0.402,,1,0,,
25.596,0.5000,0.5000,0.5000,0.5000,-3.50,22.96,0.405,,1,0,,
25.624,0.5000,0.5000,0.5000,0.5000,-3.51,22.97,0.405,,1,0,,
25.654,0.5000,0.5000,0.5000,0.5000,-3.51,22.97,0.407,,1,0,,
25.685,0.5000,0.5000,0.5000,0.5000,-3.51,22.98,0.408,,1,0,,
25.716,0.5000,0.5000,0.5000,0.5000,-3.50,22.98,0.407,,1,0,,
25.749,0.5000,0.5000,0.5000,0.5000,-3.50,22.97,0.412,,1,0,,
25.781,0.5000,0.5000,0.5000,0.5000,-3.49,22.96,0.408,,1,0,,
25.847,0.5000,0.5000,0.5000,0.5000,-3.47,22.94,0.413,,1,0,,
25.876,0.5000,0.5000,0.5000,0.5000,-3.46,22.92,0.415,,1,0,,
25.910,0.5000,0.5000,0.5000,0.5000,-3.45,22.90,0.408,,1,0,,
25.941,0.5000,0.5000,0.5000,0.5000,-3.45,22.89,0.404,,1,0,,
25.989,0.5000,0.5000,0.5000,0.5000,-3.45,22.86,0.392,,1,0,,
26.023,0.5000,0.5000,0.5000,0.5000,-3.44,22.84,0.390,,1,0,,
26.048,0.5000,0.5000,0.5000,0.5000,-3.44,22.82,0.391,,1,0,,
26.074,0.5000,0.5000,0.5000,0.5000,-3.44,22.80,0.391,,1,0,,
26.099,0.5000,0.5000,0.5000,0.5000,-3.44,22.78,0.393,,1,0,,
26.126,0.5000,0.5000,0.5000,0.5000,-3.44,22.76,0.397,,1,0,,
26.152,0.5000,0.5000,0.5000,0.5000,-3.45,22.74,0.395,,1,0,,
26.183,0.5000,0.5000,0.5000,0.5000,-3.45,22.72,0.389,,1,0,,
26.244,0.5000,0.5000,0.5000,0.5000,-3.47,22.66,0.385,,1,0,,
26.277,0.5000,0.5000,0.5000,0.5000,-3.48,22.62,0.382,,1,0,,
26.310,0.5000,0.5000,0.5000,0.5000,-3.48,22.59,0.382,,1,0,,
26.342,0.5000,0.5000,0.5000,0.5000,-3.49,22.56,0.382,,1,0,,
26.374,0.5000,0.5000,0.5000,0.5000,-3.49,22.52,0.385,,1,0,,
26.406,0.5000,0.5000,0.5000,0.5000,-3.49,22.49,0.391,,1,0,,
26.439,0.5000,0.5000,0.5000,0.5000,-3.49,22.46,0.388,,1,0,,
26.469,0.5000,0.5000,0.5000,0.5000,-3.50,22.44,0.389,,1,0,,
26.501,0.5000,0.5000,0.5000,0.5000,-3.50,22.42,0.384,,1,0,,
26.549,0.5000,0.5000,0.5000,0.5000,-3.51,22.38,0.382,,1,0,,
26.581,0.5000,0.5000,0.5000,0.5000,-3.52,22.36,0.381,,1,0,,
26.607,0.5000,0.5000,0.5000,0.5000,-3.52,22.34,0.381,,1,0,,
26.645,0.5000,0.5000,0.5000,0.5000,-3.53,22.32,0.384,,1,0,,
26.676,0.5000,0.5000,0.5000,0.5000,-3.53,22.31,0.386,,1,0,,
26.710,0.5000,0.5000,0.5000,0.5000,-3.53,22.29,0.386,,1,0,,
26.741,0.5000,0.5000,0.5000,0.5000,-3.53,22.27,0.388,,1,0,,
26.773,0.5000,0.5000,0.5000,0.5000,-3.53,22.24,0.389,,1,0,,
26.806,0.5000,0.5000,0.5000,0.5000,-3.54,22.22,0.393,,1,0,,
26.837,0.5000,0.5000,0.5000,0.5000,-3.54,22.20,0.389,,1,0,,
26.869,0.5000,0.5000,0.5000,0.5000,-3.54,22.17,0.392,,1,0,,
