time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
53.535,0.5000,0.5000,0.5000,0.5000,-30.93,14.51,0.381,,1,0,,
53.569,0.5000,0.5000,0.5000,0.5000,-30.52,13.60,0.387,,1,0,,
53.598,0.5000,0.5000,0.5000,0.5000,-30.17,12.82,0.380,,1,0,,
53.631,0.5000,0.5000,0.5000,0.5000,-35.75,21.16,0.381,,1,0,,
53.663,0.5000,0.5000,0.5000,0.5000,-44.32,26.09,0.389,,1,0,,
53.694,0.5000,0.5000,0.5000,0.5000,-53.29,25.97,0.390,,1,0,,
53.728,0.5000,0.5000,0.5000,0.5000,-59.63,21.51,0.395,,1,0,,
53.759,0.5000,0.5000,0.5000,0.5000,-61.96,15.54,0.394,,1,0,,
53.794,0.5000,0.5000,0.5000,0.5000,-61.18,9.22,0.378,,1,0,,
53.822,0.5000,0.5000,0.5000,0.5000,-58.71,3.91,0.375,,1,0,,
53.872,0.5000,0.5000,0.5000,0.5000,-53.16,-2.32,0.380,,1,0,,
53.902,0.5000,0.5000,0.5000,0.5000,-49.42,-5.13,0.380,,1,0,,
53.934,0.5000,0.5000,0.5000,0.5000,-45.52,-7.29,0.368,,1,0,,
53.966,0.5000,0.5000,0.5000,0.5000,-52.49,-1.30,0.365,,1,0,,
53.999,0.5000,0.5000,0.5000,0.5000,-55.92,2.94,0.364,,1,0,,
54.030,0.5000,0.5000,0.5000,0.5000,-53.69,0.99,0.367,,1,0,,
54.066,0.5000,0.5000,0.5000,0.5000,-56.04,4.96,0.375,,1,0,,
54.096,0.5000,0.5000,0.5000,0.5000,-54.34,3.20,0.375,,1,0,,
54.130,0.5000,0.5000,0.5000,0.5000,-56.37,7.72,0.369,,1,0,,
54.159,0.5000,0.5000,0.5000,0.5000,-55.15,5.97,0.365,,1,0,,
54.190,0.5000,0.5000,0.5000,0.5000,-53.45,3.82,0.360,,1,0,,
54.223,0.5000,0.5000,0.5000,0.5000,-51.46,1.53,0.355,,1,0,,
54.255,0.5000,0.5000,0.5000,0.5000,-53.82,5.18,0.361,,1,0,,
54.287,0.5000,0.5000,0.5000,0.5000,-52.03,3.10,0.361,,1,0,,
54.317,0.5000,0.5000,0.5000,0.5000,-50.24,1.21,0.361,,1,0,,
54.350,0.5000,0.5000,0.5000,0.5000,-48.06,-0.72,0.354,,1,0,,
54.382,0.5000,0.5000,0.5000,0.5000,-45.74,-2.35,0.348,,1,0,,
54.430,0.5000,0.5000,0.5000,0.5000,-51.68,2.17,0.340,,1,0,,
54.463,0.5000,0.5000,0.5000,0.5000,-55.22,6.78,0.323,,1,0,,
54.494,0.5000,0.5000,0.5000,0.5000,-57.31,11.88,0.320,,1,0,,
54.528,0.5000,0.5000,0.5000,0.5000,-57.75,16.96,0.332,,1,0,,
54.559,0.5000,0.5000,0.5000,0.5000,-57.50,13.87,0.352,,1,0,,
54.590,0.5000,0.5000,0.5000,0.5000,-57.82,18.17,0.349,,1,0,,
54.621,0.5000,0.5000,0.5000,0.5000,-56.97,22.00,0.348,,1,0,,
54.654,0.5000,0.5000,0.5000,0.5000,-55.07,25.02,0.343,,1,0,,
54.685,0.5000,0.5000,0.5000,0.5000,-52.75,27.16,0.340,,1,0,,
54.718,0.5000,0.5000,0.5000,0.5000,-49.93,28.37,0.350,,1,0,,
54.751,0.5000,0.5000,0.5000,0.5000,-54.07,26.98,0.326,,1,0,,
54.782,0.5000,0.5000,0.5000,0.5000,-56.00,25.45,0.334,,1,0,,
54.818,0.5000,0.5000,0.5000,0.5000,-57.81,23.14,0.321,,1,0,,
54.847,0.5000,0.5000,0.5000,0.5000,-58.70,20.28,0.324,,1,0,,
54.879,0.5000,0.5000,0.5000,0.5000,-58.67,16.92,0.334,,1,0,,
54.912,0.5000,0.5000,0.5000,0.5000,-57.52,12.97,0.321,,1,0,,
54.943,0.5000,0.5000,0.5000,0.5000,-55.76,9.94,0.307,,1,0,,
54.989,0.5000,0.5000,0.5000,0.5000,-52.17,5.81,0.304,,1,0,,
55.022,0.5000,0.5000,0.5000,0.5000,-49.17,3.43,0.313,,1,0,,
55.055,0.5000,0.5000,0.5000,0.5000,-46.12,1.60,0.311,,1,0,,
55.086,0.5000,0.5000,0.5000,0.5000,-43.20,0.18,0.291,,1,0,,
55.120,0.5000,0.5000,0.5000,0.5000,-40.55,-0.86,0.274,,1,0,,
55.150,0.5000,0.5000,0.5000,0.5000,-37.97,-1.68,0.267,,1,0,,
55.182,0.5000,0.5000,0.5000,0.5000,-35.51,-2.22,0.275,,1,0,,
55.214,0.5000,0.5000,0.5000,0.5000,-33.45,-2.62,0.268,,1,0,,
55.246,0.5000,0.5000,0.5000,0.5000,-31.47,-2.88,0.270,,1,0,,
55.278,0.5000,0.5000,0.5000,0.5000,-29.69,-2.94,0.273,,1,0,,
55.312,0.5000,0.5000,0.5000,0.5000,-28.22,-2.99,0.268,,1,0,,
55.344,0.5000,0.5000,0.5000,0.5000,-26.88,-3.07,0.270,,1,0,,
55.377,0.5000,0.5000,0.5000,0.5000,-25.63,-3.21,0.278,,1,0,,
55.442,0.5000,0.5000,0.5000,0.5000,-23.56,-3.23,0.275,,1,0,,
55.470,0.5000,0.5000,0.5000,0.5000,-22.68,-3.19,0.267,,1,0,,
55.502,0.5000,0.5000,0.5000,0.5000,-21.79,-3.11,0.261,,1,0,,
55.535,0.5000,0.5000,0.5000,0.5000,-20.99,-3.04,0.271,,1,0,,
55.582,0.5000,0.5000,0.5000,0.5000,-19.75,-3.11,0.274,,1,0,,
55.605,0.5000,0.5000,0.5000,0.5000,-19.22,-3.15,0.275,,1,0,,
55.626,0.5000,0.5000,0.5000,0.5000,-18.70,-3.10,0.283,,1,0,,
55.650,0.5000,0.5000,0.5000,0.5000,-18.16,-3.05,0.289,,1,0,,
55.680,0.5000,0.5000,0.5000,0.5000,-27.60,-2.72,0.287,,1,0,,
55.712,0.5000,0.5000,0.5000,0.5000,-26.49,-2.73,0.255,,1,0,,
55.744,0.5000,0.5000,0.5000,0.5000,-25.45,-2.75,0.265,,1,0,,
55.774,0.5000,0.5000,0.5000,0.5000,-24.57,-2.67,0.244,,1,0,,
55.839,0.5000,0.5000,0.5000,0.5000,-22.91,-2.63,0.236,,1,0,,
55.870,0.5000,0.5000,0.5000,0.5000,-22.09,-2.60,0.232,,1,0,,
55.904,0.5000,0.5000,0.5000,0.5000,-21.32,-2.58,0.222,,1,0,,
55.933,0.5000,0.5000,0.5000,0.5000,-20.64,-2.55,0.255,,1,0,,
55.967,0.5000,0.5000,0.5000,0.5000,-19.90,-2.42,0.274,,1,0,,
55.998,0.5000,0.5000,0.5000,0.5000,-19.27,-2.28,0.286,,1,0,,
56.030,0.5000,0.5000,0.5000,0.5000,-18.61,-2.22,0.281,,1,0,,
56.062,0.5000,0.5000,0.5000,0.5000,-18.00,-2.24,0.274,,1,0,,
56.095,0.5000,0.5000,0.5000,0.5000,-17.47,-2.25,0.252,,1,0,,
56.142,0.5000,0.5000,0.5000,0.5000,-16.81,-2.09,0.228,,1,0,,
56.175,0.5000,0.5000,0.5000,0.5000,-16.34,-2.05,0.234,,1,0,,
56.198,0.5000,0.5000,0.5000,0.5000,-16.00,-2.05,0.233,,1,0,,
56.238,0.5000,0.5000,0.5000,0.5000,-15.40,-1.95,0.242,,1,0,,
56.270,0.5000,0.5000,0.5000,0.5000,-14.94,-1.91,0.245,,1,0,,
56.302,0.5000,0.5000,0.5000,0.5000,-14.60,-1.86,0.236,,1,0,,
56.334,0.5000,0.5000,0.5000,0.5000,-14.30,-1.89,0.228,,1,0,,
56.366,0.5000,0.5000,0.5000,0.5000,-14.07,-1.87,0.223,,1,0,,
56.398,0.5000,0.5000,0.5000,0.5000,-13.86,-1.76,0.221,,1,0,,
56.431,0.5000,0.5000,0.5000,0.5000,-13.66,-1.70,0.213,,1,0,,
56.463,0.5000,0.5000,0.5000,0.5000,-13.48,-1.68,0.222,,1,0,,
56.495,0.5000,0.5000,0.5000,0.5000,-13.34,-1.65,0.221,,1,0,,
56.527,0.5000,0.5000,0.5000,0.5000,-13.29,-1.65,0.219,,1,0,,
56.560,0.5000,0.5000,0.5000,0.5000,-13.19,-1.64,0.220,,1,0,,
56.592,0.5000,0.5000,0.5000,0.5000,-13.06,-1.56,0.197,,1,0,,
56.624,0.5000,0.5000,0.5000,0.5000,-12.94,-1.41,0.201,,1,0,,
56.655,0.5000,0.5000,0.5000,0.5000,-12.85,-1.34,0.202,,1,0,,
56.701,0.5000,0.5000,0.5000,0.5000,-12.87,-1.21,0.192,,1,0,,
56.734,0.5000,0.5000,0.5000,0.5000,-12.88,-1.13,0.190,,1,0,,
56.766,0.5000,0.5000,0.5000,0.5000,-12.81,-1.06,0.226,,1,0,,
56.799,0.5000,0.5000,0.5000,0.5000,-12.67,-1.00,0.221,,1,0,,
56.831,0.5000,0.5000,0.5000,0.5000,-12.59,-0.92,0.231,,1,0,,
56.863,0.5000,0.5000,0.5000,0.5000,-12.44,-0.85,0.235,,1,0,,
56.894,0.5000,0.5000,0.5000,0.5000,-12.28,-0.85,0.215,,1,0,,
56.928,0.5000,0.5000,0.5000,0.5000,-12.17,-0.87,0.216,,1,0,,
56.958,0.5000,0.5000,0.5000,0.5000,-12.08,-0.92,0.218,,1,0,,
56.990,0.5000,0.5000,0.5000,0.5000,-11.99,-1.06,0.224,,1,0,,
57.022,0.5000,0.5000,0.5000,0.5000,-11.94,-1.18,0.227,,1,0,,
57.054,0.5000,0.5000,0.5000,0.5000,-11.91,-1.27,0.214,,1,0,,
57.085,0.5000,0.5000,0.5000,0.5000,-11.80,-1.28,0.202,,1,0,,
57.118,0.5000,0.5000,0.5000,0.5000,-11.71,-1.32,0.207,,1,0,,
57.149,0.5000,0.5000,0.5000,0.5000,-11.72,-1.33,0.198,,1,0,,
57.182,0.5000,0.5000,0.5000,0.5000,-11.78,-1.30,0.193,,1,0,,
57.214,0.5000,0.5000,0.5000,0.5000,-11.81,-1.33,0.188,,1,0,,
57.263,0.5000,0.5000,0.5000,0.5000,-12.01,-1.40,0.185,,1,0,,
57.295,0.5000,0.5000,0.5000,0.5000,-12.10,-1.43,0.203,,1,0,,
57.327,0.5000,0.5000,0.5000,0.5000,-12.20,-1.46,0.208,,1,0,,
57.358,0.5000,0.5000,0.5000,0.5000,-12.33,-1.47,0.209,,1,0,,
57.390,0.5000,0.5000,0.5000,0.5000,-12.38,-1.38,0.208,,1,0,,
57.421,0.5000,0.5000,0.5000,0.5000,-12.43,-1.34,0.202,,1,0,,
57.454,0.5000,0.5000,0.5000,0.5000,-12.49,-1.31,0.210,,1,0,,
57.485,0.5000,0.5000,0.5000,0.5000,-12.54,-1.35,0.207,,1,0,,
57.519,0.5000,0.5000,0.5000,0.5000,-12.55,-1.37,0.214,,1,0,,
57.549,0.5000,0.5000,0.5000,0.5000,-12.57,-1.39,0.222,,1,0,,
57.583,0.5000,0.5000,0.5000,0.5000,-12.57,-1.39,0.236,,1,0,,
57.613,0.5000,0.5000,0.5000,0.5000,-12.61,-1.41,0.232,,1,0,,
57.647,0.5000,0.5000,0.5000,0.5000,-12.68,-1.25,0.226,,1,0,,
57.679,0.5000,0.5000,0.5000,0.5000,-12.71,-1.18,0.226,,1,0,,
57.712,0.5000,0.5000,0.5000,0.5000,-12.75,-1.15,0.226,,1,0,,
57.744,0.5000,0.5000,0.5000,0.5000,-12.73,-1.13,0.229,,1,0,,
57.775,0.5000,0.5000,0.5000,0.5000,-12.71,-1.10,0.185,,1,0,,
57.863,0.5000,0.5000,0.5000,0.5000,-12.60,-0.97,0.174,,1,0,,
57.889,0.5000,0.5000,0.5000,0.5000,-12.61,-0.94,0.169,,1,0,,
57.912,0.5000,0.5000,0.5000,0.5000,-12.59,-0.94,0.196,,1,0,,
57.934,0.5000,0.5000,0.5000,0.5000,-12.61,-0.96,0.188,,1,0,,
57.960,0.5000,0.5000,0.5000,0.5000,-12.61,-0.98,0.185,,1,0,,
57.982,0.5000,0.5000,0.5000,0.5000,-12.65,-0.97,0.184,,1,0,,
58.016,0.5000,0.5000,0.5000,0.5000,-12.71,-0.93,0.189,,1,0,,
58.045,0.5000,0.5000,0.5000,0.5000,-12.79,-0.83,0.178,,1,0,,
58.078,0.5000,0.5000,0.5000,0.5000,-12.83,-0.74,0.176,,1,0,,
58.112,0.5000,0.5000,0.5000,0.5000,-12.83,-0.70,0.173,,1,0,,
58.142,0.5000,0.5000,0.5000,0.5000,-12.84,-0.65,0.199,,1,0,,
58.174,0.5000,0.5000,0.5000,0.5000,-12.84,-0.78,0.201,,1,0,,
58.243,0.5000,0.5000,0.5000,0.5000,-12.65,-0.99,0.231,,1,0,,
58.271,0.5000,0.5000,0.5000,0.5000,-12.56,-0.99,0.234,,1,0,,
58.302,0.5000,0.5000,0.5000,0.5000,-12.53,-0.90,0.236,,1,0,,
58.333,0.5000,0.5000,0.5000,0.5000,-12.54,-0.81,0.237,,1,0,,
58.366,0.5000,0.5000,0.5000,0.5000,-12.57,-0.73,0.230,,1,0,,
58.415,0.5000,0.5000,0.5000,0.5000,-12.55,-0.60,0.252,,1,0,,
58.447,0.5000,0.5000,0.5000,0.5000,-12.54,-0.52,0.257,,1,0,,
58.469,0.5000,0.5000,0.5000,0.5000,-12.55,-0.46,0.257,,1,0,,
58.491,0.5000,0.5000,0.5000,0.5000,-12.53,-0.41,0.249,,1,0,,
58.514,0.5000,0.5000,0.5000,0.5000,-12.50,-0.38,0.240,,1,0,,
58.542,0.5000,0.5000,0.5000,0.5000,-12.45,-0.34,0.219,,1,0,,
58.576,0.5000,0.5000,0.5000,0.5000,-12.41,-0.31,0.220,,1,0,,
58.641,0.5000,0.5000,0.5000,0.5000,-12.30,-0.35,0.228,,1,0,,
58.671,0.5000,0.5000,0.5000,0.5000,-12.35,-0.33,0.228,,1,0,,
58.702,0.5000,0.5000,0.5000,0.5000,-12.25,-0.33,0.228,,1,0,,
58.734,0.5000,0.5000,0.5000,0.5000,-12.24,-0.36,0.215,,1,0,,
58.767,0.5000,0.5000,0.5000,0.5000,-12.21,-0.42,0.215,,1,0,,
58.800,0.5000,0.5000,0.5000,0.5000,-12.20,-0.33,0.217,,1,0,,
58.830,0.5000,0.5000,0.5000,0.5000,-12.21,-0.29,0.216,,1,0,,
58.863,0.5000,0.5000,0.5000,0.5000,-12.18,-0.34,0.224,,1,0,,
58.894,0.5000,0.5000,0.5000,0.5000,-12.15,-0.25,0.227,,1,0,,
58.928,0.5000,0.5000,0.5000,0.5000,-12.15,-0.14,0.225,,1,0,,
58.977,0.5000,0.5000,0.5000,0.5000,-12.19,-0.05,0.225,,1,0,,
59.007,0.5000,0.5000,0.5000,0.5000,-12.20,-0.02,0.207,,1,0,,
59.040,0.5000,0.5000,0.5000,0.5000,-12.19,-0.05,0.208,,1,0,,
59.069,0.5000,0.5000,0.5000,0.5000,-12.15,-0.08,0.205,,1,0,,
59.103,0.5000,0.5000,0.5000,0.5000,-12.16,-0.10,0.207,,1,0,,
59.136,0.5000,0.5000,0.5000,0.5000,-12.21,-0.12,0.191,,1,0,,
59.169,0.5000,0.5000,0.5000,0.5000,-12.28,-0.04,0.194,,1,0,,
59.199,0.5000,0.5000,0.5000,0.5000,-12.40,-0.02,0.197,,1,0,,
59.232,0.5000,0.5000,0.5000,0.5000,-12.54,-0.00,0.199,,1,0,,
59.264,0.5000,0.5000,0.5000,0.5000,-12.68,0.03,0.197,,1,0,,
59.298,0.5000,0.5000,0.5000,0.5000,-12.78,-0.01,0.193,,1,0,,
59.325,0.5000,0.5000,0.5000,0.5000,-12.78,-0.02,0.211,,1,0,,
59.359,0.5000,0.5000,0.5000,0.5000,-12.76,-0.01,0.197,,1,0,,
59.392,0.5000,0.5000,0.5000,0.5000,-12.77,-0.01,0.202,,1,0,,
59.423,0.5000,0.5000,0.5000,0.5000,-12.76,-0.01,0.193,,1,0,,
59.459,0.5000,0.5000,0.5000,0.5000,-12.72,0.02,0.219,,1,0,,
59.486,0.5000,0.5000,0.5000,0.5000,-12.62,0.04,0.252,,1,0,,
59.540,0.5000,0.5000,0.5000,0.5000,-12.52,0.05,0.294,,1,0,,
59.566,0.5000,0.5000,0.5000,0.5000,-12.49,0.10,0.295,,1,0,,
59.598,0.5000,0.5000,0.5000,0.5000,-12.47,0.16,0.310,,1,0,,
59.633,0.5000,0.5000,0.5000,0.5000,-12.51,0.19,0.277,,1,0,,
59.664,0.5000,0.5000,0.5000,0.5000,-12.51,0.17,0.277,,1,0,,
59.693,0.5000,0.5000,0.5000,0.5000,-25.25,-0.34,0.274,,1,0,,
59.726,0.5000,0.5000,0.5000,0.5000,-38.79,2.14,0.269,,1,0,,
59.759,0.5000,0.5000,0.5000,0.5000,-49.94,7.52,0.246,,1,0,,
59.791,0.5000,0.5000,0.5000,0.5000,-56.79,14.18,0.265,,1,0,,
59.823,0.5000,0.5000,0.5000,0.5000,-60.01,21.01,0.248,,1,0,,
59.853,0.5000,0.5000,0.5000,0.5000,-60.18,26.67,0.248,,1,0,,
59.886,0.5000,0.5000,0.5000,0.5000,-57.71,30.46,0.241,,1,0,,
59.918,0.5000,0.5000,0.5000,0.5000,-54.28,32.58,0.238,,1,0,,
59.950,0.5000,0.5000,0.5000,0.5000,-50.43,33.29,0.219,,1,0,,
59.982,0.5000,0.5000,0.5000,0.5000,-47.03,33.01,0.222,,1,0,,
60.018,0.5000,0.5000,0.5000,0.5000,-43.73,31.91,0.231,,1,0,,
60.046,0.5000,0.5000,0.5000,0.5000,-41.71,30.69,0.216,,1,0,,
60.080,0.5000,0.5000,0.5000,0.5000,-48.94,32.34,0.231,,1,0,,
60.126,0.5000,0.5000,0.5000,0.5000,-54.45,31.66,0.247,,1,0,,
60.158,0.5000,0.5000,0.5000,0.5000,-57.65,29.88,0.248,,1,0,,
60.190,0.5000,0.5000,0.5000,0.5000,-60.22,26.85,0.234,,1,0,,
60.223,0.5000,0.5000,0.5000,0.5000,-59.04,28.38,0.243,,1,0,,
60.253,0.5000,0.5000,0.5000,0.5000,-57.98,29.19,0.260,,1,0,,
60.286,0.5000,0.5000,0.5000,0.5000,-56.27,29.97,0.242,,1,0,,
60.318,0.5000,0.5000,0.5000,0.5000,-58.83,28.38,0.237,,1,0,,
60.350,0.5000,0.5000,0.5000,0.5000,-61.10,25.48,0.234,,1,0,,
60.386,0.5000,0.5000,0.5000,0.5000,-62.30,21.69,0.238,,1,0,,
60.415,0.5000,0.5000,0.5000,0.5000,-62.26,17.57,0.219,,1,0,,
60.446,0.5000,0.5000,0.5000,0.5000,-60.93,13.64,0.245,,1,0,,
60.478,0.5000,0.5000,0.5000,0.5000,-58.67,9.95,0.243,,1,0,,
60.513,0.5000,0.5000,0.5000,0.5000,-55.92,6.78,0.248,,1,0,,
60.543,0.5000,0.5000,0.5000,0.5000,-52.80,4.03,0.239,,1,0,,
60.574,0.5000,0.5000,0.5000,0.5000,-57.14,8.11,0.255,,1,0,,
60.642,0.5000,0.5000,0.5000,0.5000,-61.27,13.95,0.255,,1,0,,
60.685,0.5000,0.5000,0.5000,0.5000,-62.22,18.61,0.244,,1,0,,
60.718,0.5000,0.5000,0.5000,0.5000,-61.96,21.92,0.221,,1,0,,
60.742,0.5000,0.5000,0.5000,0.5000,-61.28,24.12,0.213,,1,0,,
60.762,0.5000,0.5000,0.5000,0.5000,-62.07,22.15,0.213,,1,0,,
60.786,0.5000,0.5000,0.5000,0.5000,-62.28,20.60,0.226,,1,0,,
60.814,0.5000,0.5000,0.5000,0.5000,-62.24,18.11,0.227,,1,0,,
60.848,0.5000,0.5000,0.5000,0.5000,-61.61,14.95,0.221,,1,0,,
60.879,0.5000,0.5000,0.5000,0.5000,-60.21,11.69,0.220,,1,0,,
60.910,0.5000,0.5000,0.5000,0.5000,-58.12,8.63,0.233,,1,0,,
60.942,0.5000,0.5000,0.5000,0.5000,-55.73,6.04,0.232,,1,0,,
60.976,0.5000,0.5000,0.5000,0.5000,-52.89,3.61,0.194,,1,0,,
61.039,0.5000,0.5000,0.5000,0.5000,-47.66,0.66,0.158,,1,0,,
61.070,0.5000,0.5000,0.5000,0.5000,-45.18,-0.38,0.106,,1,0,,
61.101,0.5000,0.5000,0.5000,0.5000,-42.72,-1.28,0.090,,1,0,,
61.133,0.5000,0.5000,0.5000,0.5000,-40.29,-1.95,0.088,,1,0,,
61.166,0.5000,0.5000,0.5000,0.5000,-37.85,-2.49,0.106,,1,0,,
61.198,0.5000,0.5000,0.5000,0.5000,-35.76,-2.84,0.118,,1,0,,
61.246,0.5000,0.5000,0.5000,0.5000,-32.97,-3.32,0.149,,1,0,,
61.279,0.5000,0.5000,0.5000,0.5000,-31.07,-3.54,0.149,,1,0,,
61.301,0.5000,0.5000,0.5000,0.5000,-29.83,-3.66,0.151,,1,0,,
61.324,0.5000,0.5000,0.5000,0.5000,-28.56,-3.76,0.156,,1,0,,
61.346,0.5000,0.5000,0.5000,0.5000,-27.32,-3.87,0.138,,1,0,,
61.374,0.5000,0.5000,0.5000,0.5000,-26.02,-3.91,0.150,,1,0,,
61.440,0.5000,0.5000,0.5000,0.5000,-23.30,-3.82,0.171,,1,0,,
61.470,0.5000,0.5000,0.5000,0.5000,-22.01,-3.92,0.159,,1,0,,
61.502,0.5000,0.5000,0.5000,0.5000,-20.72,-3.89,0.167,,1,0,,
61.535,0.5000,0.5000,0.5000,0.5000,-19.49,-3.84,0.174,,1,0,,
61.565,0.5000,0.5000,0.5000,0.5000,-18.41,-3.77,0.176,,1,0,,
61.598,0.5000,0.5000,0.5000,0.5000,-17.36,-3.65,0.141,,1,0,,
61.631,0.5000,0.5000,0.5000,0.5000,-27.41,-2.91,0.118,,1,0,,
61.663,0.5000,0.5000,0.5000,0.5000,-26.08,-2.92,0.115,,1,0,,
61.694,0.5000,0.5000,0.5000,0.5000,-24.86,-2.85,0.066,,1,0,,
61.727,0.5000,0.5000,0.5000,0.5000,-23.58,-2.76,0.072,,1,0,,
61.759,0.5000,0.5000,0.5000,0.5000,-22.41,-2.71,0.063,,1,0,,
61.791,0.5000,0.5000,0.5000,0.5000,-21.29,-2.64,0.055,,1,0,,
61.838,0.5000,0.5000,0.5000,0.5000,-19.75,-2.60,0.075,,1,0,,
61.871,0.5000,0.5000,0.5000,0.5000,-18.70,-2.58,0.143,,1,0,,
61.902,0.5000,0.5000,0.5000,0.5000,-17.76,-2.56,0.136,,1,0,,
61.935,0.5000,0.5000,0.5000,0.5000,-16.81,-2.58,0.160,,1,0,,
61.967,0.5000,0.5000,0.5000,0.5000,-15.88,-2.56,0.161,,1,0,,
61.999,0.5000,0.5000,0.5000,0.5000,-14.99,-2.55,0.153,,1,0,,
62.029,0.5000,0.5000,0.5000,0.5000,-14.12,-2.51,0.220,,1,0,,
62.061,0.5000,0.5000,0.5000,0.5000,-13.20,-2.37,0.247,,1,0,,
62.095,0.5000,0.5000,0.5000,0.5000,-12.41,-2.30,0.254,,1,0,,
62.129,0.5000,0.5000,0.5000,0.5000,-23.80,-1.42,0.235,,1,0,,
62.158,0.5000,0.5000,0.5000,0.5000,-22.36,-1.64,0.230,,1,0,,
62.190,0.5000,0.5000,0.5000,0.5000,-20.93,-1.71,0.234,,1,0,,
62.222,0.5000,0.5000,0.5000,0.5000,-19.82,-1.72,0.247,,1,0,,
62.255,0.5000,0.5000,0.5000,0.5000,-18.57,-1.70,0.228,,1,0,,
62.286,0.5000,0.5000,0.5000,0.5000,-17.32,-1.59,0.262,,1,0,,
62.317,0.5000,0.5000,0.5000,0.5000,-16.24,-1.50,0.219,,1,0,,
62.353,0.5000,0.5000,0.5000,0.5000,-15.14,-1.54,0.209,,1,0,,
62.398,0.5000,0.5000,0.5000,0.5000,-13.69,-1.56,0.216,,1,0,,
62.430,0.5000,0.5000,0.5000,0.5000,-12.80,-1.54,0.188,,1,0,,
62.462,0.5000,0.5000,0.5000,0.5000,-11.92,-1.43,0.207,,1,0,,
62.496,0.5000,0.5000,0.5000,0.5000,-11.07,-1.39,0.216,,1,0,,
62.529,0.5000,0.5000,0.5000,0.5000,-10.15,-1.33,0.229,,1,0,,
62.560,0.5000,0.5000,0.5000,0.5000,-9.44,-1.24,0.220,,1,0,,
62.591,0.5000,0.5000,0.5000,0.5000,-8.87,-1.20,0.217,,1,0,,
62.622,0.5000,0.5000,0.5000,0.5000,-8.29,-1.16,0.202,,1,0,,
62.655,0.5000,0.5000,0.5000,0.5000,-7.70,-1.10,0.187,,1,0,,
62.685,0.5000,0.5000,0.5000,0.5000,-7.13,-1.02,0.185,,1,0,,
62.718,0.5000,0.5000,0.5000,0.5000,-6.54,-0.93,0.147,,1,0,,
62.751,0.5000,0.5000,0.5000,0.5000,-5.87,-0.71,0.310,,1,0,,
62.781,0.5000,0.5000,0.5000,0.5000,-5.26,-0.56,0.410,,1,0,,
62.816,0.5000,0.5000,0.5000,0.5000,-4.55,-0.18,0.481,,1,0,,
62.849,0.5000,0.5000,0.5000,0.5000,-3.93,0.37,0.496,,1,0,,
62.880,0.5000,0.5000,0.5000,0.5000,-3.34,0.86,0.510,,1,0,,
62.912,0.5000,0.5000,0.5000,0.5000,-2.77,1.35,0.508,,1,0,,
62.958,0.5000,0.5000,0.5000,0.5000,-2.06,2.04,0.526,,1,0,,
62.993,0.5000,0.5000,0.5000,0.5000,-1.53,2.52,0.501,,1,0,,
63.024,0.5000,0.5000,0.5000,0.5000,-1.10,2.96,0.526,,1,0,,
63.055,0.5000,0.5000,0.5000,0.5000,-0.65,3.41,0.525,,1,0,,
63.086,0.5000,0.5000,0.5000,0.5000,-0.24,3.83,0.511,,1,0,,
63.119,0.5000,0.5000,0.5000,0.5000,0.16,4.12,0.510,,1,0,,
63.152,0.5000,0.5000,0.5000,0.5000,0.49,4.43,0.516,,1,0,,
63.182,0.5000,0.5000,0.5000,0.5000,0.73,4.76,0.496,,1,0,,
63.216,0.5000,0.5000,0.5000,0.5000,1.03,5.14,0.526,,1,0,,
63.248,0.5000,0.5000,0.5000,0.5000,1.24,5.41,0.540,,1,0,,
63.279,0.5000,0.5000,0.5000,0.5000,1.42,5.74,0.542,,1,0,,
63.310,0.5000,0.5000,0.5000,0.5000,1.62,6.17,0.550,,1,0,,
63.343,0.5000,0.5000,0.5000,0.5000,1.79,6.28,0.541,,1,0,,
63.375,0.5000,0.5000,0.5000,0.5000,1.91,6.22,0.531,,1,0,,
63.442,0.5000,0.5000,0.5000,0.5000,2.18,6.06,0.527,,1,0,,
63.476,0.5000,0.5000,0.5000,0.5000,2.33,6.14,0.538,,1,0,,
63.523,0.5000,0.5000,0.5000,0.5000,2.54,6.54,0.531,,1,0,,
63.555,0.5000,0.5000,0.5000,0.5000,2.66,6.46,0.523,,1,0,,
63.586,0.5000,0.5000,0.5000,0.5000,2.77,6.31,0.516,,1,0,,
63.615,0.5000,0.5000,0.5000,0.5000,2.79,5.94,0.519,,1,0,,
63.646,0.5000,0.5000,0.5000,0.5000,2.77,5.50,0.519,,1,0,,
63.675,0.5000,0.5000,0.5000,0.5000,2.71,5.01,0.521,,1,0,,
63.706,0.5000,0.5000,0.5000,0.5000,2.66,4.43,0.516,,1,0,,
63.736,0.5000,0.5000,0.5000,0.5000,2.59,3.77,0.509,,1,0,,
63.761,0.5000,0.5000,0.5000,0.5000,2.62,3.35,0.167,,1,0,,
63.785,0.5000,0.5000,0.5000,0.5000,2.69,3.09,0.041,,1,0,,
63.836,0.5000,0.5000,0.5000,0.5000,2.90,2.49,0.013,,1,0,,
63.869,0.5000,0.5000,0.5000,0.5000,3.09,2.10,0.027,,1,0,,
63.902,0.5000,0.5000,0.5000,0.5000,3.31,1.74,0.057,,1,0,,
