time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
32.595,0.5110,0.0000,0.5390,-0.1456,-0.67,17.47,0.456,,1,1,14.984,0.2301
32.626,0.5171,0.0000,0.5381,-0.1088,-0.67,17.44,0.455,,1,1,14.984,0.2301
32.658,0.5233,0.0000,0.5432,-0.1342,-0.67,17.42,0.456,,1,1,14.984,0.2301
32.689,0.5271,0.0000,0.5399,-0.1269,-0.67,17.42,0.456,,1,1,14.984,0.2301
32.723,0.5299,0.0000,0.5385,-0.1546,-0.67,17.42,0.455,,1,1,14.984,0.2301
32.754,0.5327,0.0000,0.5422,-0.1556,-0.66,17.44,0.456,,1,1,14.984,0.2301
32.801,0.5359,0.0000,0.5428,-0.1244,-0.64,17.44,0.455,,1,1,14.984,0.2301
32.831,0.5376,0.0000,0.5435,-0.1206,-0.62,17.44,0.451,,1,1,14.984,0.2301
32.866,0.5387,0.0000,0.5423,-0.1194,-0.61,17.44,0.451,,1,1,14.984,0.2301
32.897,0.5394,0.0000,0.5418,-0.1084,-0.60,17.46,0.452,,1,1,14.984,0.2301
32.927,0.5398,0.0000,0.5413,-0.1083,-0.60,17.49,0.450,,1,1,14.984,0.2301
32.962,0.5394,0.0000,0.5382,-0.0930,-0.61,17.52,0.447,,1,1,14.984,0.2301
32.994,0.5393,0.0000,0.5389,0.0356,-0.59,17.56,0.354,,1,1,14.984,0.2301
33.027,0.5375,0.0390,0.5316,0.2483,-0.54,17.51,0.237,,1,1,14.984,0.2301
33.058,0.5372,0.0954,0.5363,0.2730,-0.50,17.52,0.271,,1,1,14.984,0.2301
33.089,0.5386,0.1412,0.5432,0.2819,-0.47,17.53,0.278,,1,1,14.984,0.2301
33.120,0.5431,0.1681,0.5589,0.2529,-0.43,17.52,0.305,,1,1,14.984,0.2301
33.153,0.5487,0.1859,0.5660,0.2360,-0.41,17.50,0.354,,1,1,14.984,0.2301
33.184,0.5538,0.2083,0.5712,0.2791,-0.38,17.48,0.376,,1,1,14.984,0.2301
33.217,0.5583,0.2197,0.5727,0.2534,-0.37,17.47,0.397,,1,1,14.984,0.2301
33.249,0.5643,0.2268,0.5837,0.2485,-0.36,17.45,0.410,,1,1,14.984,0.2301
33.281,0.5689,0.2320,0.5840,0.2482,-0.35,17.42,0.419,,1,1,14.984,0.2301
33.312,0.5738,0.2384,0.5900,0.2588,-0.36,17.41,0.428,,1,1,14.984,0.2301
33.345,0.5787,0.2373,0.5940,0.2337,-0.37,17.40,0.432,,1,1,14.984,0.2301
33.393,0.5840,0.2340,0.5960,0.2266,-0.39,17.34,0.441,,1,1,14.984,0.2301
33.433,0.5860,0.2243,0.5912,0.2000,-0.41,17.36,0.444,,1,1,14.984,0.2301
33.473,0.5897,0.1962,0.5996,0.1216,-0.43,17.40,0.455,,1,1,14.984,0.2301
33.505,0.5951,0.1819,0.6126,0.1350,-0.45,17.37,0.457,,1,1,14.984,0.2301
33.533,0.5989,0.1679,0.6133,0.1157,-0.46,17.35,0.463,,1,1,14.984,0.2301
33.563,0.6015,0.1596,0.6105,0.1308,-0.46,17.35,0.472,,1,1,14.984,0.2301
33.590,0.6030,0.1432,0.6086,0.0810,-0.47,17.35,0.472,,1,1,14.984,0.2301
33.616,0.6048,0.1320,0.6121,0.0882,-0.49,17.37,0.478,,1,1,14.984,0.2301
33.649,0.6063,0.1148,0.6109,0.0632,-0.51,17.40,0.477,,1,1,14.984,0.2301
33.682,0.6085,0.0864,0.6156,-0.0023,-0.55,17.33,0.477,,1,1,14.984,0.2301
33.713,0.6093,0.0567,0.6120,-0.0366,-0.60,17.28,0.476,,1,1,14.984,0.2301
33.746,0.6109,0.0302,0.6159,-0.0493,-0.62,17.21,0.476,,1,1,14.984,0.2301
33.777,0.6128,0.0158,0.6194,-0.0302,-0.65,17.15,0.474,,1,1,14.984,0.2301
33.845,0.6191,0.0000,0.6289,-0.0481,-0.67,17.13,0.475,,1,1,14.984,0.2301
33.874,0.6242,0.0000,0.6423,-0.0368,-0.67,17.10,0.471,,1,1,14.984,0.2301
33.907,0.6322,0.0000,0.6578,0.0320,-0.67,17.01,0.467,,1,1,14.984,0.2301
33.953,0.6428,0.0110,0.6668,0.0459,-0.68,16.92,0.468,,1,1,14.984,0.2301
33.984,0.6500,0.0135,0.6743,0.0220,-0.70,16.83,0.460,,1,1,14.984,0.2301
34.010,0.6554,0.0140,0.6768,0.0161,-0.72,16.74,0.457,,1,1,14.984,0.2301
34.035,0.6621,0.0016,0.6898,-0.0530,-0.74,16.60,0.459,,1,1,14.984,0.2301
34.061,0.6669,0.0000,0.6862,-0.0739,-0.76,16.50,0.462,,1,1,14.984,0.2301
34.093,0.6715,0.0000,0.6862,-0.0700,-0.78,16.41,0.465,,1,1,14.984,0.2301
34.119,0.6758,0.0000,0.6928,-0.0843,-0.79,16.33,0.462,,1,1,14.984,0.2301
34.144,0.6813,0.0000,0.7039,-0.0808,-0.81,16.23,0.460,,1,1,14.984,0.2301
34.177,0.6863,0.0000,0.7016,-0.0809,-0.82,16.14,0.460,,1,1,14.984,0.2301
34.240,0.6889,0.0000,0.6932,-0.1317,-0.87,16.05,0.456,,1,1,14.984,0.2301
34.274,0.6885,0.0000,0.6872,-0.1351,-0.89,15.98,0.453,,1,1,14.984,0.2301
34.307,0.6879,0.0000,0.6860,-0.1325,-0.89,15.92,0.453,,1,1,14.984,0.2301
34.337,0.6855,0.0000,0.6772,-0.1693,-0.91,15.81,0.455,,1,1,14.984,0.2301
34.369,0.6836,0.0000,0.6772,-0.0995,-0.91,15.75,0.456,,1,1,14.984,0.2301
34.402,0.6818,0.0000,0.6759,-0.0844,-0.92,15.65,0.457,,1,1,14.984,0.2301
34.431,0.6802,0.0000,0.6746,-0.0733,-0.92,15.53,0.457,,1,1,14.984,0.2301
34.468,0.6786,0.0000,0.6740,-0.0488,-0.92,15.39,0.454,,1,1,14.984,0.2301
34.513,0.6781,0.0000,0.6768,-0.0370,-0.93,15.20,0.452,,1,1,14.984,0.2301
34.545,0.6789,0.0000,0.6819,-0.0368,-0.98,14.76,0.453,,1,1,14.984,0.2301
34.573,0.6787,0.0000,0.6776,-0.0632,-1.06,14.26,0.453,,1,1,14.984,0.2301
34.600,0.6756,0.0000,0.6641,-0.0720,-1.10,13.89,0.446,,1,1,14.984,0.2301
34.641,0.6586,0.0458,0.6142,0.2756,-1.15,13.02,0.124,,1,1,14.984,0.2301
34.673,0.6463,0.1352,0.6075,0.3976,-1.18,12.34,0.097,,1,1,14.984,0.2301
34.705,0.6294,0.2055,0.5745,0.4122,-1.20,11.78,0.151,,1,1,14.984,0.2301
34.737,0.6086,0.2371,0.5421,0.3301,-1.17,11.57,0.213,,1,1,14.984,0.2301
34.769,0.5906,0.2322,0.5324,0.2172,-1.15,11.45,0.274,,1,1,14.984,0.2301
34.802,0.5755,0.2187,0.5292,0.1786,-1.13,11.48,0.334,,1,1,14.984,0.2301
34.833,0.5612,0.1864,0.5158,0.0826,-1.12,11.63,0.387,,1,1,14.984,0.2301
34.864,0.5467,0.1527,0.4995,0.0388,-1.12,11.75,0.409,,1,1,14.984,0.2301
34.899,0.5331,0.1262,0.4936,0.0459,-1.12,11.94,0.426,,1,1,14.984,0.2301
34.929,0.5239,0.1086,0.4929,0.0473,-1.12,12.08,0.431,,1,1,14.984,0.2301
34.962,0.5157,0.0904,0.4910,0.0344,-1.12,12.23,0.438,,1,1,14.984,0.2301
34.994,0.5084,0.0829,0.4852,0.0589,-1.12,12.39,0.438,,1,1,14.984,0.2301
35.026,0.4964,0.0583,0.4576,-0.0216,-1.12,12.53,0.446,,1,1,14.984,0.2301
35.073,0.4774,0.0239,0.4365,-0.0659,-1.12,12.69,0.453,,1,1,14.984,0.2301
35.106,0.4639,0.0056,0.4222,-0.0594,-1.11,12.80,0.454,,1,1,14.984,0.2301
35.137,0.4429,0.0000,0.3750,-0.1494,-1.09,12.84,0.458,,1,1,14.984,0.2301
35.169,0.4276,0.0000,0.3780,-0.0783,-1.11,12.92,0.457,,1,1,14.984,0.2301
35.200,0.4082,0.0000,0.3475,-0.1450,-1.12,13.10,0.462,,1,1,14.984,0.2301
35.234,0.3887,0.0000,0.3332,-0.1784,-1.14,13.44,0.464,,1,1,14.984,0.2301
35.265,0.3732,0.0000,0.3232,-0.2093,-1.15,13.68,0.465,,1,1,14.984,0.2301
35.296,0.3633,0.0000,0.3314,-0.1926,-1.15,13.82,0.463,,1,1,14.984,0.2301
35.329,0.3567,0.0000,0.3359,-0.1838,-1.15,13.96,0.460,,1,1,14.984,0.2301
35.363,0.3514,0.0000,0.3355,-0.1810,-1.15,14.15,0.460,,1,1,14.984,0.2301
35.394,0.3423,0.0000,0.3126,-0.2324,-1.14,14.36,0.461,,1,1,14.984,0.2301
35.426,0.3296,0.0000,0.2911,-0.3347,-1.15,14.57,0.461,,1,1,14.984,0.2301
35.459,0.3213,0.0000,0.2954,-0.3301,-1.16,14.74,0.463,,1,1,14.984,0.2301
35.492,0.3135,0.0000,0.2899,-0.3210,-1.16,14.91,0.465,,1,1,14.984,0.2301
35.521,0.3056,0.0000,0.2776,-0.3609,-1.17,15.10,0.466,,1,1,14.984,0.2301
35.553,0.2970,0.0000,0.2696,-0.4029,-1.17,15.27,0.466,,1,1,14.984,0.2301
35.586,0.2897,0.0000,0.2670,-0.4491,-1.18,15.43,0.467,,1,1,14.984,0.2301
35.616,0.2852,0.0000,0.2701,-0.4870,-1.18,15.56,0.467,,1,1,14.984,0.2301
35.665,0.2786,0.0000,0.2650,-0.5140,-1.16,15.69,0.464,,1,1,14.984,0.2301
35.696,0.2773,0.0000,0.2727,-0.4539,-1.15,15.78,0.463,,1,1,14.984,0.2301
35.730,0.2918,0.0000,0.3369,-0.3211,-1.14,15.88,0.453,,1,1,14.984,0.2301
35.761,0.3228,0.0000,0.4269,-0.2497,-1.12,15.99,0.307,,1,1,14.984,0.2301
35.794,0.3718,0.0000,0.5208,-0.0574,-1.07,16.21,0.273,,1,1,14.984,0.2301
35.825,0.4104,0.0000,0.5341,-0.0771,-1.02,16.38,0.300,,1,1,14.984,0.2301
35.859,0.4435,0.0000,0.5419,0.0310,-0.96,16.54,0.319,,1,1,14.984,0.2301
35.889,0.4697,0.0000,0.5537,0.0147,-0.92,16.68,0.353,,1,1,14.984,0.2301
35.921,0.4922,0.0000,0.5617,0.0240,-0.88,16.80,0.372,,1,1,14.984,0.2301
35.953,0.5107,0.0000,0.5666,-0.0043,-0.86,16.88,0.408,,1,1,14.984,0.2301
35.985,0.5254,0.0000,0.5701,-0.0433,-0.84,17.00,0.434,,1,1,14.984,0.2301
36.017,0.5365,0.0000,0.5706,-0.0208,-0.84,17.09,0.442,,1,1,14.984,0.2301
36.049,0.5470,0.0000,0.5805,-0.0176,-0.84,17.13,0.449,,1,1,14.984,0.2301
36.081,0.5559,0.0000,0.5836,-0.0631,-0.85,17.14,0.456,,1,1,14.984,0.2301
36.114,0.5642,0.0000,0.5891,-0.0306,-0.85,17.07,0.453,,1,1,14.984,0.2301
36.145,0.5722,0.0000,0.5980,-0.0299,-0.86,17.06,0.453,,1,1,14.984,0.2301
36.178,0.5799,0.0000,0.6032,-0.0746,-0.87,16.99,0.454,,1,1,14.984,0.2301
36.258,0.6001,0.0000,0.6261,-0.0860,-0.95,16.89,0.460,,1,1,14.984,0.2301
36.285,0.6060,0.0000,0.6290,-0.1143,-0.98,16.89,0.464,,1,1,14.984,0.2301
36.311,0.6140,0.0000,0.6435,-0.1278,-1.01,16.75,0.467,,1,1,14.984,0.2301
36.341,0.6199,0.0000,0.6403,-0.1195,-1.03,16.58,0.471,,1,1,14.984,0.2301
36.366,0.6268,0.0000,0.6544,-0.1085,-1.04,16.49,0.475,,1,1,14.984,0.2301
36.394,0.6336,0.0000,0.6596,-0.2032,-1.06,16.39,0.480,,1,1,14.984,0.2301
36.420,0.6405,0.0000,0.6671,-0.1832,-1.08,16.29,0.481,,1,1,14.984,0.2301
36.451,0.6503,0.0000,0.6826,-0.2066,-1.11,16.11,0.486,,1,1,14.984,0.2301
36.481,0.6607,0.0000,0.6957,-0.2268,-1.13,15.94,0.485,,1,1,14.984,0.2301
36.512,0.6724,0.0000,0.7102,-0.1641,-1.13,15.83,0.460,,1,1,14.984,0.2301
36.544,0.6829,0.0000,0.7173,0.0306,-1.13,15.65,0.354,,1,1,14.984,0.2301
36.578,0.6981,0.0000,0.7430,0.0890,-1.14,15.11,0.285,,1,1,14.984,0.2301
36.642,0.7166,0.0519,0.7460,0.1355,-1.16,14.37,0.302,,1,1,14.984,0.2301
36.675,0.7234,0.0867,0.7446,0.1935,-1.14,14.12,0.316,,1,1,14.984,0.2301
36.705,0.7307,0.1203,0.7552,0.2292,-1.11,13.98,0.322,,1,1,14.984,0.2301
36.738,0.7385,0.1767,0.7629,0.3432,-1.08,13.67,0.330,,1,1,14.984,0.2301
36.788,0.7548,0.2317,0.7879,0.3367,-1.02,13.40,0.335,,1,1,14.984,0.2301
36.815,0.7627,0.2635,0.7920,0.3745,-1.00,13.26,0.342,,1,1,14.984,0.2301
36.843,0.7694,0.2952,0.7948,0.4049,-0.98,13.14,0.347,,1,1,14.984,0.2301
36.870,0.7755,0.3196,0.7980,0.4030,-0.96,13.00,0.345,,1,1,14.984,0.2301
36.903,0.7821,0.3542,0.8030,0.4556,-0.94,12.87,0.347,,1,1,14.984,0.2301
36.930,0.7862,0.3789,0.8018,0.4638,-0.92,12.73,0.351,,1,1,14.984,0.2301
36.957,0.7897,0.4075,0.8026,0.5057,-0.92,12.60,0.348,,1,1,14.984,0.2301
36.986,0.7942,0.4339,0.8105,0.5208,-0.93,12.26,0.344,,1,1,14.984,0.2301
37.040,0.8000,0.4224,0.8111,0.4016,-1.23,10.46,0.349,,1,1,14.984,0.2301
37.073,0.8038,0.4111,0.8157,0.3773,-1.37,9.41,0.344,,1,1,14.984,0.2301
37.106,0.8052,0.3630,0.8096,0.2108,-1.60,7.86,0.347,,1,1,14.984,0.2301
37.137,0.8063,0.3117,0.8099,0.1433,-1.77,6.59,0.346,,1,1,14.984,0.2301
37.169,0.8056,0.2486,0.8033,0.0517,-1.89,5.48,0.346,,1,1,14.984,0.2301
37.200,0.8053,0.1941,0.8044,0.0218,-1.97,4.45,0.347,,1,1,14.984,0.2301
37.233,0.8053,0.1505,0.8052,0.0228,-1.96,3.77,0.345,,1,1,14.984,0.2301
37.264,0.8056,0.1155,0.8068,0.0093,-2.01,2.92,0.344,,1,1,14.984,0.2301
37.297,0.8057,0.0735,0.8059,-0.1162,-2.09,1.85,0.345,,1,1,14.984,0.2301
37.345,0.8060,0.0325,0.8066,-0.1428,-2.17,0.43,0.346,,1,1,14.984,0.2301
37.378,0.8050,0.0113,0.8019,-0.1551,-2.20,-0.44,0.349,,1,1,14.984,0.2301
37.403,0.8044,0.0000,0.8019,-0.1715,-2.23,-1.12,0.350,,1,1,14.984,0.2301
37.441,0.8043,0.0000,0.8039,-0.1986,-2.28,-2.20,0.345,,1,1,14.984,0.2301
37.475,0.8040,0.0000,0.8031,-0.2042,-2.30,-3.02,0.345,,1,1,14.984,0.2301
37.506,0.8040,0.0000,,,-2.31,-3.77,0.341,,1,1,14.984,0.2301
37.538,0.8040,0.0000,,,-2.32,-4.54,0.337,,1,1,14.984,0.2301
37.569,0.8040,0.0000,,,-2.31,-5.19,0.338,,1,1,14.984,0.2301
37.601,0.8040,0.0000,,,-2.31,-5.81,0.342,,1,1,14.984,0.2301
37.633,0.8040,0.0000,,,-2.29,-6.23,0.348,,1,1,14.984,0.2301
37.665,0.8040,0.0000,,,-2.29,-6.73,0.350,,1,1,14.984,0.2301
37.698,0.8040,0.0000,,,-2.28,-7.24,0.349,,1,1,14.984,0.2301
37.729,0.8040,0.0000,,,-2.27,-7.55,0.353,,1,1,14.984,0.2301
37.763,0.8040,0.0000,,,-2.25,-7.80,0.355,,1,1,14.984,0.2301
37.793,0.8040,0.0000,,,-2.24,-8.09,0.343,,1,1,14.984,0.2301
37.826,0.8040,0.0000,,,-2.22,-8.37,0.296,,1,1,14.984,0.2301
37.859,0.8040,0.0000,,,-2.20,-8.41,0.175,,1,1,14.984,0.2301
37.890,0.8040,0.0000,,,-2.18,-8.40,0.148,,1,1,14.984,0.2301
37.937,0.8040,0.0000,,,-2.14,-8.42,0.150,,1,1,14.984,0.2301
37.969,0.8040,0.0000,,,-2.11,-8.54,0.165,,1,1,14.984,0.2301
38.000,0.8040,0.0000,,,-2.08,-8.61,0.195,,1,1,14.984,0.2301
38.032,0.8040,0.0000,,,-2.06,-8.86,0.225,,1,1,14.984,0.2301
38.065,0.8040,0.0000,,,-2.05,-9.19,0.248,,1,1,14.984,0.2301
38.097,0.8040,0.0000,,,-2.04,-9.39,0.264,,1,1,14.984,0.2301
38.130,0.8040,0.0000,,,-2.06,-9.73,0.291,,1,1,14.984,0.2301
38.161,0.8040,0.0000,,,-2.13,-10.05,0.300,,1,1,14.984,0.2301
38.194,0.8040,0.0000,,,-2.22,-10.40,0.326,,1,1,14.984,0.2301
38.225,0.8040,0.0000,,,-2.28,-10.65,0.355,,1,1,14.984,0.2301
38.258,0.8040,0.0000,,,-2.35,-10.82,0.380,,1,1,14.984,0.2301
38.290,0.8040,0.0000,,,-2.38,-10.73,0.398,,1,1,14.984,0.2301
38.321,0.8040,0.0000,,,-2.46,-10.11,0.402,,1,1,14.984,0.2301
38.353,0.8040,0.0000,,,-2.66,-8.79,0.427,,1,1,14.984,0.2301
38.384,0.8040,0.0000,,,-2.87,-7.36,0.440,,1,1,14.984,0.2301
38.417,0.8040,0.0000,,,-3.08,-5.75,0.451,,1,1,14.984,0.2301
38.450,0.8040,0.0000,,,-3.24,-4.35,0.453,,1,1,14.984,0.2301
38.497,0.4630,0.0000,0.3921,-0.0094,-3.40,-2.63,0.469,,1,1,14.984,0.2301
38.529,0.4308,0.0000,0.3277,-0.1404,-3.53,-1.23,0.482,,1,1,14.984,0.2301
38.561,0.3904,0.0000,0.2648,-0.2708,-3.63,0.14,0.479,,1,1,14.984,0.2301
38.596,0.3608,0.0000,0.2772,-0.2987,-3.69,1.38,0.479,,1,1,14.984,0.2301
38.626,0.3333,0.0000,0.2424,-0.3603,-3.73,2.46,0.468,,1,1,14.984,0.2301
38.659,0.3062,0.0000,0.2270,-0.4067,-3.74,3.65,0.475,,1,1,14.984,0.2301
38.690,0.2847,0.0000,0.2164,-0.4798,-3.72,4.67,0.474,,1,1,14.984,0.2301
38.723,0.2616,0.0000,0.1910,-0.6451,-3.68,5.65,0.478,,1,1,14.984,0.2301
38.754,0.2453,0.0000,0.1947,-0.7140,-3.63,6.45,0.483,,1,1,14.984,0.2301
38.786,0.2301,0.0000,0.1845,-0.7606,-3.57,7.17,0.486,,1,1,14.984,0.2301
38.818,0.2223,0.0000,0.1984,-0.7794,-3.51,7.85,0.475,,1,1,14.984,0.2301
38.850,0.2177,0.0000,0.2031,-0.7489,-3.46,8.47,0.471,,1,1,14.984,0.2301
38.881,0.2115,0.0000,0.1916,-0.8070,-3.39,9.11,0.471,,1,1,14.984,0.2301
38.912,0.2072,0.0000,0.1933,-0.8957,-3.33,9.73,0.468,,1,1,14.984,0.2301
38.944,0.2053,0.0000,0.1992,-0.8831,-3.27,10.27,0.461,,1,1,14.984,0.2301
38.978,0.2042,0.0000,0.2009,-0.9068,-3.23,10.76,0.462,,1,1,14.984,0.2301
39.060,0.1969,0.0000,0.1876,-0.8852,-3.04,11.74,0.459,,1,1,14.984,0.2301
39.089,0.1963,0.0000,0.1941,-0.9267,-2.98,12.07,0.458,,1,1,14.984,0.2301
39.117,0.1961,0.0000,0.1956,-0.9447,-2.94,12.35,0.455,,1,1,14.984,0.2301
39.143,0.1969,0.0000,0.1999,-0.9305,-2.90,12.61,0.458,,1,1,14.984,0.2301
39.169,0.1999,0.0000,0.2122,-0.8934,-2.87,12.81,0.456,,1,1,14.984,0.2301
39.196,0.2036,0.0000,0.2178,-0.8893,-2.82,13.04,0.451,,1,1,14.984,0.2301
39.223,0.2089,0.0000,0.2299,-0.9037,-2.78,13.26,0.455,,1,1,14.984,0.2301
39.250,0.2158,0.0000,0.2429,-0.9077,-2.74,13.48,0.459,,1,1,14.984,0.2301
39.280,0.2244,0.0000,0.2544,-0.8993,-2.67,13.69,0.459,,1,1,14.984,0.2301
39.315,0.2333,0.0000,0.2597,-0.8673,-2.62,13.92,0.458,,1,1,14.984,0.2301
39.345,0.2391,0.0000,0.2594,-0.8716,-2.56,14.14,0.455,,1,1,14.984,0.2301
39.378,0.2420,0.0000,0.2513,-0.8380,-2.51,14.41,0.455,,1,1,14.984,0.2301
39.443,0.2372,0.0000,0.2294,-0.4257,-2.37,14.22,0.136,,1,1,14.984,0.2301
39.477,0.2312,0.0000,0.2124,-0.2554,-2.30,14.15,0.091,,1,1,14.984,0.2301
39.505,0.2257,0.0000,0.2049,-0.2708,-2.24,14.20,0.125,,1,1,14.984,0.2301
39.538,0.2015,0.0000,0.1263,-0.5168,-2.21,14.48,0.227,,1,1,14.984,0.2301
39.569,0.1744,0.0000,0.0851,-0.7302,-2.18,14.85,0.336,,1,1,14.984,0.2301
39.617,0.1414,0.0000,0.0711,-0.9474,-2.18,15.36,0.418,,1,1,14.984,0.2301
39.649,0.1169,0.0000,0.0407,-1.0834,-2.17,15.74,0.447,,1,1,14.984,0.2301
39.674,0.1007,0.0000,0.0364,-1.1350,-2.18,16.01,0.454,,1,1,14.984,0.2301
39.701,0.0885,0.0000,0.0417,-1.1325,-2.18,16.38,0.458,,1,1,14.984,0.2301
39.727,0.0767,0.0000,0.0325,-1.1798,-2.19,16.67,0.458,,1,1,14.984,0.2301
39.755,0.0636,0.0000,0.0161,-1.2418,-2.17,16.95,0.466,,1,1,14.984,0.2301
39.781,0.0562,0.0000,0.0278,-1.2236,-2.15,17.18,0.460,,1,1,14.984,0.2301
39.841,0.0386,0.0000,0.0094,-1.3001,-2.13,17.77,0.471,,1,1,14.984,0.2301
39.874,0.0330,0.0000,0.0152,-1.2452,-2.13,18.06,0.469,,1,1,14.984,0.2301
39.905,0.0287,0.0000,0.0148,-1.2715,-2.12,18.35,0.463,,1,1,14.984,0.2301
39.938,0.0263,0.0000,0.0191,-1.2480,-2.10,18.60,0.459,,1,1,14.984,0.2301
39.969,0.0270,0.0000,0.0290,-1.2330,-2.06,18.87,0.458,,1,1,14.984,0.2301
40.001,0.0204,0.0000,-0.0010,-1.2819,-2.02,19.14,0.460,,1,1,14.984,0.2301
40.032,0.0126,0.0000,-0.0133,-1.3211,-1.99,19.39,0.465,,1,1,14.984,0.2301
40.064,0.0079,0.0000,-0.0074,-1.3419,-1.97,19.59,0.463,,1,1,14.984,0.2301
40.097,0.0047,0.0000,-0.0053,-1.3663,-1.94,19.84,0.462,,1,1,14.984,0.2301
40.128,0.0040,0.0000,0.0014,-1.3439,-1.92,20.05,0.460,,1,1,14.984,0.2301
40.163,0.0044,0.0000,0.0058,-1.3237,-1.89,20.28,0.460,,1,1,14.984,0.2301
40.209,0.0143,0.0000,0.0369,-1.2839,-1.86,20.56,0.462,,1,1,14.984,0.2301
40.242,0.0464,0.0000,0.1480,-1.1351,-1.84,20.73,0.464,,1,1,14.984,0.2301
40.274,0.0904,0.0000,0.2312,-1.0376,-1.81,20.88,0.461,,1,1,14.984,0.2301
40.306,0.1349,0.0000,0.2701,-1.0664,-1.81,21.09,0.461,,1,1,14.984,0.2301
40.337,0.1782,0.0000,0.3171,-1.0194,-1.79,21.12,0.462,,1,1,14.984,0.2301
40.371,0.2171,0.0000,0.3278,-0.9920,-1.77,21.16,0.465,,1,1,14.984,0.2301
40.402,0.2498,0.0000,0.3539,-1.0082,-1.76,21.12,0.473,,1,1,14.984,0.2301
40.433,0.2756,0.0000,0.3515,-1.0336,-1.74,21.10,0.478,,1,1,14.984,0.2301
40.467,0.3031,0.0000,0.3804,-1.1786,-1.72,21.04,0.483,,1,1,14.984,0.2301
40.497,0.3248,0.0000,0.3977,-1.1717,-1.70,21.00,0.492,,1,1,14.984,0.2301
40.531,0.3468,0.0000,0.4066,-1.3066,-1.71,20.89,0.490,,1,1,14.984,0.2301
40.561,0.3654,0.0000,0.4264,-1.1941,-1.70,20.74,0.491,,1,1,14.984,0.2301
40.593,0.3833,0.0000,0.4363,-1.2251,-1.71,20.63,0.498,,1,1,14.984,0.2301
40.625,0.3976,0.0000,0.4422,-1.2737,-1.71,20.53,0.496,,1,1,14.984,0.2301
40.657,0.4106,0.0000,0.4495,-1.2044,-1.68,20.40,0.492,,1,1,14.984,0.2301
40.689,0.4254,0.0000,0.4711,-1.1902,-1.67,20.29,0.498,,1,1,14.984,0.2301
40.721,0.4388,0.0000,0.4807,-1.2244,-1.64,20.15,0.500,,1,1,14.984,0.2301
40.769,0.4535,0.0000,0.4842,-1.1153,-1.61,20.04,0.505,,1,1,14.984,0.2301
40.801,0.4638,0.0000,0.4957,-1.1598,-1.59,19.98,0.504,,1,1,14.984,0.2301
40.833,0.4770,0.0000,0.5178,-1.0999,-1.56,19.87,0.497,,1,1,14.984,0.2301
40.864,0.4896,0.0000,0.5302,-1.1293,-1.54,19.73,0.497,,1,1,14.984,0.2301
40.897,0.5015,0.0000,0.5374,-1.0696,-1.50,19.43,0.492,,1,1,14.984,0.2301
40.928,0.5114,0.0000,0.5435,-0.9938,-1.47,19.29,0.491,,1,1,14.984,0.2301
40.961,0.5242,0.0000,0.5627,-0.9855,-1.43,19.10,0.490,,1,1,14.984,0.2301
40.994,0.5358,0.0000,0.5730,-0.9449,-1.40,18.95,0.486,,1,1,14.984,0.2301
41.026,0.5471,0.0000,0.5814,-0.8921,-1.37,18.74,0.487,,1,1,14.984,0.2301
41.057,0.5580,0.0000,0.5934,-0.8652,-1.35,18.68,0.472,,1,1,14.984,0.2301
41.090,0.5677,0.0000,0.5981,-0.6894,-1.30,18.62,0.364,,1,1,14.984,0.2301
41.121,0.5750,0.0000,0.5983,-0.3351,-1.24,18.40,0.222,,1,1,14.984,0.2301
41.153,0.5711,0.0000,0.5588,-0.2720,-1.20,17.93,0.149,,1,1,14.984,0.2301
41.187,0.5688,0.0000,0.5618,-0.2167,-1.14,17.53,0.196,,1,1,14.984,0.2301
41.217,0.5669,0.0000,0.5604,-0.2043,-1.11,17.28,0.224,,1,1,14.984,0.2301
41.249,0.5687,0.0000,0.5747,-0.1778,-1.07,17.04,0.248,,1,1,14.984,0.2301
41.282,0.5696,0.0000,0.5725,-0.1612,-1.02,16.83,0.268,,1,1,14.984,0.2301
41.329,0.5731,0.0000,0.5809,-0.1076,-0.96,16.64,0.286,,1,1,14.984,0.2301
41.361,0.5756,0.0000,0.5836,-0.0955,-0.92,16.53,0.298,,1,1,14.984,0.2301
41.394,0.5777,0.0000,0.5843,-0.0626,-0.87,16.42,0.299,,1,1,14.984,0.2301
41.426,0.5801,0.0000,0.5880,-0.0129,-0.84,16.37,0.306,,1,1,14.984,0.2301
41.457,0.5832,0.0000,0.5938,0.0233,-0.81,16.31,0.301,,1,1,14.984,0.2301
41.489,0.5864,0.0000,0.5965,0.0563,-0.77,16.17,0.299,,1,1,14.984,0.2301
41.521,0.5894,0.0192,0.5992,0.1025,-0.73,16.08,0.301,,1,1,14.984,0.2301
41.553,0.5926,0.0411,0.6033,0.1098,-0.71,15.99,0.298,,1,1,14.984,0.2301
41.585,0.5967,0.0697,0.6099,0.1584,-0.68,15.89,0.301,,1,1,14.984,0.2301
41.616,0.6001,0.0939,0.6116,0.1719,-0.66,15.82,0.302,,1,1,14.984,0.2301
41.649,0.6024,0.1155,0.6096,0.1799,-0.63,15.67,0.303,,1,1,14.984,0.2301
