time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
60.696,0.1884,0.7209,0.2027,0.7476,5.83,19.84,0.278,,1,1,14.927,0.2247
60.722,0.1921,0.7237,0.2068,0.7348,5.85,19.83,0.281,,1,1,14.927,0.2247
60.747,0.1976,0.7253,0.2204,0.7319,5.87,19.82,0.280,,1,1,14.927,0.2247
60.774,0.2025,0.7264,0.2212,0.7304,5.89,19.79,0.279,,1,1,14.927,0.2247
60.800,0.2075,0.7240,0.2274,0.7147,5.90,19.79,0.281,,1,1,14.927,0.2247
60.829,0.2243,0.7200,0.2841,0.7054,5.89,19.80,0.282,,1,1,14.927,0.2247
60.858,0.2412,0.7137,0.3012,0.6904,5.89,19.81,0.289,,1,1,14.927,0.2247
60.889,0.2602,0.6971,0.3211,0.6411,5.89,19.82,0.296,,1,1,14.927,0.2247
60.921,0.2804,0.6846,0.3431,0.6442,5.88,19.83,0.296,,1,1,14.927,0.2247
60.954,0.2954,0.6779,0.3418,0.6564,5.87,19.83,0.303,,1,1,14.927,0.2247
61.018,0.3208,0.6804,0.3606,0.6844,5.81,19.90,0.304,,1,1,14.927,0.2247
61.050,0.3348,0.6853,0.3784,0.7012,5.78,19.90,0.301,,1,1,14.927,0.2247
61.080,0.3465,0.6858,0.3860,0.6876,5.74,19.86,0.305,,1,1,14.927,0.2247
61.113,0.3655,0.6886,0.4239,0.6979,5.69,19.76,0.312,,1,1,14.927,0.2247
61.144,0.3891,0.6924,0.4640,0.7050,5.64,19.65,0.314,,1,1,14.927,0.2247
61.175,0.4040,0.6947,0.4515,0.7026,5.60,19.56,0.314,,1,1,14.927,0.2247
61.209,0.4187,0.7023,0.4625,0.7261,5.57,19.45,0.316,,1,1,14.927,0.2247
61.257,0.4356,0.6992,0.4705,0.6926,5.51,19.33,0.317,,1,1,14.927,0.2247
61.287,0.4449,0.6961,0.4764,0.6851,5.48,19.28,0.315,,1,1,14.927,0.2247
61.313,0.4539,0.6998,0.4879,0.7142,5.45,19.21,0.317,,1,1,14.927,0.2247
61.340,0.4643,0.7017,0.5030,0.7091,5.43,19.12,0.317,,1,1,14.927,0.2247
61.366,0.4736,0.7037,0.5094,0.7118,5.41,19.01,0.323,,1,1,14.927,0.2247
61.416,0.5118,0.7031,0.5887,0.7018,5.35,18.99,0.322,,1,1,14.927,0.2247
61.448,0.5609,0.7042,0.7112,0.7081,5.34,18.90,0.337,,1,1,14.927,0.2247
61.482,0.6190,0.6846,0.7852,0.6227,5.33,18.80,0.375,,1,1,14.927,0.2247
61.512,0.6697,0.6578,0.8250,0.5677,5.32,18.59,0.406,,1,1,14.927,0.2247
61.545,0.7135,0.6453,0.8381,0.6064,5.30,18.32,0.413,,1,1,14.927,0.2247
61.577,0.7472,0.6406,0.8457,0.6253,5.29,18.12,0.420,,1,1,14.927,0.2247
61.610,0.7916,0.6265,0.9155,0.5834,5.26,17.92,0.422,,1,1,14.927,0.2247
61.641,0.8351,0.6127,0.9646,0.5672,5.23,17.77,0.422,,1,1,14.927,0.2247
61.674,0.8720,0.5976,0.9771,0.5502,5.20,17.57,0.435,,1,1,14.927,0.2247
61.705,0.9038,0.5835,0.9981,0.5379,5.18,17.35,0.444,,1,1,14.927,0.2247
61.737,0.9357,0.5632,1.0268,0.5004,5.16,17.15,0.452,,1,1,14.927,0.2247
61.770,0.9573,0.5574,1.0201,0.5389,5.14,17.00,0.451,,1,1,14.927,0.2247
61.816,0.9829,0.5481,1.0351,0.5281,5.12,16.77,0.449,,1,1,14.927,0.2247
61.848,0.9994,0.5386,1.0489,0.5079,5.11,16.61,0.449,,1,1,14.927,0.2247
61.883,1.0000,0.5274,1.0445,0.4944,5.10,16.46,0.452,,1,1,14.927,0.2247
61.913,1.0000,0.5262,1.0291,0.5221,5.10,16.33,0.451,,1,1,14.927,0.2247
61.944,1.0000,0.5165,1.0395,0.4848,5.09,16.16,0.446,,1,1,14.927,0.2247
61.977,1.0000,0.5015,1.0405,0.4547,5.07,15.99,0.451,,1,1,14.927,0.2247
62.009,1.0000,0.4735,1.0727,0.3866,5.02,15.94,0.475,,1,1,14.927,0.2247
62.041,1.0000,0.4375,1.1003,0.3246,4.98,15.90,0.492,,1,1,14.927,0.2247
62.074,1.0000,0.3930,1.1506,0.2615,4.94,15.82,0.497,,1,1,14.927,0.2247
62.105,1.0000,0.3633,1.1471,0.2723,4.91,15.74,0.500,,1,1,14.927,0.2247
62.139,1.0000,0.3436,1.1381,0.2874,4.86,15.69,0.505,,1,1,14.927,0.2247
62.169,1.0000,0.3249,1.1350,0.2645,4.81,15.68,0.514,,1,1,14.927,0.2247
62.201,1.0000,0.3045,1.1255,0.2408,4.74,15.67,0.526,,1,1,14.927,0.2247
62.234,1.0000,0.2863,1.1258,0.2334,4.67,15.69,0.529,,1,1,14.927,0.2247
62.265,1.0000,0.2746,1.1141,0.2374,4.60,15.71,0.533,,1,1,14.927,0.2247
62.298,1.0000,0.2677,1.0996,0.2470,4.52,15.71,0.533,,1,1,14.927,0.2247
62.329,1.0000,0.2643,1.0881,0.2534,4.45,15.69,0.538,,1,1,14.927,0.2247
62.377,1.0000,0.2588,1.0919,0.2472,4.34,15.59,0.533,,1,1,14.927,0.2247
62.410,1.0000,0.2533,1.0986,0.2365,4.27,15.44,0.529,,1,1,14.927,0.2247
62.441,1.0000,0.2488,1.1023,0.2342,4.20,15.35,0.524,,1,1,14.927,0.2247
62.472,1.0000,0.2438,1.0933,0.2277,4.12,15.29,0.524,,1,1,14.927,0.2247
62.504,1.0000,0.2427,1.0910,0.2389,4.05,15.26,0.528,,1,1,14.927,0.2247
62.537,1.0000,0.2433,1.0722,0.2451,4.00,15.19,0.528,,1,1,14.927,0.2247
62.570,1.0000,0.2564,0.9819,0.2976,3.95,15.19,0.519,,1,1,14.927,0.2247
62.601,0.9846,0.3159,0.8263,0.5105,3.98,15.21,0.327,,1,1,14.927,0.2247
62.634,0.9320,0.3680,0.7723,0.5273,4.04,15.22,0.191,,1,1,14.927,0.2247
62.665,0.8202,0.3534,0.4839,0.3056,4.09,15.18,0.252,,1,1,14.927,0.2247
62.696,0.6910,0.3289,0.3284,0.2478,4.10,15.22,0.363,,1,1,14.927,0.2247
62.727,0.5859,0.2988,0.2958,0.1965,4.09,15.29,0.451,,1,1,14.927,0.2247
62.762,0.4953,0.2775,0.2716,0.2130,4.05,15.39,0.489,,1,1,14.927,0.2247
62.794,0.4251,0.2629,0.2402,0.2161,4.00,15.52,0.504,,1,1,14.927,0.2247
62.826,0.3672,0.2559,0.2145,0.2335,3.96,15.59,0.524,,1,1,14.927,0.2247
62.857,0.3302,0.2507,0.2274,0.2336,3.93,15.62,0.523,,1,1,14.927,0.2247
62.889,0.2998,0.2438,0.2173,0.2217,3.89,15.64,0.523,,1,1,14.927,0.2247
62.937,0.2723,0.2280,0.2202,0.1940,3.84,15.72,0.522,,1,1,14.927,0.2247
62.972,0.2562,0.2188,0.2140,0.1918,3.82,15.75,0.523,,1,1,14.927,0.2247
63.002,0.2447,0.2126,0.2085,0.1909,3.80,15.84,0.522,,1,1,14.927,0.2247
63.032,0.2334,0.2083,0.1980,0.1936,3.77,15.97,0.518,,1,1,14.927,0.2247
63.065,0.2194,0.2026,0.1799,0.1851,3.75,16.06,0.521,,1,1,14.927,0.2247
63.097,0.2063,0.1978,0.1670,0.1824,3.72,16.18,0.524,,1,1,14.927,0.2247
63.129,0.1941,0.1935,0.1563,0.1792,3.71,16.28,0.525,,1,1,14.927,0.2247
63.162,0.1798,0.1884,0.1372,0.1724,3.69,16.50,0.526,,1,1,14.927,0.2247
63.194,0.1626,0.1836,0.1106,0.1683,3.68,16.68,0.528,,1,1,14.927,0.2247
63.224,0.1514,0.1787,0.1155,0.1618,3.66,16.82,0.529,,1,1,14.927,0.2247
63.257,0.1427,0.1747,0.1159,0.1618,3.65,16.91,0.527,,1,1,14.927,0.2247
63.292,0.1353,0.1667,0.1142,0.1432,3.64,16.98,0.526,,1,1,14.927,0.2247
63.321,0.1239,0.1615,0.0855,0.1434,3.63,17.03,0.521,,1,1,14.927,0.2247
63.353,0.1104,0.1538,0.0673,0.1283,3.62,17.08,0.474,,1,1,14.927,0.2247
63.417,0.1998,0.3254,0.3451,0.5945,3.83,16.87,0.199,,1,1,14.927,0.2247
63.449,0.2409,0.4117,0.3750,0.6733,3.94,16.77,0.221,,1,1,14.927,0.2247
63.482,0.2663,0.4599,0.3452,0.5994,4.03,16.70,0.264,,1,1,14.927,0.2247
63.527,0.2811,0.4975,0.3146,0.5770,4.14,16.61,0.292,,1,1,14.927,0.2247
63.560,0.2802,0.5309,0.2774,0.6281,4.20,16.57,0.321,,1,1,14.927,0.2247
63.589,0.2753,0.5586,0.2573,0.6503,4.25,16.56,0.334,,1,1,14.927,0.2247
63.615,0.2715,0.5709,0.2568,0.6153,4.27,16.58,0.343,,1,1,14.927,0.2247
63.640,0.2676,0.5809,0.2513,0.6191,4.29,16.59,0.344,,1,1,14.927,0.2247
63.669,0.2631,0.5925,0.2465,0.6314,4.32,16.60,0.358,,1,1,14.927,0.2247
63.696,0.2578,0.6015,0.2372,0.6340,4.35,16.61,0.364,,1,1,14.927,0.2247
63.723,0.2525,0.6072,0.2311,0.6283,4.38,16.63,0.364,,1,1,14.927,0.2247
63.754,0.2455,0.6137,0.2221,0.6339,4.42,16.64,0.363,,1,1,14.927,0.2247
63.818,0.2269,0.6100,0.1966,0.6041,4.49,16.59,0.358,,1,1,14.927,0.2247
63.850,0.2152,0.6032,0.1771,0.5814,4.53,16.57,0.359,,1,1,14.927,0.2247
63.884,0.2021,0.5920,0.1618,0.5574,4.56,16.60,0.364,,1,1,14.927,0.2247
63.914,0.1906,0.5878,0.1519,0.5733,4.59,16.60,0.366,,1,1,14.927,0.2247
63.945,0.1783,0.5803,0.1372,0.5544,4.63,16.59,0.365,,1,1,14.927,0.2247
63.977,0.1688,0.5757,0.1375,0.5603,4.67,16.59,0.363,,1,1,14.927,0.2247
64.009,0.1588,0.5724,0.1275,0.5616,4.70,16.61,0.359,,1,1,14.927,0.2247
64.041,0.1515,0.5702,0.1284,0.5632,4.74,16.63,0.360,,1,1,14.927,0.2247
64.089,0.1436,0.5698,0.1267,0.5690,4.79,16.66,0.360,,1,1,14.927,0.2247
64.120,0.1391,0.5667,0.1244,0.5564,4.81,16.68,0.362,,1,1,14.927,0.2247
64.147,0.1355,0.5622,0.1215,0.5445,4.82,16.71,0.363,,1,1,14.927,0.2247
64.171,0.1322,0.5613,0.1180,0.5573,4.83,16.73,0.362,,1,1,14.927,0.2247
64.216,0.1285,0.5652,0.1199,0.5743,4.86,16.76,0.364,,1,1,14.927,0.2247
64.250,0.1251,0.5689,0.1147,0.5807,4.87,16.78,0.362,,1,1,14.927,0.2247
64.282,0.1173,0.5620,0.0920,0.5391,4.88,16.80,0.362,,1,1,14.927,0.2247
64.313,0.1128,0.5504,0.0971,0.5097,4.89,16.81,0.361,,1,1,14.927,0.2247
64.343,0.1086,0.5430,0.0949,0.5185,4.90,16.84,0.362,,1,1,14.927,0.2247
64.377,0.1032,0.5382,0.0864,0.5235,4.91,16.83,0.356,,1,1,14.927,0.2247
64.409,0.1020,0.5368,0.0980,0.5320,4.92,16.79,0.353,,1,1,14.927,0.2247
64.440,0.1230,0.5636,0.1939,0.6537,4.92,16.80,0.347,,1,1,14.927,0.2247
64.475,0.2033,0.6044,0.4470,0.7307,4.93,16.94,0.355,,1,1,14.927,0.2247
64.507,0.2927,0.6003,0.5524,0.5872,4.94,17.12,0.330,,1,1,14.927,0.2247
64.538,0.3825,0.5942,0.6453,0.5740,4.96,17.27,0.335,,1,1,14.927,0.2247
64.571,0.4596,0.5816,0.6724,0.5411,4.96,17.42,0.389,,1,1,14.927,0.2247
64.602,0.5143,0.5887,0.6690,0.6122,4.96,17.59,0.416,,1,1,14.927,0.2247
64.649,0.5666,0.5888,0.6698,0.5890,4.93,17.78,0.450,,1,1,14.927,0.2247
64.680,0.6066,0.5705,0.7238,0.5084,4.90,17.85,0.464,,1,1,14.927,0.2247
64.714,0.6384,0.5591,0.7223,0.5249,4.86,17.92,0.465,,1,1,14.927,0.2247
64.745,0.6598,0.5554,0.7251,0.5427,4.82,18.00,0.471,,1,1,14.927,0.2247
64.777,0.6781,0.5525,0.7307,0.5430,4.79,18.07,0.473,,1,1,14.927,0.2247
64.811,0.7078,0.5390,0.7909,0.4972,4.75,18.11,0.477,,1,1,14.927,0.2247
64.842,0.7352,0.5049,0.8183,0.3928,4.68,18.15,0.491,,1,1,14.927,0.2247
64.875,0.7696,0.4584,0.8679,0.3180,4.58,18.20,0.515,,1,1,14.927,0.2247
64.904,0.7966,0.4205,0.8841,0.2929,4.49,18.22,0.516,,1,1,14.927,0.2247
64.936,0.8206,0.3819,0.8895,0.2686,4.40,18.23,0.521,,1,1,14.927,0.2247
64.969,0.8362,0.3573,0.8816,0.2848,4.30,18.24,0.525,,1,1,14.927,0.2247
65.001,0.8528,0.3420,0.9022,0.2958,4.21,18.22,0.526,,1,1,14.927,0.2247
65.032,0.8730,0.3331,0.9356,0.3048,4.13,18.19,0.532,,1,1,14.927,0.2247
65.067,0.8901,0.3276,0.9382,0.3120,4.05,18.15,0.531,,1,1,14.927,0.2247
65.097,0.9099,0.3241,0.9742,0.3122,3.98,18.05,0.531,,1,1,14.927,0.2247
65.129,0.9345,0.3144,1.0087,0.2844,3.90,17.94,0.534,,1,1,14.927,0.2247
65.161,0.9545,0.3011,1.0144,0.2598,3.81,17.89,0.536,,1,1,14.927,0.2247
65.193,0.9727,0.2891,1.0280,0.2514,3.74,17.84,0.534,,1,1,14.927,0.2247
65.242,0.9898,0.2757,1.0240,0.2483,3.65,17.55,0.539,,1,1,14.927,0.2247
65.274,0.9987,0.2733,1.0263,0.2657,3.61,17.38,0.542,,1,1,14.927,0.2247
65.305,1.0000,0.2718,1.0276,0.2670,3.55,17.24,0.541,,1,1,14.927,0.2247
65.339,1.0000,0.2691,1.0263,0.2609,3.51,17.11,0.541,,1,1,14.927,0.2247
65.368,1.0000,0.2659,1.0246,0.2544,3.47,16.99,0.536,,1,1,14.927,0.2247
65.402,1.0000,0.2617,1.0325,0.2492,3.42,16.84,0.532,,1,1,14.927,0.2247
65.433,1.0000,0.2605,1.0385,0.2565,3.37,16.76,0.534,,1,1,14.927,0.2247
65.466,1.0000,0.2592,1.0395,0.2551,3.31,16.70,0.534,,1,1,14.927,0.2247
65.498,1.0000,0.2579,1.0441,0.2534,3.26,16.64,0.534,,1,1,14.927,0.2247
65.530,1.0000,0.2587,1.0384,0.2616,3.21,16.59,0.533,,1,1,14.927,0.2247
65.560,1.0000,0.2598,1.0355,0.2634,3.15,16.61,0.532,,1,1,14.927,0.2247
65.593,1.0000,0.2587,1.0293,0.2554,3.10,16.56,0.532,,1,1,14.927,0.2247
65.625,1.0000,0.2585,1.0248,0.2577,3.06,16.51,0.535,,1,1,14.927,0.2247
65.657,1.0000,0.2595,1.0209,0.2630,3.02,16.45,0.536,,1,1,14.927,0.2247
65.689,1.0000,0.2617,1.0318,0.2690,2.98,16.41,0.534,,1,1,14.927,0.2247
65.720,1.0000,0.3101,0.9783,0.4716,3.02,16.30,0.269,,1,1,14.927,0.2247
65.751,0.9743,0.3948,0.8321,0.6576,3.13,16.08,0.139,,1,1,14.927,0.2247
65.801,0.9347,0.4791,0.8546,0.6401,3.28,15.99,0.252,,1,1,14.927,0.2247
65.834,0.9437,0.4644,0.9726,0.4197,3.35,16.00,0.385,,1,1,14.927,0.2247
65.865,0.9588,0.4274,1.0093,0.3056,3.39,16.07,0.493,,1,1,14.927,0.2247
65.899,0.9688,0.3842,1.0001,0.2491,3.41,16.14,0.536,,1,1,14.927,0.2247
65.929,0.9748,0.3529,0.9956,0.2464,3.42,16.14,0.557,,1,1,14.927,0.2247
65.961,0.9810,0.3245,1.0015,0.2341,3.44,16.12,0.553,,1,1,14.927,0.2247
65.993,0.9900,0.2922,1.0195,0.1909,3.45,16.11,0.549,,1,1,14.927,0.2247
66.024,0.9854,0.2777,0.9698,0.2300,3.46,16.04,0.557,,1,1,14.927,0.2247
66.055,0.9441,0.3025,0.8076,0.3839,3.48,15.99,0.549,,1,1,14.927,0.2247
66.090,0.8832,0.3434,0.7039,0.4712,3.50,15.91,0.541,,1,1,14.927,0.2247
66.121,0.8412,0.3678,0.7112,0.4474,3.51,15.82,0.545,,1,1,14.927,0.2247
66.153,0.8100,0.3809,0.7150,0.4233,3.51,15.76,0.536,,1,1,14.927,0.2247
66.219,0.7668,0.3854,0.7030,0.3924,3.51,15.65,0.543,,1,1,14.927,0.2247
66.248,0.7670,0.3684,0.7678,0.3045,3.50,15.60,0.538,,1,1,14.927,0.2247
66.284,0.7727,0.3409,0.7883,0.2622,3.50,15.56,0.537,,1,1,14.927,0.2247
66.312,0.7796,0.3225,0.8050,0.2546,3.51,15.54,0.537,,1,1,14.927,0.2247
66.361,0.7929,0.2973,0.8207,0.2452,3.53,15.44,0.535,,1,1,14.927,0.2247
66.393,0.7999,0.2856,0.8231,0.2474,3.56,15.37,0.536,,1,1,14.927,0.2247
66.420,0.8050,0.2775,0.8248,0.2468,3.59,15.32,0.536,,1,1,14.927,0.2247
66.447,0.8104,0.2704,0.8315,0.2439,3.62,15.28,0.535,,1,1,14.927,0.2247
66.474,0.8150,0.2665,0.8329,0.2519,3.64,15.31,0.534,,1,1,14.927,0.2247
66.502,0.8159,0.2651,0.8193,0.2599,3.66,15.34,0.535,,1,1,14.927,0.2247
66.530,0.7943,0.2972,0.7128,0.4204,3.67,15.37,0.537,,1,1,14.927,0.2247
66.558,0.7722,0.3233,0.6921,0.4184,3.68,15.38,0.539,,1,1,14.927,0.2247
66.616,0.7362,0.3482,0.6723,0.3930,3.71,15.38,0.540,,1,1,14.927,0.2247
66.649,0.7142,0.3658,0.6481,0.4193,3.75,15.43,0.535,,1,1,14.927,0.2247
66.682,0.6800,0.3872,0.5758,0.4535,3.80,15.47,0.542,,1,1,14.927,0.2247
66.713,0.6304,0.4019,0.4754,0.4498,3.82,15.47,0.541,,1,1,14.927,0.2247
66.745,0.5782,0.4059,0.4179,0.4189,3.84,15.47,0.536,,1,1,14.927,0.2247
66.778,0.5406,0.3909,0.4325,0.3437,3.87,15.48,0.534,,1,1,14.927,0.2247
66.809,0.5122,0.3914,0.4274,0.3933,3.91,15.48,0.527,,1,1,14.927,0.2247
66.841,0.4890,0.3855,0.4193,0.3657,3.95,15.44,0.525,,1,1,14.927,0.2247
66.872,0.4695,0.3724,0.4072,0.3264,3.99,15.41,0.526,,1,1,14.927,0.2247
66.921,0.4450,0.3572,0.3972,0.3250,4.03,15.44,0.527,,1,1,14.927,0.2247
66.953,0.4337,0.3531,0.3997,0.3396,4.06,15.52,0.528,,1,1,14.927,0.2247
66.982,0.4257,0.3516,0.3989,0.3464,4.07,15.58,0.528,,1,1,14.927,0.2247
67.017,0.4207,0.3521,0.4064,0.3534,4.09,15.65,0.524,,1,1,14.927,0.2247
67.051,0.4164,0.3489,0.4036,0.3392,4.11,15.69,0.525,,1,1,14.927,0.2247
67.081,0.4140,0.3467,0.4060,0.3391,4.15,15.70,0.528,,1,1,14.927,0.2247
67.113,0.4122,0.3449,0.4065,0.3390,4.19,15.69,0.531,,1,1,14.927,0.2247
67.143,0.4115,0.3444,0.4092,0.3425,4.25,15.65,0.529,,1,1,14.927,0.2247
67.177,0.4114,0.3460,0.4110,0.3510,4.31,15.55,0.527,,1,1,14.927,0.2247
67.210,0.4128,0.3479,0.4171,0.3540,4.34,15.41,0.525,,1,1,14.927,0.2247
67.241,0.4160,0.3497,0.4266,0.3558,4.37,15.32,0.512,,1,1,14.927,0.2247
67.274,0.4280,0.3683,0.4671,0.4282,4.43,15.27,0.366,,1,1,14.927,0.2247
67.305,0.4570,0.4098,0.5542,0.5455,4.56,15.19,0.280,,1,1,14.927,0.2247
67.337,0.4818,0.4455,0.5603,0.5559,4.68,15.14,0.319,,1,1,14.927,0.2247
67.375,0.5055,0.4762,0.5690,0.5566,4.82,15.09,0.358,,1,1,14.927,0.2247
67.405,0.5228,0.4973,0.5822,0.5679,4.93,15.06,0.392,,1,1,14.927,0.2247
67.434,0.5381,0.5105,0.5902,0.5549,5.01,14.98,0.397,,1,1,14.927,0.2247
67.465,0.5489,0.5248,0.5848,0.5711,5.07,14.93,0.401,,1,1,14.927,0.2247
67.511,0.5618,0.5513,0.5898,0.6078,5.16,14.88,0.406,,1,1,14.927,0.2247
67.545,0.5747,0.5720,0.6138,0.6331,5.21,14.81,0.374,,1,1,14.927,0.2247
67.576,0.5850,0.5906,0.6181,0.6494,5.27,14.74,0.353,,1,1,14.927,0.2247
67.608,0.5943,0.6070,0.6236,0.6573,5.32,14.72,0.352,,1,1,14.927,0.2247
67.641,0.6016,0.6209,0.6242,0.6634,5.37,14.70,0.345,,1,1,14.927,0.2247
67.672,0.6071,0.6375,0.6252,0.6910,5.42,14.65,0.361,,1,1,14.927,0.2247
67.705,0.6096,0.6508,0.6174,0.6900,5.45,14.64,0.346,,1,1,14.927,0.2247
67.742,0.6121,0.6643,0.6190,0.7010,5.48,14.62,0.352,,1,1,14.927,0.2247
67.772,0.6143,0.6742,0.6220,0.7069,5.48,14.63,0.348,,1,1,14.927,0.2247
67.804,0.6218,0.6845,0.6458,0.7169,5.49,14.63,0.345,,1,1,14.927,0.2247
67.834,0.6269,0.6939,0.6450,0.7259,5.49,14.66,0.332,,1,1,14.927,0.2247
67.865,0.6347,0.7006,0.6600,0.7220,5.49,14.66,0.334,,1,1,14.927,0.2247
67.899,0.6439,0.7086,0.6733,0.7335,5.50,14.62,0.339,,1,1,14.927,0.2247
67.931,0.6516,0.7268,0.6758,0.7828,5.51,14.58,0.348,,1,1,14.927,0.2247
67.963,0.6639,0.7402,0.7039,0.7833,5.51,14.56,0.340,,1,1,14.927,0.2247
67.999,0.6840,0.7192,0.7390,0.6611,5.45,14.61,0.406,,1,1,14.927,0.2247
68.038,0.7101,0.6660,0.7786,0.5209,5.36,14.50,0.487,,1,1,14.927,0.2247
68.076,0.7263,0.6094,0.7695,0.4573,5.25,14.56,0.510,,1,1,14.927,0.2247
68.105,0.7385,0.5654,0.7800,0.4185,5.15,14.45,0.528,,1,1,14.927,0.2247
68.137,0.7474,0.5305,0.7757,0.4235,5.08,14.42,0.522,,1,1,14.927,0.2247
68.170,0.7543,0.5038,0.7754,0.4247,5.01,14.33,0.514,,1,1,14.927,0.2247
68.201,0.7882,0.4363,0.8987,0.2279,4.93,14.29,0.517,,1,1,14.927,0.2247
68.235,0.8334,0.3696,0.9653,0.1849,4.86,14.17,0.526,,1,1,14.927,0.2247
68.265,0.8642,0.3251,0.9616,0.1918,4.84,13.95,0.530,,1,1,14.927,0.2247
68.298,0.9011,0.2700,1.0102,0.1152,4.78,13.62,0.522,,1,1,14.927,0.2247
68.329,0.9362,0.2204,1.0449,0.0750,4.73,13.33,0.514,,1,1,14.927,0.2247
68.363,0.9661,0.1885,1.0601,0.1029,4.67,13.01,0.524,,1,1,14.927,0.2247
68.393,0.9864,0.1607,1.0612,0.0767,4.62,12.52,0.527,,1,1,14.927,0.2247
68.426,1.0000,0.1273,1.0970,0.0323,4.55,11.99,0.522,,1,1,14.927,0.2247
68.457,1.0000,0.0987,1.1541,0.0105,4.50,11.62,0.514,,1,1,14.927,0.2247
68.488,1.0000,0.0756,1.1688,0.0090,4.46,11.28,0.517,,1,1,14.927,0.2247
68.521,1.0000,0.0564,1.1834,0.0009,4.41,10.80,0.517,,1,1,14.927,0.2247
68.553,1.0000,0.0439,1.1965,0.0074,4.38,10.51,0.519,,1,1,14.927,0.2247
68.586,1.0000,0.0305,1.2296,-0.0092,4.37,10.33,0.520,,1,1,14.927,0.2247
68.667,1.0000,0.0199,1.2366,0.0071,4.35,10.26,0.514,,1,1,14.927,0.2247
68.693,1.0000,0.0186,1.2357,0.0135,4.35,10.23,0.514,,1,1,14.927,0.2247
68.721,1.0000,0.0212,1.2406,0.0309,4.34,10.09,0.515,,1,1,14.927,0.2247
68.748,1.0000,0.0169,1.2587,0.0010,4.33,9.93,0.514,,1,1,14.927,0.2247
68.777,1.0000,0.0109,1.2592,-0.0102,4.30,9.66,0.516,,1,1,14.927,0.2247
68.804,1.0000,0.0092,1.2535,0.0027,4.29,9.42,0.515,,1,1,14.927,0.2247
68.834,1.0000,0.0099,1.2588,0.0122,4.27,9.12,0.518,,1,1,14.927,0.2247
68.863,1.0000,0.0078,1.2638,0.0006,4.23,8.81,0.517,,1,1,14.927,0.2247
68.893,1.0000,0.0095,1.2619,0.0154,4.20,8.48,0.525,,1,1,14.927,0.2247
68.925,1.0000,0.0115,1.2618,0.0178,4.18,8.20,0.525,,1,1,14.927,0.2247
68.955,1.0000,0.0128,1.2620,0.0175,4.19,7.99,0.524,,1,1,14.927,0.2247
69.019,1.0000,0.0076,1.2723,-0.0011,4.20,7.78,0.522,,1,1,14.927,0.2247
69.050,1.0000,0.0009,1.2620,-0.0217,4.21,7.65,0.523,,1,1,14.927,0.2247
69.083,1.0000,0.0000,1.2482,-0.0204,4.21,7.50,0.523,,1,1,14.927,0.2247
69.115,1.0000,0.0000,1.2449,-0.0209,4.22,7.39,0.521,,1,1,14.927,0.2247
69.148,1.0000,0.0000,1.2391,-0.0137,4.25,7.32,0.450,,1,1,14.927,0.2247
69.191,1.0000,0.1054,1.0683,0.3739,4.39,7.31,0.119,,1,1,14.927,0.2247
69.224,1.0000,0.2152,0.9326,0.5305,4.56,7.28,0.050,,1,1,14.927,0.2247
69.251,0.9941,0.2898,0.8899,0.5435,4.69,7.28,0.052,,1,1,14.927,0.2247
69.275,0.9598,0.3645,0.8135,0.6466,4.84,7.34,0.056,,1,1,14.927,0.2247
69.303,0.9061,0.4610,0.7212,0.7551,4.97,7.50,0.051,,1,1,14.927,0.2247
69.327,0.8536,0.5379,0.6547,0.7971,5.06,7.72,0.055,,1,1,14.927,0.2247
69.354,0.7971,0.6263,0.6053,0.8946,5.12,8.03,0.069,,1,1,14.927,0.2247
69.421,0.6542,0.7649,0.4573,0.9415,5.08,8.81,0.068,,1,1,14.927,0.2247
69.449,0.6042,0.8153,0.4457,0.9652,5.10,9.22,0.073,,1,1,14.927,0.2247
69.481,0.5580,0.8679,0.4212,1.0154,5.14,9.71,0.087,,1,1,14.927,0.2247
69.513,0.5049,0.8897,0.3625,0.9462,5.16,10.13,0.080,,1,1,14.927,0.2247
69.544,0.4758,0.9147,0.3906,0.9864,5.18,10.52,0.095,,1,1,14.927,0.2247
69.577,0.4514,0.9146,0.3828,0.9144,5.20,10.87,0.083,,1,1,14.927,0.2247
69.609,0.4356,0.9161,0.3900,0.9204,5.22,11.20,0.079,,1,1,14.927,0.2247
69.642,0.4273,0.9170,0.4035,0.9195,5.25,11.45,0.084,,1,1,14.927,0.2247
69.674,0.4257,0.9158,0.4208,0.9122,5.28,11.62,0.085,,1,1,14.927,0.2247
69.705,0.4339,0.9122,0.4603,0.9004,5.29,11.81,0.082,,1,1,14.927,0.2247
69.737,0.4535,0.9022,0.5158,0.8707,5.31,11.99,0.076,,1,1,14.927,0.2247
69.785,0.4933,0.9134,0.5769,0.9363,5.35,12.16,0.079,,1,1,14.927,0.2247
69.818,0.5142,0.9206,0.5822,0.9429,5.38,12.13,0.074,,1,1,14.927,0.2247
69.852,0.5448,0.9266,0.6395,0.9450,5.43,12.05,0.065,,1,1,14.927,0.2247
69.882,0.5727,0.9363,0.6664,0.9686,5.46,11.96,0.072,,1,1,14.927,0.2247
69.913,0.6007,0.9424,0.6925,0.9627,5.48,11.90,0.062,,1,1,14.927,0.2247
