time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
113.918,0.7334,0.7639,0.7432,0.7722,1.08,17.73,0.337,,1,1,15.787,0.2348
113.950,0.7353,0.7633,0.7416,0.7615,1.08,17.69,0.338,,1,1,15.787,0.2348
113.982,0.7386,0.7646,0.7496,0.7689,1.09,17.68,0.339,,1,1,15.787,0.2348
114.015,0.7410,0.7631,0.7487,0.7579,1.09,17.73,0.339,,1,1,15.787,0.2348
114.045,0.7418,0.7595,0.7448,0.7469,1.09,17.70,0.337,,1,1,15.787,0.2348
114.080,0.7235,0.7524,0.6693,0.7313,1.08,17.57,0.315,,1,1,15.787,0.2348
114.109,0.7071,0.7475,0.6482,0.7299,1.07,17.48,0.303,,1,1,15.787,0.2348
114.156,0.6790,0.7386,0.6179,0.7189,1.05,17.43,0.305,,1,1,15.787,0.2348
114.189,0.6608,0.7320,0.6037,0.7109,1.03,17.36,0.304,,1,1,15.787,0.2348
114.222,0.6511,0.7187,0.6212,0.6772,0.99,17.20,0.272,,1,1,15.787,0.2348
114.254,0.6383,0.7122,0.5970,0.6907,0.94,16.83,0.169,,1,1,15.787,0.2348
114.287,0.5817,0.7905,0.4146,1.0298,0.85,16.07,0.043,,1,1,15.787,0.2348
114.317,0.5452,0.8385,0.4242,1.0008,0.77,15.43,0.054,,1,1,15.787,0.2348
114.349,0.5218,0.8547,0.4522,0.9038,0.71,14.78,0.056,,1,1,15.787,0.2348
114.382,0.5127,0.8305,0.4856,0.7556,0.66,14.17,0.126,,1,1,15.787,0.2348
114.415,0.5145,0.7926,0.5202,0.6683,0.66,13.82,0.212,,1,1,15.787,0.2348
114.446,0.5258,0.7451,0.5625,0.5894,0.68,13.91,0.293,,1,1,15.787,0.2348
114.477,0.5387,0.7006,0.5817,0.5565,0.70,14.04,0.323,,1,1,15.787,0.2348
114.509,0.5518,0.6606,0.5944,0.5382,0.72,14.16,0.333,,1,1,15.787,0.2348
114.541,0.5531,0.6224,0.5575,0.5058,0.74,14.36,0.354,,1,1,15.787,0.2348
114.573,0.5477,0.5953,0.5303,0.5144,0.74,14.60,0.359,,1,1,15.787,0.2348
114.605,0.5439,0.5712,0.5313,0.4975,0.75,14.81,0.344,,1,1,15.787,0.2348
114.672,0.5081,0.5498,0.4526,0.5183,0.74,15.49,0.347,,1,1,15.787,0.2348
114.718,0.4704,0.5588,0.3867,0.5786,0.75,15.75,0.356,,1,1,15.787,0.2348
114.752,0.4472,0.5643,0.3775,0.5807,0.73,16.04,0.361,,1,1,15.787,0.2348
114.778,0.4333,0.5673,0.3786,0.5796,0.72,16.30,0.361,,1,1,15.787,0.2348
114.805,0.4132,0.5741,0.3404,0.5996,0.74,16.45,0.369,,1,1,15.787,0.2348
114.832,0.3906,0.5847,0.3092,0.6251,0.77,16.68,0.370,,1,1,15.787,0.2348
114.860,0.3664,0.5976,0.2806,0.6471,0.79,16.90,0.375,,1,1,15.787,0.2348
114.887,0.3420,0.6097,0.2529,0.6570,0.79,17.09,0.370,,1,1,15.787,0.2348
114.915,0.3184,0.6192,0.2388,0.6538,0.80,17.24,0.375,,1,1,15.787,0.2348
114.942,0.3033,0.6214,0.2486,0.6300,0.80,17.38,0.377,,1,1,15.787,0.2348
114.974,0.2924,0.6215,0.2579,0.6218,0.80,17.57,0.369,,1,1,15.787,0.2348
115.005,0.2828,0.6238,0.2536,0.6311,0.81,17.74,0.368,,1,1,15.787,0.2348
115.068,0.2731,0.6299,0.2575,0.6403,0.83,18.08,0.368,,1,1,15.787,0.2348
115.100,0.2697,0.6324,0.2592,0.6401,0.84,18.25,0.370,,1,1,15.787,0.2348
115.134,0.2677,0.6352,0.2616,0.6442,0.84,18.40,0.377,,1,1,15.787,0.2348
115.165,0.2668,0.6340,0.2639,0.6297,0.83,18.52,0.382,,1,1,15.787,0.2348
115.199,0.2685,0.6283,0.2736,0.6104,0.83,18.72,0.384,,1,1,15.787,0.2348
115.230,0.2761,0.6178,0.3013,0.5827,0.82,18.92,0.390,,1,1,15.787,0.2348
115.278,0.2879,0.6006,0.3140,0.5628,0.80,19.12,0.403,,1,1,15.787,0.2348
115.309,0.2958,0.5863,0.3226,0.5385,0.79,19.26,0.415,,1,1,15.787,0.2348
115.335,0.3020,0.5737,0.3269,0.5241,0.78,19.38,0.421,,1,1,15.787,0.2348
115.362,0.3077,0.5577,0.3307,0.4958,0.75,19.54,0.431,,1,1,15.787,0.2348
115.388,0.3141,0.5377,0.3397,0.4596,0.72,19.70,0.433,,1,1,15.787,0.2348
115.418,0.3215,0.5138,0.3472,0.4346,0.70,19.85,0.434,,1,1,15.787,0.2348
115.469,0.3247,0.4835,0.3312,0.4242,0.66,20.14,0.438,,1,1,15.787,0.2348
115.501,0.3247,0.4662,0.3249,0.4121,0.63,20.30,0.437,,1,1,15.787,0.2348
115.534,0.3275,0.4450,0.3361,0.3823,0.62,20.39,0.431,,1,1,15.787,0.2348
115.566,0.3271,0.4231,0.3258,0.3530,0.61,20.45,0.439,,1,1,15.787,0.2348
115.598,0.3290,0.4010,0.3353,0.3333,0.60,20.49,0.438,,1,1,15.787,0.2348
115.629,0.3306,0.3838,0.3361,0.3297,0.60,20.56,0.444,,1,1,15.787,0.2348
115.661,0.3345,0.3634,0.3471,0.3010,0.58,20.70,0.453,,1,1,15.787,0.2348
115.694,0.3410,0.3359,0.3617,0.2542,0.56,20.83,0.460,,1,1,15.787,0.2348
115.726,0.3457,0.3118,0.3616,0.2354,0.54,20.92,0.460,,1,1,15.787,0.2348
115.758,0.3491,0.2915,0.3600,0.2298,0.52,21.08,0.465,,1,1,15.787,0.2348
115.790,0.3537,0.2754,0.3685,0.2270,0.51,21.22,0.462,,1,1,15.787,0.2348
115.821,0.3574,0.2619,0.3701,0.2185,0.50,21.32,0.474,,1,1,15.787,0.2348
115.870,0.3590,0.2441,0.3622,0.2090,0.47,21.40,0.479,,1,1,15.787,0.2348
115.902,0.3603,0.2324,0.3649,0.1953,0.46,21.45,0.488,,1,1,15.787,0.2348
115.933,0.3861,0.2087,0.4710,0.1340,0.46,21.51,0.490,,1,1,15.787,0.2348
115.966,0.4280,0.1869,0.5554,0.1216,0.46,21.65,0.487,,1,1,15.787,0.2348
116.003,0.4785,0.1698,0.6198,0.1219,0.47,21.80,0.490,,1,1,15.787,0.2348
116.030,0.5180,0.1573,0.6511,0.1143,0.47,21.98,0.492,,1,1,15.787,0.2348
116.062,0.5535,0.1424,0.6596,0.0962,0.47,22.11,0.493,,1,1,15.787,0.2348
116.094,0.5906,0.1316,0.7040,0.0974,0.46,22.22,0.494,,1,1,15.787,0.2348
116.126,0.6164,0.1180,0.6923,0.0764,0.44,22.24,0.496,,1,1,15.787,0.2348
116.159,0.6388,0.1070,0.7047,0.0731,0.44,22.25,0.496,,1,1,15.787,0.2348
116.190,0.6556,0.0966,0.7066,0.0634,0.43,22.28,0.493,,1,1,15.787,0.2348
116.222,0.6703,0.0867,0.7163,0.0548,0.43,22.32,0.488,,1,1,15.787,0.2348
116.253,0.6883,0.0745,0.7442,0.0354,0.42,22.34,0.485,,1,1,15.787,0.2348
116.287,0.7014,0.0621,0.7396,0.0247,0.41,22.34,0.489,,1,1,15.787,0.2348
116.318,0.7127,0.0484,0.7476,0.0048,0.40,22.35,0.482,,1,1,15.787,0.2348
116.350,0.7194,0.0366,0.7401,0.0004,0.40,22.33,0.487,,1,1,15.787,0.2348
116.381,0.7249,0.0300,0.7425,0.0081,0.39,22.36,0.488,,1,1,15.787,0.2348
116.429,0.7462,0.0365,0.7905,0.0504,0.39,22.32,0.480,,1,1,15.787,0.2348
116.461,0.7583,0.0392,0.7961,0.0478,0.38,22.35,0.481,,1,1,15.787,0.2348
116.493,0.7649,0.0380,0.7860,0.0339,0.36,22.36,0.484,,1,1,15.787,0.2348
116.526,0.7755,0.0421,0.8076,0.0553,0.35,22.38,0.485,,1,1,15.787,0.2348
116.558,0.7826,0.0429,0.8053,0.0454,0.34,22.31,0.486,,1,1,15.787,0.2348
116.590,0.7870,0.0386,0.8008,0.0247,0.33,22.23,0.481,,1,1,15.787,0.2348
116.621,0.7996,0.0375,0.8411,0.0337,0.31,22.15,0.476,,1,1,15.787,0.2348
116.653,0.8074,0.0335,0.8325,0.0203,0.29,22.04,0.479,,1,1,15.787,0.2348
116.686,0.8129,0.0264,0.8296,0.0046,0.27,21.97,0.486,,1,1,15.787,0.2348
116.718,0.8180,0.0221,0.8342,0.0078,0.26,21.91,0.491,,1,1,15.787,0.2348
116.752,0.8214,0.0192,0.8321,0.0104,0.25,21.84,0.487,,1,1,15.787,0.2348
116.781,0.8282,0.0208,0.8524,0.0264,0.24,21.81,0.486,,1,1,15.787,0.2348
116.813,0.8333,0.0210,0.8495,0.0216,0.25,21.77,0.488,,1,1,15.787,0.2348
116.847,0.8375,0.0225,0.8503,0.0272,0.26,21.72,0.487,,1,1,15.787,0.2348
116.879,0.8406,0.0225,0.8509,0.0225,0.26,21.61,0.483,,1,1,15.787,0.2348
116.910,0.8429,0.0233,0.8505,0.0260,0.26,21.51,0.483,,1,1,15.787,0.2348
116.940,0.8439,0.0256,0.8472,0.0336,0.27,21.43,0.483,,1,1,15.787,0.2348
116.993,0.8443,0.0235,0.8450,0.0192,0.25,21.40,0.481,,1,1,15.787,0.2348
117.022,0.8426,0.0214,0.8368,0.0141,0.24,21.42,0.479,,1,1,15.787,0.2348
117.055,0.8425,0.0178,0.8422,0.0064,0.23,21.43,0.482,,1,1,15.787,0.2348
117.086,0.8434,0.0155,0.8464,0.0075,0.23,21.43,0.480,,1,1,15.787,0.2348
117.119,0.8452,0.0122,0.8510,0.0011,0.23,21.43,0.480,,1,1,15.787,0.2348
117.152,0.8463,0.0084,0.8497,-0.0032,0.23,21.46,0.478,,1,1,15.787,0.2348
117.182,0.8521,0.0099,0.8723,0.0151,0.23,21.48,0.477,,1,1,15.787,0.2348
117.216,0.8553,0.0096,0.8653,0.0085,0.22,21.49,0.479,,1,1,15.787,0.2348
117.246,0.8582,0.0067,0.8680,-0.0032,0.22,21.47,0.479,,1,1,15.787,0.2348
117.277,0.8600,0.0032,0.8664,-0.0088,0.21,21.44,0.480,,1,1,15.787,0.2348
117.310,0.8611,0.0000,0.8644,-0.0105,0.20,21.38,0.480,,1,1,15.787,0.2348
117.342,0.8626,0.0000,0.8677,-0.0312,0.19,21.37,0.477,,1,1,15.787,0.2348
119.325,0.7375,0.0414,0.7111,0.0518,0.16,21.41,0.455,,1,1,15.787,0.2348
119.348,0.7330,0.0441,0.7126,0.0560,0.17,21.39,0.456,,1,1,15.787,0.2348
119.372,0.7298,0.0462,0.7158,0.0557,0.19,21.35,0.456,,1,1,15.787,0.2348
119.399,0.7277,0.0493,0.7191,0.0616,0.20,21.30,0.459,,1,1,15.787,0.2348
119.424,0.7283,0.0518,0.7307,0.0619,0.22,21.27,0.462,,1,1,15.787,0.2348
119.453,0.7321,0.0545,0.7460,0.0645,0.24,21.22,0.468,,1,1,15.787,0.2348
119.485,0.7378,0.0576,0.7567,0.0675,0.26,21.17,0.465,,1,1,15.787,0.2348
119.518,0.7468,0.0633,0.7759,0.0817,0.28,21.13,0.469,,1,1,15.787,0.2348
119.549,0.7641,0.0697,0.8225,0.0915,0.31,21.14,0.470,,1,1,15.787,0.2348
119.582,0.7926,0.0762,0.8804,0.0967,0.34,21.16,0.473,,1,1,15.787,0.2348
119.615,0.8220,0.0739,0.9113,0.0667,0.35,21.10,0.477,,1,1,15.787,0.2348
119.647,0.8471,0.0713,0.9274,0.0625,0.35,20.95,0.476,,1,1,15.787,0.2348
119.678,0.8778,0.0724,0.9757,0.0761,0.34,20.87,0.474,,1,1,15.787,0.2348
119.708,0.9071,0.0743,1.0005,0.0809,0.35,20.86,0.476,,1,1,15.787,0.2348
119.741,0.9283,0.0729,0.9918,0.0683,0.36,20.79,0.487,,1,1,15.787,0.2348
119.774,0.9526,0.0636,1.0254,0.0337,0.36,20.69,0.485,,1,1,15.787,0.2348
119.806,0.9735,0.0574,1.0370,0.0369,0.37,20.73,0.490,,1,1,15.787,0.2348
119.853,0.9983,0.0494,1.0759,0.0315,0.36,20.78,0.485,,1,1,15.787,0.2348
119.886,1.0000,0.0529,1.1234,0.0639,0.35,20.71,0.491,,1,1,15.787,0.2348
119.916,1.0000,0.0536,1.0996,0.0562,0.35,20.66,0.489,,1,1,15.787,0.2348
119.951,1.0000,0.0505,1.0899,0.0410,0.33,20.53,0.484,,1,1,15.787,0.2348
119.983,1.0000,0.0455,1.0868,0.0289,0.32,20.37,0.483,,1,1,15.787,0.2348
120.122,1.0000,0.0499,1.0018,0.0533,0.27,19.90,0.446,,1,1,15.787,0.2348
120.150,1.0000,0.0603,0.9552,0.0993,0.25,19.80,0.385,,1,1,15.787,0.2348
120.178,0.9706,0.1121,0.8513,0.3005,0.24,19.53,0.217,,1,1,15.787,0.2348
120.209,0.9140,0.1900,0.7245,0.4406,0.19,18.91,0.143,,1,1,15.787,0.2348
120.270,0.8227,0.2788,0.6772,0.4169,0.20,18.24,0.201,,1,1,15.787,0.2348
120.302,0.7743,0.3085,0.6281,0.3970,0.21,17.91,0.225,,1,1,15.787,0.2348
120.334,0.7345,0.3384,0.6152,0.4280,0.23,17.57,0.218,,1,1,15.787,0.2348
120.365,0.7143,0.3535,0.6531,0.3993,0.25,17.49,0.209,,1,1,15.787,0.2348
120.414,0.7063,0.3606,0.6901,0.3751,0.31,17.37,0.173,,1,1,15.787,0.2348
120.446,0.7043,0.3670,0.6980,0.3864,0.35,17.30,0.177,,1,1,15.787,0.2348
120.474,0.7031,0.3735,0.6987,0.3976,0.37,17.25,0.180,,1,1,15.787,0.2348
120.503,0.6845,0.4280,0.6213,0.6080,0.44,17.20,0.157,,1,1,15.787,0.2348
120.529,0.6539,0.5087,0.5409,0.7891,0.49,17.19,0.133,,1,1,15.787,0.2348
120.554,0.6339,0.5727,0.5566,0.8007,0.50,17.16,0.136,,1,1,15.787,0.2348
120.581,0.6358,0.5764,0.6433,0.5893,0.46,17.09,0.136,,1,1,15.787,0.2348
120.606,0.6795,0.4833,0.8626,0.1034,0.36,17.02,0.196,,1,1,15.787,0.2348
120.672,0.7170,0.4155,0.7764,0.3089,0.38,17.55,0.336,,1,1,15.787,0.2348
120.701,0.7289,0.3944,0.7710,0.3199,0.37,17.88,0.360,,1,1,15.787,0.2348
120.734,0.7642,0.3099,0.8771,0.0486,0.30,18.18,0.439,,1,1,15.787,0.2348
120.765,0.8338,0.2197,1.0934,-0.4160,0.23,18.52,0.481,,1,1,15.787,0.2348
120.799,0.8898,0.1478,1.1033,-0.4509,0.21,18.87,0.448,,1,1,15.787,0.2348
120.830,0.9257,0.0996,1.0416,-0.3350,0.22,19.17,0.471,,1,1,15.787,0.2348
120.862,0.9272,0.0599,0.9314,-0.0967,0.29,19.42,0.502,,1,1,15.787,0.2348
120.894,0.9220,0.0316,0.9060,-0.0712,0.32,19.59,0.481,,1,1,15.787,0.2348
120.925,0.9469,0.0114,1.0265,-0.3142,0.30,19.77,0.452,,1,1,15.787,0.2348
120.974,0.9791,0.0000,1.0435,-0.3314,0.25,20.09,0.439,,1,1,15.787,0.2348
121.005,0.9807,0.0000,0.9857,-0.2378,0.22,20.24,0.488,,1,1,15.787,0.2348
121.033,0.9750,0.0000,0.9547,-0.1873,0.20,20.34,0.494,,1,1,15.787,0.2348
121.069,0.9662,0.0000,0.9412,-0.1807,0.16,20.45,0.498,,1,1,15.787,0.2348
121.102,0.9738,0.0000,0.9975,-0.3167,0.14,20.55,0.446,,1,1,15.787,0.2348
121.133,0.9861,0.0000,1.0256,-0.3929,0.15,20.64,0.442,,1,1,15.787,0.2348
121.164,0.9921,0.0000,1.0118,-0.3695,0.16,20.70,0.435,,1,1,15.787,0.2348
121.197,0.9742,0.0000,0.9163,-0.1701,0.20,20.84,0.420,,1,1,15.787,0.2348
121.229,0.9177,0.0053,0.7354,0.1697,0.24,20.92,0.421,,1,1,15.787,0.2348
121.262,0.8686,0.0521,0.7154,0.2012,0.25,20.96,0.414,,1,1,15.787,0.2348
121.293,0.8318,0.0827,0.7172,0.1803,0.25,20.95,0.419,,1,1,15.787,0.2348
121.326,0.8086,0.0980,0.7395,0.1444,0.26,20.92,0.409,,1,1,15.787,0.2348
121.358,0.7888,0.1101,0.7282,0.1481,0.26,20.90,0.417,,1,1,15.787,0.2348
121.391,0.7599,0.1485,0.6739,0.2645,0.27,20.87,0.408,,1,1,15.787,0.2348
121.420,0.7250,0.1943,0.6084,0.3480,0.28,20.94,0.401,,1,1,15.787,0.2348
121.452,0.6971,0.2278,0.6141,0.3276,0.30,20.99,0.403,,1,1,15.787,0.2348
121.485,0.6792,0.2452,0.6256,0.2971,0.32,21.15,0.394,,1,1,15.787,0.2348
121.535,0.6521,0.2504,0.5990,0.2608,0.32,21.45,0.392,,1,1,15.787,0.2348
121.566,0.6253,0.2604,0.5435,0.2913,0.32,21.59,0.389,,1,1,15.787,0.2348
121.598,0.5799,0.3019,0.4437,0.4285,0.34,21.77,0.388,,1,1,15.787,0.2348
121.630,0.5205,0.3566,0.3482,0.5179,0.34,21.85,0.386,,1,1,15.787,0.2348
121.662,0.4650,0.3898,0.3019,0.4900,0.33,22.06,0.391,,1,1,15.787,0.2348
121.693,0.4090,0.4111,0.2454,0.4759,0.32,22.25,0.371,,1,1,15.787,0.2348
121.726,0.3494,0.4252,0.1837,0.4669,0.31,22.40,0.371,,1,1,15.787,0.2348
121.756,0.2769,0.4496,0.0675,0.5259,0.32,22.57,0.384,,1,1,15.787,0.2348
121.789,0.1945,0.4923,-0.0242,0.6156,0.34,22.70,0.387,,1,1,15.787,0.2348
121.822,0.1290,0.5230,-0.0834,0.6147,0.38,22.76,0.379,,1,1,15.787,0.2348
121.853,0.0810,0.5342,-0.1437,0.5676,0.37,22.94,0.371,,1,1,15.787,0.2348
121.885,0.0463,0.5251,-0.1477,0.4974,0.38,23.12,0.365,,1,1,15.787,0.2348
121.917,0.0209,0.5199,-0.2146,0.5036,0.38,23.34,0.370,,1,1,15.787,0.2348
121.951,0.0017,0.5329,-0.2681,0.5715,0.41,23.54,0.380,,1,1,15.787,0.2348
121.981,0.0000,0.5511,-0.2988,0.6101,0.44,23.72,0.382,,1,1,15.787,0.2348
122.016,0.0000,0.5772,-0.3842,0.6525,0.46,23.98,0.382,,1,1,15.787,0.2348
122.047,0.0000,0.5714,-0.3184,0.5524,0.50,24.24,0.373,,1,1,15.787,0.2348
122.084,0.0000,0.5622,-0.3076,0.5371,0.51,24.44,0.371,,1,1,15.787,0.2348
122.124,0.0000,0.5570,-0.3285,0.5437,0.50,24.63,0.376,,1,1,15.787,0.2348
122.156,0.0000,0.5714,-0.3457,0.6175,0.52,24.75,0.381,,1,1,15.787,0.2348
122.190,0.0000,0.5903,-0.3473,0.6458,0.53,24.87,0.382,,1,1,15.787,0.2348
122.220,0.0000,0.5903,-0.3036,0.5906,0.54,24.99,0.371,,1,1,15.787,0.2348
122.254,0.0000,0.5745,-0.2599,0.5258,0.53,25.10,0.363,,1,1,15.787,0.2348
122.286,0.0000,0.5689,-0.2539,0.5502,0.54,25.17,0.368,,1,1,15.787,0.2348
122.317,0.0000,0.5703,-0.2110,0.5748,0.57,25.28,0.367,,1,1,15.787,0.2348
122.349,0.0000,0.5744,-0.1657,0.5876,0.61,25.38,0.372,,1,1,15.787,0.2348
122.382,0.0000,0.5722,-0.1282,0.5651,0.64,25.47,0.375,,1,1,15.787,0.2348
122.415,0.0000,0.5545,-0.0212,0.4980,0.67,25.56,0.356,,1,1,15.787,0.2348
122.446,0.0000,0.5340,0.0419,0.4655,0.70,25.57,0.353,,1,1,15.787,0.2348
122.478,0.0000,0.5213,0.0574,0.4803,0.73,25.56,0.353,,1,1,15.787,0.2348
122.510,0.0084,0.5262,0.0497,0.5422,0.75,25.49,0.352,,1,1,15.787,0.2348
122.541,0.0229,0.5229,0.0696,0.5120,0.77,25.41,0.353,,1,1,15.787,0.2348
122.573,0.0448,0.5206,0.1156,0.5131,0.79,25.30,0.357,,1,1,15.787,0.2348
122.606,0.0745,0.5214,0.1644,0.5239,0.81,25.23,0.358,,1,1,15.787,0.2348
122.688,0.1377,0.5187,0.2152,0.5151,0.83,24.94,0.362,,1,1,15.787,0.2348
122.719,0.1572,0.5250,0.2207,0.5468,0.84,24.82,0.353,,1,1,15.787,0.2348
122.746,0.1703,0.5351,0.2176,0.5740,0.84,24.70,0.351,,1,1,15.787,0.2348
122.775,0.1827,0.5438,0.2263,0.5758,0.87,24.57,0.354,,1,1,15.787,0.2348
122.803,0.1980,0.5429,0.2515,0.5395,0.89,24.41,0.357,,1,1,15.787,0.2348
122.829,0.2140,0.5342,0.2743,0.4991,0.89,24.32,0.362,,1,1,15.787,0.2348
122.855,0.2273,0.5285,0.2793,0.5047,0.90,24.23,0.361,,1,1,15.787,0.2348
122.882,0.2362,0.5265,0.2683,0.5186,0.91,24.14,0.362,,1,1,15.787,0.2348
122.909,0.2414,0.5248,0.2606,0.5181,0.91,24.04,0.361,,1,1,15.787,0.2348
122.943,0.2486,0.5183,0.2700,0.4982,0.92,23.90,0.354,,1,1,15.787,0.2348
122.974,0.2560,0.5116,0.2806,0.4888,0.95,23.76,0.361,,1,1,15.787,0.2348
123.004,0.2629,0.5051,0.2853,0.4828,0.97,23.64,0.344,,1,1,15.787,0.2348
123.075,0.2581,0.5184,0.2511,0.5381,1.01,23.44,0.338,,1,1,15.787,0.2348
123.106,0.2489,0.5272,0.2181,0.5571,1.02,23.38,0.341,,1,1,15.787,0.2348
123.134,0.2438,0.5305,0.2250,0.5432,1.04,23.33,0.345,,1,1,15.787,0.2348
123.169,0.2443,0.5471,0.2458,0.5971,1.07,23.26,0.238,,1,1,15.787,0.2348
123.207,0.2277,0.6473,0.1812,0.9095,1.14,23.04,0.064,,1,1,15.787,0.2348
123.247,0.2166,0.7342,0.1867,0.9467,1.19,22.61,0.063,,1,1,15.787,0.2348
123.277,0.2069,0.7717,0.1744,0.8857,1.25,22.37,0.090,,1,1,15.787,0.2348
123.304,0.2002,0.7912,0.1742,0.8600,1.30,22.17,0.112,,1,1,15.787,0.2348
123.330,0.1991,0.7842,0.1949,0.7586,1.33,22.02,0.217,,1,1,15.787,0.2348
123.354,0.2006,0.7653,0.2074,0.6856,1.36,21.96,0.278,,1,1,15.787,0.2348
123.381,0.2085,0.7376,0.2387,0.6334,1.37,21.99,0.317,,1,1,15.787,0.2348
123.406,0.2186,0.7108,0.2614,0.5968,1.36,22.06,0.323,,1,1,15.787,0.2348
123.469,0.2244,0.6789,0.2341,0.6253,1.38,22.10,0.327,,1,1,15.787,0.2348
123.502,0.2271,0.6600,0.2362,0.5987,1.40,22.15,0.341,,1,1,15.787,0.2348
123.534,0.2364,0.6334,0.2659,0.5508,1.42,22.18,0.342,,1,1,15.787,0.2348
123.566,0.2498,0.6035,0.2934,0.5098,1.44,22.22,0.344,,1,1,15.787,0.2348
123.597,0.2612,0.5835,0.2994,0.5186,1.46,22.27,0.339,,1,1,15.787,0.2348
123.631,0.2751,0.5643,0.3173,0.5077,1.48,22.33,0.334,,1,1,15.787,0.2348
123.663,0.2817,0.5523,0.3029,0.5148,1.49,22.39,0.340,,1,1,15.787,0.2348
123.695,0.2924,0.5356,0.3264,0.4840,1.51,22.48,0.338,,1,1,15.787,0.2348
123.727,0.3014,0.5237,0.3310,0.4854,1.52,22.56,0.342,,1,1,15.787,0.2348
123.758,0.3094,0.5131,0.3350,0.4799,1.53,22.62,0.336,,1,1,15.787,0.2348
123.805,0.3138,0.5064,0.3235,0.4919,1.54,22.69,0.346,,1,1,15.787,0.2348
123.837,0.3113,0.5147,0.3032,0.5410,1.56,22.71,0.343,,1,1,15.787,0.2348
123.869,0.3039,0.5255,0.2793,0.5611,1.58,22.75,0.341,,1,1,15.787,0.2348
123.901,0.2984,0.5361,0.2798,0.5722,1.61,22.77,0.343,,1,1,15.787,0.2348
123.932,0.2895,0.5453,0.2608,0.5749,1.63,22.78,0.350,,1,1,15.787,0.2348
123.967,0.2807,0.5524,0.2535,0.5746,1.64,22.82,0.354,,1,1,15.787,0.2348
123.999,0.2750,0.5603,0.2563,0.5862,1.65,22.87,0.353,,1,1,15.787,0.2348
124.031,0.2701,0.5661,0.2545,0.5846,1.68,22.97,0.356,,1,1,15.787,0.2348
124.061,0.2706,0.5613,0.2724,0.5442,1.70,23.09,0.366,,1,1,15.787,0.2348
124.094,0.2755,0.5542,0.2913,0.5310,1.74,23.24,0.356,,1,1,15.787,0.2348
124.125,0.2806,0.5506,0.2978,0.5387,1.77,23.36,0.358,,1,1,15.787,0.2348
124.156,0.2842,0.5519,0.2968,0.5564,1.80,23.46,0.357,,1,1,15.787,0.2348
124.190,0.2908,0.5548,0.3110,0.5637,1.82,23.57,0.355,,1,1,15.787,0.2348
124.220,0.2960,0.5556,0.3142,0.5586,1.84,23.64,0.354,,1,1,15.787,0.2348
124.253,0.3034,0.5561,0.3265,0.5576,1.87,23.70,0.360,,1,1,15.787,0.2348
124.284,0.3107,0.5508,0.3352,0.5331,1.85,23.77,0.366,,1,1,15.787,0.2348
124.319,0.3160,0.5455,0.3322,0.5292,1.83,23.83,0.371,,1,1,15.787,0.2348
124.351,0.3260,0.5379,0.3581,0.5131,1.82,23.89,0.382,,1,1,15.787,0.2348
124.396,0.3473,0.5152,0.3959,0.4633,1.80,23.96,0.389,,1,1,15.787,0.2348
124.429,0.3632,0.4987,0.4124,0.4469,1.80,24.00,0.402,,1,1,15.787,0.2348
124.462,0.3833,0.4837,0.4467,0.4364,1.81,24.05,0.403,,1,1,15.787,0.2348
124.493,0.4020,0.4734,0.4626,0.4396,1.83,24.10,0.406,,1,1,15.787,0.2348
124.525,0.4174,0.4662,0.4654,0.4433,1.84,24.14,0.403,,1,1,15.787,0.2348
124.558,0.4288,0.4626,0.4652,0.4508,1.85,24.18,0.404,,1,1,15.787,0.2348
124.589,0.4381,0.4616,0.4668,0.4584,1.86,24.27,0.403,,1,1,15.787,0.2348
124.621,0.4431,0.4593,0.4589,0.4518,1.88,24.30,0.407,,1,1,15.787,0.2348
124.653,0.4505,0.4533,0.4744,0.4336,1.89,24.34,0.404,,1,1,15.787,0.2348
124.685,0.4559,0.4488,0.4728,0.4344,1.89,24.35,0.405,,1,1,15.787,0.2348
124.717,0.4547,0.4514,0.4509,0.4598,1.90,24.37,0.402,,1,1,15.787,0.2348
124.749,0.4524,0.4564,0.4452,0.4727,1.90,24.37,0.395,,1,1,15.787,0.2348
124.783,0.4502,0.4582,0.4436,0.4637,1.89,24.34,0.391,,1,1,15.787,0.2348
124.814,0.4480,0.4608,0.4402,0.4696,1.89,24.37,0.390,,1,1,15.787,0.2348
124.845,0.4459,0.4623,0.4391,0.4674,1.88,24.38,0.389,,1,1,15.787,0.2348
124.877,0.4442,0.4630,0.4387,0.4652,1.88,24.38,0.384,,1,1,15.787,0.2348
124.909,0.4428,0.4651,0.4379,0.4724,1.89,24.38,0.374,,1,1,15.787,0.2348
124.957,0.4499,0.4664,0.4652,0.4691,1.91,24.30,0.367,,1,1,15.787,0.2348
124.990,0.4546,0.4676,0.4697,0.4716,1.93,24.28,0.365,,1,1,15.787,0.2348
125.021,0.4625,0.4691,0.4886,0.4743,1.94,24.23,0.362,,1,1,15.787,0.2348
125.053,0.4719,0.4724,0.5029,0.4832,1.95,24.22,0.363,,1,1,15.787,0.2348
125.086,0.4785,0.4772,0.4992,0.4925,1.95,24.18,0.357,,1,1,15.787,0.2348
125.116,0.4813,0.4842,0.4912,0.5086,1.96,24.14,0.354,,1,1,15.787,0.2348
