time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
43.157,0.5000,0.5000,0.5000,0.5000,-3.77,18.88,0.443,,1,0,,
43.191,0.5000,0.5000,0.5000,0.5000,-3.58,18.88,0.442,,1,0,,
43.221,0.5000,0.5000,0.5000,0.5000,-3.78,18.95,0.439,,1,0,,
43.254,0.5000,0.5000,0.5000,0.5000,-3.89,19.80,0.439,,1,0,,
43.287,0.5000,0.5000,0.5000,0.5000,-3.98,20.05,0.440,,1,0,,
43.318,0.5000,0.5000,0.5000,0.5000,-4.01,19.77,0.440,,1,0,,
43.354,0.5000,0.5000,0.5000,0.5000,-3.96,19.33,0.432,,1,0,,
43.389,0.5000,0.5000,0.5000,0.5000,-3.97,19.58,0.441,,1,0,,
43.418,0.5000,0.5000,0.5000,0.5000,-3.84,19.73,0.445,,1,0,,
43.462,0.5000,0.5000,0.5000,0.5000,-3.51,19.40,0.441,,1,0,,
43.494,0.5000,0.5000,0.5000,0.5000,-3.69,19.00,0.440,,1,0,,
43.527,0.5000,0.5000,0.5000,0.5000,-3.69,18.56,0.433,,1,0,,
43.558,0.5000,0.5000,0.5000,0.5000,-3.67,19.17,0.434,,1,0,,
43.590,0.5000,0.5000,0.5000,0.5000,-3.73,19.46,0.440,,1,0,,
43.622,0.5000,0.5000,0.5000,0.5000,-3.81,19.15,0.440,,1,0,,
43.653,0.5000,0.5000,0.5000,0.5000,-3.76,18.12,0.439,,1,0,,
43.686,0.5000,0.5000,0.5000,0.5000,-3.82,18.06,0.441,,1,0,,
43.719,0.5000,0.5000,0.5000,0.5000,-3.78,18.40,0.441,,1,0,,
43.751,0.5000,0.5000,0.5000,0.5000,-3.79,18.70,0.443,,1,0,,
43.782,0.5000,0.5000,0.5000,0.5000,-3.97,18.39,0.443,,1,0,,
43.813,0.5000,0.5000,0.5000,0.5000,-4.05,18.51,0.440,,1,0,,
43.846,0.5000,0.5000,0.5000,0.5000,-4.14,19.48,0.436,,1,0,,
43.877,0.5000,0.5000,0.5000,0.5000,-4.07,19.35,0.436,,1,0,,
43.910,0.5000,0.5000,0.5000,0.5000,-3.87,18.98,0.433,,1,0,,
43.942,0.5000,0.5000,0.5000,0.5000,-3.45,18.63,0.431,,1,0,,
43.974,0.5000,0.5000,0.5000,0.5000,-3.32,19.98,0.433,,1,0,,
44.005,0.5000,0.5000,0.5000,0.5000,-3.36,19.76,0.435,,1,0,,
44.054,0.5000,0.5000,0.5000,0.5000,-3.38,20.05,0.436,,1,0,,
44.085,0.5000,0.5000,0.5000,0.5000,-3.44,19.07,0.434,,1,0,,
44.117,0.5000,0.5000,0.5000,0.5000,-3.25,19.38,0.433,,1,0,,
44.150,0.5000,0.5000,0.5000,0.5000,-3.20,19.45,0.434,,1,0,,
44.182,0.5000,0.5000,0.5000,0.5000,-3.44,19.01,0.431,,1,0,,
44.214,0.5000,0.5000,0.5000,0.5000,-3.21,18.80,0.429,,1,0,,
44.246,0.5000,0.5000,0.5000,0.5000,-3.23,19.03,0.426,,1,0,,
44.277,0.5000,0.5000,0.5000,0.5000,-3.25,19.15,0.422,,1,0,,
44.310,0.5000,0.5000,0.5000,0.5000,-3.27,19.39,0.424,,1,0,,
44.343,0.5000,0.5000,0.5000,0.5000,-3.34,19.47,0.418,,1,0,,
44.373,0.5000,0.5000,0.5000,0.5000,-3.40,19.72,0.431,,1,0,,
44.409,0.5000,0.5000,0.5000,0.5000,-3.35,19.49,0.432,,1,0,,
44.438,0.5000,0.5000,0.5000,0.5000,-3.29,19.21,0.429,,1,0,,
44.469,0.5000,0.5000,0.5000,0.5000,-3.28,19.22,0.433,,1,0,,
44.502,0.5000,0.5000,0.5000,0.5000,-3.34,19.13,0.433,,1,0,,
44.533,0.5000,0.5000,0.5000,0.5000,-3.49,19.40,0.430,,1,0,,
44.566,0.5000,0.5000,0.5000,0.5000,-3.49,19.40,0.429,,1,0,,
44.614,0.5000,0.5000,0.5000,0.5000,-3.43,19.40,0.424,,1,0,,
44.646,0.5000,0.5000,0.5000,0.5000,-3.37,18.81,0.426,,1,0,,
44.678,0.5000,0.5000,0.5000,0.5000,-3.41,18.73,0.429,,1,0,,
44.709,0.5000,0.5000,0.5000,0.5000,-3.47,18.64,0.425,,1,0,,
44.741,0.5000,0.5000,0.5000,0.5000,-3.50,20.16,0.429,,1,0,,
44.773,0.5000,0.5000,0.5000,0.5000,-3.41,20.04,0.433,,1,0,,
44.806,0.5000,0.5000,0.5000,0.5000,-3.45,19.77,0.430,,1,0,,
44.837,0.5000,0.5000,0.5000,0.5000,-3.35,19.37,0.431,,1,0,,
44.870,0.5000,0.5000,0.5000,0.5000,-3.35,19.41,0.431,,1,0,,
44.902,0.5000,0.5000,0.5000,0.5000,-3.08,19.57,0.425,,1,0,,
44.936,0.5000,0.5000,0.5000,0.5000,-2.98,19.54,0.427,,1,0,,
44.967,0.5000,0.5000,0.5000,0.5000,-2.94,19.65,0.427,,1,0,,
44.998,0.5000,0.5000,0.5000,0.5000,-2.90,19.06,0.427,,1,0,,
45.061,0.5000,0.5000,0.5000,0.5000,-2.73,18.69,0.427,,1,0,,
45.095,0.5000,0.5000,0.5000,0.5000,-2.86,18.64,0.429,,1,0,,
45.124,0.5000,0.5000,0.5000,0.5000,-2.94,18.71,0.430,,1,0,,
45.174,0.5000,0.5000,0.5000,0.5000,-3.06,18.84,0.427,,1,0,,
45.205,0.5000,0.5000,0.5000,0.5000,-3.16,18.72,0.429,,1,0,,
45.231,0.5000,0.5000,0.5000,0.5000,-3.33,18.73,0.432,,1,0,,
45.254,0.5000,0.5000,0.5000,0.5000,-3.30,18.87,0.433,,1,0,,
45.280,0.5000,0.5000,0.5000,0.5000,-3.35,18.72,0.434,,1,0,,
45.307,0.5000,0.5000,0.5000,0.5000,-3.37,19.24,0.435,,1,0,,
45.334,0.5000,0.5000,0.5000,0.5000,-3.49,18.72,0.434,,1,0,,
45.366,0.5000,0.5000,0.5000,0.5000,-3.42,18.33,0.423,,1,0,,
45.399,0.5000,0.5000,0.5000,0.5000,-3.23,18.27,0.423,,1,0,,
45.466,0.5000,0.5000,0.5000,0.5000,-2.74,18.05,0.401,,1,0,,
45.495,0.5000,0.5000,0.5000,0.5000,-3.09,17.54,0.390,,1,0,,
45.526,0.5000,0.5000,0.5000,0.5000,-3.11,16.95,0.384,,1,0,,
45.558,0.5000,0.5000,0.5000,0.5000,-3.10,15.98,0.373,,1,0,,
45.589,0.5000,0.5000,0.5000,0.5000,-3.10,16.08,0.372,,1,0,,
45.620,0.5000,0.5000,0.5000,0.5000,-3.13,15.93,0.371,,1,0,,
45.654,0.5000,0.5000,0.5000,0.5000,-3.07,15.82,0.371,,1,0,,
45.685,0.5000,0.5000,0.5000,0.5000,-2.97,16.36,0.371,,1,0,,
45.734,0.5000,0.5000,0.5000,0.5000,-3.41,15.30,0.367,,1,0,,
45.766,0.5000,0.5000,0.5000,0.5000,-3.49,15.27,0.367,,1,0,,
45.792,0.5000,0.5000,0.5000,0.5000,-3.52,15.31,0.368,,1,0,,
45.818,0.5000,0.5000,0.5000,0.5000,-3.44,15.46,0.364,,1,0,,
45.863,0.5000,0.5000,0.5000,0.5000,-3.42,15.65,0.362,,1,0,,
45.895,0.5000,0.5000,0.5000,0.5000,-3.22,15.78,0.362,,1,0,,
45.926,0.5000,0.5000,0.5000,0.5000,-3.23,16.20,0.361,,1,0,,
45.959,0.5000,0.5000,0.5000,0.5000,-3.13,16.72,0.366,,1,0,,
45.990,0.5000,0.5000,0.5000,0.5000,-2.83,16.06,0.365,,1,0,,
46.022,0.5000,0.5000,0.5000,0.5000,-2.81,16.23,0.372,,1,0,,
46.053,0.5000,0.5000,0.5000,0.5000,-2.80,16.45,0.372,,1,0,,
46.088,0.5000,0.5000,0.5000,0.5000,-2.81,16.32,0.369,,1,0,,
46.119,0.5000,0.5000,0.5000,0.5000,-2.83,16.59,0.368,,1,0,,
46.150,0.5000,0.5000,0.5000,0.5000,-2.86,16.36,0.363,,1,0,,
46.182,0.5000,0.5000,0.5000,0.5000,-3.02,16.71,0.364,,1,0,,
46.215,0.5000,0.5000,0.5000,0.5000,-3.09,16.89,0.364,,1,0,,
46.247,0.5000,0.5000,0.5000,0.5000,-3.05,16.77,0.362,,1,0,,
46.279,0.5000,0.5000,0.5000,0.5000,-3.02,16.76,0.361,,1,0,,
46.325,0.5000,0.5000,0.5000,0.5000,-3.00,15.92,0.361,,1,0,,
46.358,0.5000,0.5000,0.5000,0.5000,-3.10,16.94,0.359,,1,0,,
46.390,0.5000,0.5000,0.5000,0.5000,-2.99,17.48,0.360,,1,0,,
46.422,0.5000,0.5000,0.5000,0.5000,-2.82,17.32,0.360,,1,0,,
46.454,0.5000,0.5000,0.5000,0.5000,-3.16,17.17,0.363,,1,0,,
46.486,0.5000,0.5000,0.5000,0.5000,-3.29,17.60,0.363,,1,0,,
46.518,0.5000,0.5000,0.5000,0.5000,-3.53,17.55,0.364,,1,0,,
46.550,0.5000,0.5000,0.5000,0.5000,-3.23,17.35,0.372,,1,0,,
46.583,0.5000,0.5000,0.5000,0.5000,-3.36,17.98,0.372,,1,0,,
46.614,0.5000,0.5000,0.5000,0.5000,-3.49,18.10,0.374,,1,0,,
46.646,0.5000,0.5000,0.5000,0.5000,-3.46,18.06,0.376,,1,0,,
46.678,0.5000,0.5000,0.5000,0.5000,-3.20,16.82,0.377,,1,0,,
46.710,0.5000,0.5000,0.5000,0.5000,-3.14,16.95,0.372,,1,0,,
46.741,0.5000,0.5000,0.5000,0.5000,-3.16,15.83,0.370,,1,0,,
46.773,0.5000,0.5000,0.5000,0.5000,-3.13,15.70,0.367,,1,0,,
46.805,0.5000,0.5000,0.5000,0.5000,-3.46,16.27,0.376,,1,0,,
46.838,0.5000,0.5000,0.5000,0.5000,-3.34,16.41,0.374,,1,0,,
46.887,0.5000,0.5000,0.5000,0.5000,-3.20,16.20,0.372,,1,0,,
46.918,0.5000,0.5000,0.5000,0.5000,-3.23,16.37,0.372,,1,0,,
46.950,0.5000,0.5000,0.5000,0.5000,-3.24,16.29,0.372,,1,0,,
46.981,0.5000,0.5000,0.5000,0.5000,-3.13,15.70,0.374,,1,0,,
47.015,0.5000,0.5000,0.5000,0.5000,-3.18,15.59,0.374,,1,0,,
47.046,0.5000,0.5000,0.5000,0.5000,-3.08,15.70,0.371,,1,0,,
47.079,0.5000,0.5000,0.5000,0.5000,-3.08,16.51,0.373,,1,0,,
47.109,0.5000,0.5000,0.5000,0.5000,-3.15,16.13,0.371,,1,0,,
47.141,0.5000,0.5000,0.5000,0.5000,-3.07,16.82,0.371,,1,0,,
47.173,0.5000,0.5000,0.5000,0.5000,-3.20,17.03,0.371,,1,0,,
47.206,0.5000,0.5000,0.5000,0.5000,-3.22,16.96,0.370,,1,0,,
47.237,0.5000,0.5000,0.5000,0.5000,-3.23,16.63,0.370,,1,0,,
47.269,0.5000,0.5000,0.5000,0.5000,-3.14,17.18,0.370,,1,0,,
47.303,0.5000,0.5000,0.5000,0.5000,-3.18,17.34,0.371,,1,0,,
47.334,0.5000,0.5000,0.5000,0.5000,-3.06,17.01,0.372,,1,0,,
47.366,0.5000,0.5000,0.5000,0.5000,-3.02,16.96,0.372,,1,0,,
47.398,0.5000,0.5000,0.5000,0.5000,-3.08,17.52,0.370,,1,0,,
47.478,0.5000,0.5000,0.5000,0.5000,-3.00,16.72,0.367,,1,0,,
47.504,0.5000,0.5000,0.5000,0.5000,-2.99,16.63,0.365,,1,0,,
47.529,0.5000,0.5000,0.5000,0.5000,-3.15,17.01,0.366,,1,0,,
47.553,0.5000,0.5000,0.5000,0.5000,-3.15,17.02,0.367,,1,0,,
47.579,0.5000,0.5000,0.5000,0.5000,-3.15,17.42,0.368,,1,0,,
47.607,0.5000,0.5000,0.5000,0.5000,-3.29,17.65,0.368,,1,0,,
47.637,0.5000,0.5000,0.5000,0.5000,-3.28,17.32,0.368,,1,0,,
47.670,0.5000,0.5000,0.5000,0.5000,-3.11,17.59,0.368,,1,0,,
47.702,0.5000,0.5000,0.5000,0.5000,-3.33,17.68,0.366,,1,0,,
47.734,0.5000,0.5000,0.5000,0.5000,-3.30,17.76,0.365,,1,0,,
47.766,0.5000,0.5000,0.5000,0.5000,-3.51,17.43,0.373,,1,0,,
47.798,0.5000,0.5000,0.5000,0.5000,-3.22,16.89,0.373,,1,0,,
47.865,0.5000,0.5000,0.5000,0.5000,-3.48,17.03,0.370,,1,0,,
47.894,0.5000,0.5000,0.5000,0.5000,-3.56,17.91,0.369,,1,0,,
47.926,0.5000,0.5000,0.5000,0.5000,-3.43,17.68,0.367,,1,0,,
47.957,0.5000,0.5000,0.5000,0.5000,-3.50,18.18,0.367,,1,0,,
47.990,0.5000,0.5000,0.5000,0.5000,-3.53,17.93,0.368,,1,0,,
48.038,0.5000,0.5000,0.5000,0.5000,-3.59,18.42,0.371,,1,0,,
48.064,0.5000,0.5000,0.5000,0.5000,-3.63,18.34,0.371,,1,0,,
48.089,0.5000,0.5000,0.5000,0.5000,-3.52,18.15,0.371,,1,0,,
48.114,0.5000,0.5000,0.5000,0.5000,-3.57,17.04,0.369,,1,0,,
48.140,0.5000,0.5000,0.5000,0.5000,-3.56,17.13,0.370,,1,0,,
48.167,0.5000,0.5000,0.5000,0.5000,-3.43,16.57,0.372,,1,0,,
48.197,0.5000,0.5000,0.5000,0.5000,-3.18,15.67,0.370,,1,0,,
48.264,0.5000,0.5000,0.5000,0.5000,-3.56,15.98,0.370,,1,0,,
48.294,0.5000,0.5000,0.5000,0.5000,-3.56,15.79,0.373,,1,0,,
48.325,0.5000,0.5000,0.5000,0.5000,-3.47,17.11,0.371,,1,0,,
48.358,0.5000,0.5000,0.5000,0.5000,-3.15,18.24,0.373,,1,0,,
48.389,0.5000,0.5000,0.5000,0.5000,-2.88,18.32,0.372,,1,0,,
48.422,0.5000,0.5000,0.5000,0.5000,-2.94,18.24,0.377,,1,0,,
48.455,0.5000,0.5000,0.5000,0.5000,-3.02,18.80,0.379,,1,0,,
48.485,0.5000,0.5000,0.5000,0.5000,-2.88,19.26,0.388,,1,0,,
48.518,0.5000,0.5000,0.5000,0.5000,-3.00,20.32,0.381,,1,0,,
48.550,0.5000,0.5000,0.5000,0.5000,-3.05,21.11,0.382,,1,0,,
48.599,0.5000,0.5000,0.5000,0.5000,-3.18,20.44,0.383,,1,0,,
48.630,0.5000,0.5000,0.5000,0.5000,-3.29,20.57,0.382,,1,0,,
48.662,0.5000,0.5000,0.5000,0.5000,-3.07,21.21,0.378,,1,0,,
48.694,0.5000,0.5000,0.5000,0.5000,-3.48,19.55,0.369,,1,0,,
48.725,0.5000,0.5000,0.5000,0.5000,-3.32,19.66,0.376,,1,0,,
48.757,0.5000,0.5000,0.5000,0.5000,-3.76,20.86,0.375,,1,0,,
48.789,0.5000,0.5000,0.5000,0.5000,-4.15,20.92,0.375,,1,0,,
48.821,0.5000,0.5000,0.5000,0.5000,-4.01,21.05,0.372,,1,0,,
48.854,0.5000,0.5000,0.5000,0.5000,-3.84,21.36,0.377,,1,0,,
48.886,0.5000,0.5000,0.5000,0.5000,-3.67,19.56,0.384,,1,0,,
48.917,0.5000,0.5000,0.5000,0.5000,-3.69,19.77,0.383,,1,0,,
48.950,0.5000,0.5000,0.5000,0.5000,-3.51,20.17,0.384,,1,0,,
48.982,0.5000,0.5000,0.5000,0.5000,-3.17,19.48,0.375,,1,0,,
49.013,0.5000,0.5000,0.5000,0.5000,-3.09,18.79,0.373,,1,0,,
49.046,0.5000,0.5000,0.5000,0.5000,-2.85,18.93,0.375,,1,0,,
49.081,0.5000,0.5000,0.5000,0.5000,-3.09,18.52,0.378,,1,0,,
49.110,0.5000,0.5000,0.5000,0.5000,-3.16,18.60,0.382,,1,0,,
49.157,0.5000,0.5000,0.5000,0.5000,-2.86,17.27,0.383,,1,0,,
49.189,0.5000,0.5000,0.5000,0.5000,-2.88,17.56,0.379,,1,0,,
49.222,0.5000,0.5000,0.5000,0.5000,-3.01,18.15,0.381,,1,0,,
49.256,0.5000,0.5000,0.5000,0.5000,-3.32,19.63,0.382,,1,0,,
49.285,0.5000,0.5000,0.5000,0.5000,-3.38,19.63,0.380,,1,0,,
49.318,0.5000,0.5000,0.5000,0.5000,-3.33,19.54,0.380,,1,0,,
49.353,0.5000,0.5000,0.5000,0.5000,-3.50,19.00,0.377,,1,0,,
49.381,0.5000,0.5000,0.5000,0.5000,-3.21,18.68,0.376,,1,0,,
49.413,0.5000,0.5000,0.5000,0.5000,-3.39,18.35,0.376,,1,0,,
49.446,0.5000,0.5000,0.5000,0.5000,-3.37,17.89,0.372,,1,0,,
49.477,0.5000,0.5000,0.5000,0.5000,-3.42,17.63,0.373,,1,0,,
49.509,0.5000,0.5000,0.5000,0.5000,-3.34,17.35,0.374,,1,0,,
49.541,0.5000,0.5000,0.5000,0.5000,-3.32,17.38,0.376,,1,0,,
49.573,0.5000,0.5000,0.5000,0.5000,-3.30,17.07,0.376,,1,0,,
49.605,0.5000,0.5000,0.5000,0.5000,-3.21,18.10,0.375,,1,0,,
49.638,0.5000,0.5000,0.5000,0.5000,-3.09,18.20,0.374,,1,0,,
49.670,0.5000,0.5000,0.5000,0.5000,-3.02,18.09,0.375,,1,0,,
49.721,0.5000,0.5000,0.5000,0.5000,-3.19,18.43,0.374,,1,0,,
49.751,0.5000,0.5000,0.5000,0.5000,-3.16,17.98,0.376,,1,0,,
49.783,0.5000,0.5000,0.5000,0.5000,-3.21,18.81,0.381,,1,0,,
49.814,0.5000,0.5000,0.5000,0.5000,-3.15,19.12,0.376,,1,0,,
49.846,0.5000,0.5000,0.5000,0.5000,-3.61,18.83,0.376,,1,0,,
49.878,0.5000,0.5000,0.5000,0.5000,-3.56,19.44,0.377,,1,0,,
49.909,0.5000,0.5000,0.5000,0.5000,-3.42,19.81,0.375,,1,0,,
49.941,0.5000,0.5000,0.5000,0.5000,-3.40,19.31,0.377,,1,0,,
49.974,0.5000,0.5000,0.5000,0.5000,-3.44,19.74,0.384,,1,0,,
50.005,0.5000,0.5000,0.5000,0.5000,-3.46,19.74,0.383,,1,0,,
50.038,0.5000,0.5000,0.5000,0.5000,-3.38,19.43,0.383,,1,0,,
50.069,0.5000,0.5000,0.5000,0.5000,-3.43,19.67,0.380,,1,0,,
50.102,0.5000,0.5000,0.5000,0.5000,-3.39,19.71,0.380,,1,0,,
50.133,0.5000,0.5000,0.5000,0.5000,-3.41,18.60,0.375,,1,0,,
50.166,0.5000,0.5000,0.5000,0.5000,-3.40,19.26,0.375,,1,0,,
50.199,0.5000,0.5000,0.5000,0.5000,-3.37,18.86,0.372,,1,0,,
50.266,0.5000,0.5000,0.5000,0.5000,-3.53,18.87,0.372,,1,0,,
50.310,0.5000,0.5000,0.5000,0.5000,-3.43,19.11,0.373,,1,0,,
50.337,0.5000,0.5000,0.5000,0.5000,-3.36,19.10,0.373,,1,0,,
50.369,0.5000,0.5000,0.5000,0.5000,-3.22,19.06,0.371,,1,0,,
50.394,0.5000,0.5000,0.5000,0.5000,-3.16,18.99,0.371,,1,0,,
50.419,0.5000,0.5000,0.5000,0.5000,-3.10,19.05,0.366,,1,0,,
50.444,0.5000,0.5000,0.5000,0.5000,-3.35,19.87,0.366,,1,0,,
50.470,0.5000,0.5000,0.5000,0.5000,-3.25,19.70,0.365,,1,0,,
50.503,0.5000,0.5000,0.5000,0.5000,-3.15,19.08,0.367,,1,0,,
50.535,0.5000,0.5000,0.5000,0.5000,-3.10,19.04,0.368,,1,0,,
50.566,0.5000,0.5000,0.5000,0.5000,-3.07,18.11,0.368,,1,0,,
50.597,0.5000,0.5000,0.5000,0.5000,-3.05,18.58,0.365,,1,0,,
50.665,0.5000,0.5000,0.5000,0.5000,-3.16,18.68,0.367,,1,0,,
50.693,0.5000,0.5000,0.5000,0.5000,-3.15,18.99,0.367,,1,0,,
50.726,0.5000,0.5000,0.5000,0.5000,-3.12,18.96,0.369,,1,0,,
50.757,0.5000,0.5000,0.5000,0.5000,-3.11,18.57,0.370,,1,0,,
50.789,0.5000,0.5000,0.5000,0.5000,-3.17,19.21,0.368,,1,0,,
50.823,0.5000,0.5000,0.5000,0.5000,-3.28,19.62,0.371,,1,0,,
50.870,0.5000,0.5000,0.5000,0.5000,-3.61,19.48,0.371,,1,0,,
50.904,0.5000,0.5000,0.5000,0.5000,-3.62,18.92,0.370,,1,0,,
50.929,0.5000,0.5000,0.5000,0.5000,-3.59,18.80,0.371,,1,0,,
50.954,0.5000,0.5000,0.5000,0.5000,-3.57,18.79,0.369,,1,0,,
50.979,0.5000,0.5000,0.5000,0.5000,-3.44,18.62,0.370,,1,0,,
51.005,0.5000,0.5000,0.5000,0.5000,-3.38,18.32,0.370,,1,0,,
51.062,0.5000,0.5000,0.5000,0.5000,-2.78,18.03,0.371,,1,0,,
51.094,0.5000,0.5000,0.5000,0.5000,-2.76,17.91,0.370,,1,0,,
51.125,0.5000,0.5000,0.5000,0.5000,-2.79,17.82,0.364,,1,0,,
51.157,0.5000,0.5000,0.5000,0.5000,-2.78,17.96,0.368,,1,0,,
51.190,0.5000,0.5000,0.5000,0.5000,-3.29,18.31,0.370,,1,0,,
51.222,0.5000,0.5000,0.5000,0.5000,-3.27,18.36,0.369,,1,0,,
51.254,0.5000,0.5000,0.5000,0.5000,-3.59,18.29,0.368,,1,0,,
51.286,0.5000,0.5000,0.5000,0.5000,-3.62,18.78,0.365,,1,0,,
51.318,0.5000,0.5000,0.5000,0.5000,-3.78,18.33,0.350,,1,0,,
51.351,0.5000,0.5000,0.5000,0.5000,-3.68,17.78,0.333,,1,0,,
51.383,0.5000,0.5000,0.5000,0.5000,-3.54,17.85,0.322,,1,0,,
51.430,0.5000,0.5000,0.5000,0.5000,-3.61,17.73,0.302,,1,0,,
51.462,0.5000,0.5000,0.5000,0.5000,-3.58,18.06,0.305,,1,0,,
51.494,0.5000,0.5000,0.5000,0.5000,-3.30,18.10,0.302,,1,0,,
51.526,0.5000,0.5000,0.5000,0.5000,-3.15,17.16,0.301,,1,0,,
51.557,0.5000,0.5000,0.5000,0.5000,-3.20,17.45,0.303,,1,0,,
51.590,0.5000,0.5000,0.5000,0.5000,-3.18,17.36,0.300,,1,0,,
51.622,0.5000,0.5000,0.5000,0.5000,-3.14,17.27,0.298,,1,0,,
51.653,0.5000,0.5000,0.5000,0.5000,-3.29,16.51,0.298,,1,0,,
51.686,0.5000,0.5000,0.5000,0.5000,-3.24,16.81,0.294,,1,0,,
51.718,0.5000,0.5000,0.5000,0.5000,-3.36,17.27,0.293,,1,0,,
51.749,0.5000,0.5000,0.5000,0.5000,-3.43,17.60,0.290,,1,0,,
51.782,0.5000,0.5000,0.5000,0.5000,-3.37,17.85,0.289,,1,0,,
51.814,0.5000,0.5000,0.5000,0.5000,-3.45,17.16,0.288,,1,0,,
51.845,0.5000,0.5000,0.5000,0.5000,-3.32,16.76,0.288,,1,0,,
51.878,0.5000,0.5000,0.5000,0.5000,-3.23,17.07,0.288,,1,0,,
51.910,0.5000,0.5000,0.5000,0.5000,-3.33,17.69,0.291,,1,0,,
51.941,0.5000,0.5000,0.5000,0.5000,-3.24,17.98,0.292,,1,0,,
51.989,0.5000,0.5000,0.5000,0.5000,-3.41,17.51,0.290,,1,0,,
52.022,0.5000,0.5000,0.5000,0.5000,-3.45,17.21,0.288,,1,0,,
52.055,0.5000,0.5000,0.5000,0.5000,-3.52,17.41,0.285,,1,0,,
52.086,0.5000,0.5000,0.5000,0.5000,-3.51,17.06,0.284,,1,0,,
52.117,0.5000,0.5000,0.5000,0.5000,-3.63,17.59,0.283,,1,0,,
52.151,0.5000,0.5000,0.5000,0.5000,-3.47,18.17,0.286,,1,0,,
52.183,0.5000,0.5000,0.5000,0.5000,-3.57,18.40,0.287,,1,0,,
52.214,0.5000,0.5000,0.5000,0.5000,-3.36,18.41,0.282,,1,0,,
52.247,0.5000,0.5000,0.5000,0.5000,-3.39,17.88,0.281,,1,0,,
52.278,0.5000,0.5000,0.5000,0.5000,-3.40,17.81,0.279,,1,0,,
52.311,0.5000,0.5000,0.5000,0.5000,-3.40,16.62,0.281,,1,0,,
52.342,0.5000,0.5000,0.5000,0.5000,-3.44,16.32,0.288,,1,0,,
52.373,0.5000,0.5000,0.5000,0.5000,-3.38,17.08,0.296,,1,0,,
52.407,0.5000,0.5000,0.5000,0.5000,-3.24,17.26,0.299,,1,0,,
52.439,0.5000,0.5000,0.5000,0.5000,-3.30,17.18,0.292,,1,0,,
52.469,0.5000,0.5000,0.5000,0.5000,-3.68,16.23,0.290,,1,0,,
52.503,0.5000,0.5000,0.5000,0.5000,-2.98,15.99,0.288,,1,0,,
52.535,0.5000,0.5000,0.5000,0.5000,-2.98,15.98,0.283,,1,0,,
52.583,0.5000,0.5000,0.5000,0.5000,-2.99,16.33,0.285,,1,0,,
52.615,0.5000,0.5000,0.5000,0.5000,-2.96,16.61,0.296,,1,0,,
52.646,0.5000,0.5000,0.5000,0.5000,-3.07,16.41,0.297,,1,0,,
52.678,0.5000,0.5000,0.5000,0.5000,-3.01,15.85,0.286,,1,0,,
52.710,0.5000,0.5000,0.5000,0.5000,-2.85,15.80,0.284,,1,0,,
52.741,0.5000,0.5000,0.5000,0.5000,-2.87,15.92,0.286,,1,0,,
52.773,0.5000,0.5000,0.5000,0.5000,-2.87,16.00,0.286,,1,0,,
52.805,0.5000,0.5000,0.5000,0.5000,-2.72,16.01,0.281,,1,0,,
52.838,0.5000,0.5000,0.5000,0.5000,-2.77,16.30,0.283,,1,0,,
52.870,0.5000,0.5000,0.5000,0.5000,-2.78,16.43,0.284,,1,0,,
52.901,0.5000,0.5000,0.5000,0.5000,-2.90,16.05,0.280,,1,0,,
52.933,0.5000,0.5000,0.5000,0.5000,-2.88,16.72,0.284,,1,0,,
52.966,0.5000,0.5000,0.5000,0.5000,-2.98,16.40,0.285,,1,0,,
53.000,0.5000,0.5000,0.5000,0.5000,-2.92,16.09,0.291,,1,0,,
53.061,0.5000,0.5000,0.5000,0.5000,-2.98,15.80,0.289,,1,0,,
53.094,0.5000,0.5000,0.5000,0.5000,-3.06,15.95,0.285,,1,0,,
53.144,0.5000,0.5000,0.5000,0.5000,-3.13,16.20,0.278,,1,0,,
53.174,0.5000,0.5000,0.5000,0.5000,-2.98,16.44,0.282,,1,0,,
53.201,0.5000,0.5000,0.5000,0.5000,-2.88,16.37,0.284,,1,0,,
53.225,0.5000,0.5000,0.5000,0.5000,-3.33,16.75,0.281,,1,0,,
53.250,0.5000,0.5000,0.5000,0.5000,-3.70,17.11,0.287,,1,0,,
53.276,0.5000,0.5000,0.5000,0.5000,-3.70,17.41,0.288,,1,0,,
53.302,0.5000,0.5000,0.5000,0.5000,-3.78,17.28,0.292,,1,0,,
53.333,0.5000,0.5000,0.5000,0.5000,-3.49,18.22,0.286,,1,0,,
53.365,0.5000,0.5000,0.5000,0.5000,-3.58,17.77,0.280,,1,0,,
53.398,0.5000,0.5000,0.5000,0.5000,-3.59,17.74,0.277,,1,0,,
53.465,0.5000,0.5000,0.5000,0.5000,-2.96,14.72,0.270,,1,0,,
53.494,0.5000,0.5000,0.5000,0.5000,-2.92,14.79,0.273,,1,0,,
53.525,0.5000,0.5000,0.5000,0.5000,-2.61,14.59,0.273,,1,0,,
53.558,0.5000,0.5000,0.5000,0.5000,-2.63,14.05,0.283,,1,0,,
53.589,0.5000,0.5000,0.5000,0.5000,-2.77,14.46,0.281,,1,0,,
53.621,0.5000,0.5000,0.5000,0.5000,-2.83,15.24,0.286,,1,0,,
53.654,0.5000,0.5000,0.5000,0.5000,-3.00,16.92,0.288,,1,0,,
