time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
11.242,0.5000,0.5000,0.5000,0.5000,0.87,13.70,0.287,,1,0,,
11.272,0.5000,0.5000,0.5000,0.5000,0.50,14.52,0.284,,1,0,,
11.303,0.5000,0.5000,0.5000,0.5000,0.58,12.29,0.275,,1,0,,
11.340,0.5000,0.5000,0.5000,0.5000,0.38,9.98,0.279,,1,0,,
11.367,0.5000,0.5000,0.5000,0.5000,0.29,10.09,0.272,,1,0,,
11.399,0.5000,0.5000,0.5000,0.5000,0.28,9.43,0.267,,1,0,,
11.434,0.5000,0.5000,0.5000,0.5000,-0.12,6.54,0.281,,1,0,,
11.465,0.5000,0.5000,0.5000,0.5000,-0.12,5.64,0.279,,1,0,,
11.494,0.5000,0.5000,0.5000,0.5000,0.15,9.03,0.289,,1,0,,
11.527,0.5000,0.5000,0.5000,0.5000,-0.91,1.17,0.290,,1,0,,
11.559,0.5000,0.5000,0.5000,0.5000,-1.08,-6.08,0.286,,1,0,,
11.592,0.5000,0.5000,0.5000,0.5000,-0.70,-3.41,0.286,,1,0,,
11.623,0.5000,0.5000,0.5000,0.5000,-0.72,5.51,0.283,,1,0,,
11.659,0.5000,0.5000,0.5000,0.5000,-0.49,1.03,0.278,,1,0,,
11.684,0.5000,0.5000,0.5000,0.5000,-0.86,-6.83,0.272,,1,0,,
11.721,0.5000,0.5000,0.5000,0.5000,-0.92,-5.66,0.259,,1,0,,
11.771,0.5000,0.5000,0.5000,0.5000,-0.77,-2.51,0.264,,1,0,,
11.800,0.5000,0.5000,0.5000,0.5000,-0.76,-1.65,0.271,,1,0,,
11.831,0.5000,0.5000,0.5000,0.5000,-0.66,0.72,0.270,,1,0,,
11.860,0.5000,0.5000,0.5000,0.5000,-1.00,0.74,0.277,,1,0,,
11.901,0.5000,0.5000,0.5000,0.5000,-1.02,-0.71,0.283,,1,0,,
11.927,0.5000,0.5000,0.5000,0.5000,-0.66,1.70,0.275,,1,0,,
11.960,0.5000,0.5000,0.5000,0.5000,-0.61,2.43,0.270,,1,0,,
11.995,0.5000,0.5000,0.5000,0.5000,-0.10,2.83,0.264,,1,0,,
12.024,0.5000,0.5000,0.5000,0.5000,-0.36,1.77,0.251,,1,0,,
12.060,0.5000,0.5000,0.5000,0.5000,-0.51,0.18,0.247,,1,0,,
12.093,0.5000,0.5000,0.5000,0.5000,-0.44,-1.43,0.245,,1,0,,
12.117,0.5000,0.5000,0.5000,0.5000,-0.41,-1.82,0.248,,1,0,,
12.150,0.5000,0.5000,0.5000,0.5000,-0.26,-0.39,0.249,,1,0,,
12.225,0.5000,0.5000,0.5000,0.5000,-0.05,-2.05,0.251,,1,0,,
12.253,0.5000,0.5000,0.5000,0.5000,-0.16,-0.78,0.234,,1,0,,
12.284,0.5000,0.5000,0.5000,0.5000,-0.27,-0.43,0.231,,1,0,,
12.332,0.5000,0.5000,0.5000,0.5000,-0.26,-0.22,0.244,,1,0,,
12.360,0.5000,0.5000,0.5000,0.5000,-0.34,0.42,0.246,,1,0,,
12.384,0.5000,0.5000,0.5000,0.5000,-0.29,0.94,0.248,,1,0,,
12.414,0.5000,0.5000,0.5000,0.5000,-0.75,2.47,0.265,,1,0,,
12.448,0.5000,0.5000,0.5000,0.5000,-0.57,-1.37,0.282,,1,0,,
12.477,0.5000,0.5000,0.5000,0.5000,-0.38,-0.23,0.297,,1,0,,
12.504,0.5000,0.5000,0.5000,0.5000,-0.21,0.29,0.300,,1,0,,
12.535,0.5000,0.5000,0.5000,0.5000,-0.29,3.16,0.302,,1,0,,
12.559,0.5000,0.5000,0.5000,0.5000,-0.74,-2.00,0.274,,1,0,,
12.621,0.5000,0.5000,0.5000,0.5000,-0.96,-6.07,0.289,,1,0,,
12.645,0.5000,0.5000,0.5000,0.5000,-0.97,-10.70,0.282,,1,0,,
12.683,0.5000,0.5000,0.5000,0.5000,-0.98,-9.86,0.286,,1,0,,
12.713,0.5000,0.5000,0.5000,0.5000,-0.62,-8.86,0.287,,1,0,,
12.743,0.5000,0.5000,0.5000,0.5000,-0.38,-10.12,0.289,,1,0,,
12.778,0.5000,0.5000,0.5000,0.5000,-0.28,-8.04,0.288,,1,0,,
12.811,0.5000,0.5000,0.5000,0.5000,-0.31,-9.22,0.287,,1,0,,
12.840,0.5000,0.5000,0.5000,0.5000,-0.47,-8.95,0.287,,1,0,,
12.872,0.5000,0.5000,0.5000,0.5000,-0.64,-6.72,0.289,,1,0,,
12.921,0.5000,0.5000,0.5000,0.5000,-0.38,-4.89,0.286,,1,0,,
12.953,0.5000,0.5000,0.5000,0.5000,-0.44,-4.14,0.286,,1,0,,
12.988,0.5000,0.5000,0.5000,0.5000,-0.44,-2.52,0.286,,1,0,,
13.017,0.5000,0.5000,0.5000,0.5000,-0.79,-2.89,0.300,,1,0,,
13.047,0.5000,0.5000,0.5000,0.5000,-0.48,-7.12,0.303,,1,0,,
13.079,0.5000,0.5000,0.5000,0.5000,-0.25,1.96,0.299,,1,0,,
13.112,0.5000,0.5000,0.5000,0.5000,-0.20,6.91,0.313,,1,0,,
13.142,0.5000,0.5000,0.5000,0.5000,-0.69,7.13,0.332,,1,0,,
13.175,0.5000,0.5000,0.5000,0.5000,-0.35,8.98,0.346,,1,0,,
13.206,0.5000,0.5000,0.5000,0.5000,-0.41,4.31,0.349,,1,0,,
13.238,0.5000,0.5000,0.5000,0.5000,-0.16,13.09,0.358,,1,0,,
13.270,0.5000,0.5000,0.5000,0.5000,-0.24,13.74,0.359,,1,0,,
13.302,0.5000,0.5000,0.5000,0.5000,-0.34,14.45,0.367,,1,0,,
13.335,0.5000,0.5000,0.5000,0.5000,-0.43,13.24,0.374,,1,0,,
13.368,0.5000,0.5000,0.5000,0.5000,-0.44,13.37,0.399,,1,0,,
13.399,0.5000,0.5000,0.5000,0.5000,-0.48,14.33,0.416,,1,0,,
13.430,0.5000,0.5000,0.5000,0.5000,-0.61,15.03,0.426,,1,0,,
13.478,0.5000,0.5000,0.5000,0.5000,-0.82,16.62,0.435,,1,0,,
13.510,0.5000,0.5000,0.5000,0.5000,-1.01,16.90,0.440,,1,0,,
13.544,0.5000,0.5000,0.5000,0.5000,-0.92,16.88,0.446,,1,0,,
13.574,0.5000,0.5000,0.5000,0.5000,-0.80,14.85,0.445,,1,0,,
13.607,0.5000,0.5000,0.5000,0.5000,-0.96,14.08,0.449,,1,0,,
13.638,0.5000,0.5000,0.5000,0.5000,-1.00,15.30,0.445,,1,0,,
13.670,0.5000,0.5000,0.5000,0.5000,-0.94,14.70,0.444,,1,0,,
13.701,0.5000,0.5000,0.5000,0.5000,-0.81,14.17,0.445,,1,0,,
13.734,0.5000,0.5000,0.5000,0.5000,-0.99,13.22,0.447,,1,0,,
13.765,0.5000,0.5000,0.5000,0.5000,-1.04,14.83,0.446,,1,0,,
13.797,0.5000,0.5000,0.5000,0.5000,-1.16,14.33,0.454,,1,0,,
13.831,0.5000,0.5000,0.5000,0.5000,-0.94,16.69,0.449,,1,0,,
13.862,0.5000,0.5000,0.5000,0.5000,-1.14,17.53,0.471,,1,0,,
13.894,0.5000,0.5000,0.5000,0.5000,-1.07,17.90,0.511,,1,0,,
13.928,0.5000,0.5000,0.5000,0.5000,-1.08,18.99,0.525,,1,0,,
13.961,0.5000,0.5000,0.5000,0.5000,-0.74,17.29,0.509,,1,0,,
13.992,0.5000,0.5000,0.5000,0.5000,-0.44,19.44,0.503,,1,0,,
14.040,0.5000,0.5000,0.5000,0.5000,-0.30,18.33,0.513,,1,0,,
14.072,0.5000,0.5000,0.5000,0.5000,-0.50,19.05,0.496,,1,0,,
14.104,0.5000,0.5000,0.5000,0.5000,-0.47,18.07,0.493,,1,0,,
14.135,0.5000,0.5000,0.5000,0.5000,0.49,17.89,0.506,,1,0,,
14.167,0.5000,0.5000,0.5000,0.5000,0.07,20.40,0.511,,1,0,,
14.198,0.5000,0.5000,0.5000,0.5000,-0.00,19.61,0.515,,1,0,,
14.232,0.5000,0.5000,0.5000,0.5000,0.65,19.81,0.511,,1,0,,
14.264,0.5000,0.5000,0.5000,0.5000,1.05,19.84,0.523,,1,0,,
14.296,0.5000,0.5000,0.5000,0.5000,1.25,19.54,0.518,,1,0,,
14.326,0.5000,0.5000,0.5000,0.5000,1.17,19.22,0.517,,1,0,,
14.360,0.5000,0.5000,0.5000,0.5000,1.07,18.70,0.515,,1,0,,
14.390,0.5000,0.5000,0.5000,0.5000,1.04,18.12,0.541,,1,0,,
14.424,0.5000,0.5000,0.5000,0.5000,1.02,17.84,0.526,,1,0,,
14.454,0.5000,0.5000,0.5000,0.5000,1.05,17.53,0.524,,1,0,,
14.488,0.5000,0.5000,0.5000,0.5000,1.06,17.86,0.526,,1,0,,
14.522,0.5000,0.5000,0.5000,0.5000,1.29,17.88,0.523,,1,0,,
14.553,0.5000,0.5000,0.5000,0.5000,1.39,17.79,0.523,,1,0,,
14.632,0.5000,0.5000,0.5000,0.5000,0.96,18.85,0.536,,1,0,,
14.656,0.5000,0.5000,0.5000,0.5000,0.88,18.83,0.537,,1,0,,
14.683,0.5000,0.5000,0.5000,0.5000,1.01,17.59,0.536,,1,0,,
14.707,0.5000,0.5000,0.5000,0.5000,1.17,17.88,0.535,,1,0,,
14.730,0.5000,0.5000,0.5000,0.5000,1.10,18.31,0.533,,1,0,,
14.757,0.5000,0.5000,0.5000,0.5000,1.01,18.11,0.532,,1,0,,
14.790,0.5000,0.5000,0.5000,0.5000,0.60,17.55,0.543,,1,0,,
15.511,0.5000,0.5000,0.5000,0.5000,1.54,15.48,0.383,,1,0,,
15.537,0.5000,0.5000,0.5000,0.5000,1.50,15.74,0.393,,1,0,,
15.565,0.5000,0.5000,0.5000,0.5000,1.60,14.37,0.398,,1,0,,
15.591,0.5000,0.5000,0.5000,0.5000,1.17,15.01,0.396,,1,0,,
15.615,0.5000,0.5000,0.5000,0.5000,0.91,15.32,0.385,,1,0,,
15.639,0.5000,0.5000,0.5000,0.5000,1.22,13.96,0.387,,1,0,,
15.664,0.5000,0.5000,0.5000,0.5000,1.47,9.29,0.389,,1,0,,
15.690,0.5000,0.5000,0.5000,0.5000,0.44,9.76,0.389,,1,0,,
15.713,0.5000,0.5000,0.5000,0.5000,0.04,11.67,0.399,,1,0,,
15.752,0.5000,0.5000,0.5000,0.5000,0.54,4.77,0.402,,1,0,,
15.783,0.5000,0.5000,0.5000,0.5000,0.49,3.86,0.407,,1,0,,
15.815,0.5000,0.5000,0.5000,0.5000,0.32,-2.48,0.407,,1,0,,
15.847,0.5000,0.5000,0.5000,0.5000,-0.66,-6.83,0.412,,1,0,,
15.878,0.5000,0.5000,0.5000,0.5000,0.07,-6.20,0.407,,1,0,,
15.913,0.5000,0.5000,0.5000,0.5000,0.33,-3.62,0.408,,1,0,,
15.942,0.5000,0.5000,0.5000,0.5000,0.05,-4.65,0.412,,1,0,,
15.973,0.5000,0.5000,0.5000,0.5000,-0.08,-8.49,0.407,,1,0,,
16.007,0.5000,0.5000,0.5000,0.5000,0.03,-5.96,0.410,,1,0,,
16.039,0.5000,0.5000,0.5000,0.5000,0.13,-8.90,0.412,,1,0,,
16.071,0.5000,0.5000,0.5000,0.5000,-0.07,-9.99,0.408,,1,0,,
16.107,0.5000,0.5000,0.5000,0.5000,-0.76,-8.59,0.411,,1,0,,
16.134,0.5000,0.5000,0.5000,0.5000,-0.53,-11.10,0.413,,1,0,,
16.168,0.5000,0.5000,0.5000,0.5000,-0.06,-11.80,0.420,,1,0,,
16.199,0.5000,0.5000,0.5000,0.5000,-0.34,-8.71,0.426,,1,0,,
16.231,0.5000,0.5000,0.5000,0.5000,-0.38,-8.48,0.423,,1,0,,
16.263,0.5000,0.5000,0.5000,0.5000,-0.33,-9.73,0.413,,1,0,,
16.340,0.5000,0.5000,0.5000,0.5000,-0.14,-12.16,0.412,,1,0,,
16.368,0.5000,0.5000,0.5000,0.5000,-0.80,-12.99,0.418,,1,0,,
16.395,0.5000,0.5000,0.5000,0.5000,-0.45,-11.91,0.400,,1,0,,
16.426,0.5000,0.5000,0.5000,0.5000,-0.39,-12.33,0.402,,1,0,,
16.456,0.5000,0.5000,0.5000,0.5000,-0.22,-13.11,0.402,,1,0,,
16.492,0.5000,0.5000,0.5000,0.5000,-0.32,-13.39,0.402,,1,0,,
16.525,0.5000,0.5000,0.5000,0.5000,0.20,-11.31,0.405,,1,0,,
16.557,0.5000,0.5000,0.5000,0.5000,-0.28,-12.22,0.398,,1,0,,
16.589,0.5000,0.5000,0.5000,0.5000,-0.96,-14.17,0.392,,1,0,,
16.621,0.5000,0.5000,0.5000,0.5000,-0.45,-9.92,0.390,,1,0,,
16.653,0.5000,0.5000,0.5000,0.5000,-1.01,-7.78,0.393,,1,0,,
16.683,0.5000,0.5000,0.5000,0.5000,-1.23,-9.34,0.405,,1,0,,
16.713,0.5000,0.5000,0.5000,0.5000,-1.03,-9.07,0.408,,1,0,,
16.742,0.5000,0.5000,0.5000,0.5000,-1.68,-9.97,0.411,,1,0,,
16.772,0.5000,0.5000,0.5000,0.5000,-1.25,-5.66,0.418,,1,0,,
16.809,0.5000,0.5000,0.5000,0.5000,-1.45,-6.17,0.424,,1,0,,
16.847,0.5000,0.5000,0.5000,0.5000,-2.61,-8.24,0.424,,1,0,,
16.875,0.5000,0.5000,0.5000,0.5000,-2.53,-9.72,0.424,,1,0,,
16.901,0.5000,0.5000,0.5000,0.5000,-2.27,-7.94,0.424,,1,0,,
16.935,0.5000,0.5000,0.5000,0.5000,-2.22,-8.98,0.428,,1,0,,
16.966,0.5000,0.5000,0.5000,0.5000,-1.96,-11.01,0.412,,1,0,,
17.001,0.5000,0.5000,0.5000,0.5000,-0.71,-8.00,0.240,,1,0,,
17.031,0.5000,0.5000,0.5000,0.5000,0.37,-2.56,0.090,,1,0,,
17.063,0.5000,0.5000,0.5000,0.5000,0.52,-0.74,0.053,,1,0,,
17.095,0.5000,0.5000,0.5000,0.5000,0.12,0.79,0.042,,1,0,,
17.127,0.5000,0.5000,0.5000,0.5000,0.02,0.12,0.024,,1,0,,
17.158,0.5000,0.5000,0.5000,0.5000,-0.03,4.54,0.027,,1,0,,
17.191,0.5000,0.5000,0.5000,0.5000,-0.39,7.15,0.071,,1,0,,
17.222,0.5000,0.5000,0.5000,0.5000,-0.19,7.79,0.049,,1,0,,
17.254,0.5000,0.5000,0.5000,0.5000,-0.98,8.14,0.063,,1,0,,
17.289,0.5000,0.5000,0.5000,0.5000,-0.90,8.86,0.052,,1,0,,
17.320,0.5000,0.5000,0.5000,0.5000,-0.32,8.42,0.062,,1,0,,
17.350,0.5000,0.5000,0.5000,0.5000,-0.83,8.10,0.080,,1,0,,
17.416,0.5000,0.5000,0.5000,0.5000,-0.46,7.58,0.089,,1,0,,
17.461,0.5000,0.5000,0.5000,0.5000,-0.44,7.51,0.109,,1,0,,
17.495,0.5000,0.5000,0.5000,0.5000,-0.48,6.94,0.227,,1,0,,
17.522,0.5000,0.5000,0.5000,0.5000,-0.66,7.07,0.261,,1,0,,
17.550,0.5000,0.5000,0.5000,0.5000,-1.19,12.02,0.344,,1,0,,
17.575,0.5000,0.5000,0.5000,0.5000,-1.45,13.67,0.421,,1,0,,
17.604,0.5000,0.5000,0.5000,0.5000,-1.45,13.15,0.425,,1,0,,
17.631,0.5000,0.5000,0.5000,0.5000,-1.18,12.43,0.421,,1,0,,
17.658,0.5000,0.5000,0.5000,0.5000,-1.11,13.28,0.420,,1,0,,
17.687,0.5000,0.5000,0.5000,0.5000,-1.29,13.40,0.459,,1,0,,
17.720,0.5000,0.5000,0.5000,0.5000,-1.32,13.43,0.461,,1,0,,
17.751,0.5000,0.5000,0.5000,0.5000,-1.28,13.50,0.460,,1,0,,
17.814,0.5000,0.5000,0.5000,0.5000,-1.26,13.84,0.427,,1,0,,
17.847,0.5000,0.5000,0.5000,0.5000,-0.93,14.28,0.423,,1,0,,
17.878,0.5000,0.5000,0.5000,0.5000,-0.72,14.60,0.423,,1,0,,
17.910,0.5000,0.5000,0.5000,0.5000,-0.72,13.33,0.424,,1,0,,
17.944,0.5000,0.5000,0.5000,0.5000,-0.69,15.47,0.429,,1,0,,
17.975,0.5000,0.5000,0.5000,0.5000,-0.69,15.64,0.431,,1,0,,
18.022,0.5000,0.5000,0.5000,0.5000,-0.88,15.11,0.418,,1,0,,
18.056,0.5000,0.5000,0.5000,0.5000,-0.64,15.56,0.410,,1,0,,
18.081,0.5000,0.5000,0.5000,0.5000,-0.66,15.33,0.410,,1,0,,
18.106,0.5000,0.5000,0.5000,0.5000,-0.77,14.96,0.409,,1,0,,
18.131,0.5000,0.5000,0.5000,0.5000,-0.83,14.46,0.409,,1,0,,
18.158,0.5000,0.5000,0.5000,0.5000,-0.93,14.44,0.407,,1,0,,
18.216,0.5000,0.5000,0.5000,0.5000,-0.52,14.42,0.404,,1,0,,
18.246,0.5000,0.5000,0.5000,0.5000,-0.48,11.62,0.407,,1,0,,
18.279,0.5000,0.5000,0.5000,0.5000,-0.72,12.71,0.395,,1,0,,
18.311,0.5000,0.5000,0.5000,0.5000,-0.91,12.84,0.394,,1,0,,
18.343,0.5000,0.5000,0.5000,0.5000,-0.75,13.53,0.399,,1,0,,
18.374,0.5000,0.5000,0.5000,0.5000,-0.97,10.80,0.400,,1,0,,
18.405,0.5000,0.5000,0.5000,0.5000,-0.74,12.03,0.397,,1,0,,
18.439,0.5000,0.5000,0.5000,0.5000,-0.77,11.00,0.397,,1,0,,
18.473,0.5000,0.5000,0.5000,0.5000,-0.82,10.72,0.395,,1,0,,
18.502,0.5000,0.5000,0.5000,0.5000,-1.10,11.53,0.391,,1,0,,
18.536,0.5000,0.5000,0.5000,0.5000,-1.40,9.84,0.396,,1,0,,
18.582,0.5000,0.5000,0.5000,0.5000,-0.94,11.31,0.391,,1,0,,
18.615,0.5000,0.5000,0.5000,0.5000,-0.63,11.73,0.394,,1,0,,
18.647,0.5000,0.5000,0.5000,0.5000,-0.13,9.81,0.386,,1,0,,
18.678,0.5000,0.5000,0.5000,0.5000,-0.26,10.93,0.381,,1,0,,
18.710,0.5000,0.5000,0.5000,0.5000,-0.52,10.17,0.383,,1,0,,
18.743,0.5000,0.5000,0.5000,0.5000,-0.65,13.49,0.387,,1,0,,
18.774,0.5000,0.5000,0.5000,0.5000,-0.48,14.55,0.382,,1,0,,
18.806,0.5000,0.5000,0.5000,0.5000,-0.22,13.19,0.367,,1,0,,
18.838,0.5000,0.5000,0.5000,0.5000,-0.42,11.99,0.379,,1,0,,
18.871,0.5000,0.5000,0.5000,0.5000,-0.46,11.63,0.397,,1,0,,
18.903,0.5000,0.5000,0.5000,0.5000,-0.10,12.85,0.385,,1,0,,
18.934,0.5000,0.5000,0.5000,0.5000,-0.02,13.94,0.380,,1,0,,
18.967,0.5000,0.5000,0.5000,0.5000,-0.43,13.34,0.358,,1,0,,
18.999,0.5000,0.5000,0.5000,0.5000,-0.49,12.13,0.373,,1,0,,
19.031,0.5000,0.5000,0.5000,0.5000,-0.76,11.32,0.374,,1,0,,
19.063,0.5000,0.5000,0.5000,0.5000,-0.76,1.83,0.368,,1,0,,
19.094,0.5000,0.5000,0.5000,0.5000,-1.18,4.70,0.377,,1,0,,
19.127,0.5000,0.5000,0.5000,0.5000,-1.28,8.90,0.379,,1,0,,
19.176,0.5000,0.5000,0.5000,0.5000,-0.62,12.17,0.371,,1,0,,
19.207,0.5000,0.5000,0.5000,0.5000,-0.77,13.50,0.375,,1,0,,
19.238,0.5000,0.5000,0.5000,0.5000,-0.87,13.71,0.372,,1,0,,
19.273,0.5000,0.5000,0.5000,0.5000,-1.32,11.90,0.382,,1,0,,
19.304,0.5000,0.5000,0.5000,0.5000,-1.18,9.82,0.367,,1,0,,
19.334,0.5000,0.5000,0.5000,0.5000,-0.96,10.65,0.368,,1,0,,
19.367,0.5000,0.5000,0.5000,0.5000,-1.02,10.35,0.373,,1,0,,
19.399,0.5000,0.5000,0.5000,0.5000,-1.06,10.36,0.378,,1,0,,
19.430,0.5000,0.5000,0.5000,0.5000,-1.24,9.88,0.386,,1,0,,
19.466,0.5000,0.5000,0.5000,0.5000,-1.36,9.22,0.393,,1,0,,
19.494,0.5000,0.5000,0.5000,0.5000,-0.72,9.77,0.388,,1,0,,
19.525,0.5000,0.5000,0.5000,0.5000,-1.04,8.44,0.388,,1,0,,
19.558,0.5000,0.5000,0.5000,0.5000,-0.48,8.61,0.388,,1,0,,
19.590,0.5000,0.5000,0.5000,0.5000,-0.76,8.29,0.391,,1,0,,
19.622,0.5000,0.5000,0.5000,0.5000,-0.68,8.23,0.382,,1,0,,
19.654,0.5000,0.5000,0.5000,0.5000,-0.47,9.75,0.374,,1,0,,
19.687,0.5000,0.5000,0.5000,0.5000,-0.30,10.22,0.373,,1,0,,
19.734,0.5000,0.5000,0.5000,0.5000,-0.85,8.65,0.367,,1,0,,
19.766,0.5000,0.5000,0.5000,0.5000,-0.88,8.33,0.359,,1,0,,
19.799,0.5000,0.5000,0.5000,0.5000,-0.94,9.11,0.362,,1,0,,
19.829,0.5000,0.5000,0.5000,0.5000,-0.87,9.77,0.364,,1,0,,
19.863,0.5000,0.5000,0.5000,0.5000,-0.90,7.19,0.362,,1,0,,
19.894,0.5000,0.5000,0.5000,0.5000,-0.56,8.34,0.357,,1,0,,
19.926,0.5000,0.5000,0.5000,0.5000,-0.44,11.75,0.360,,1,0,,
19.958,0.5000,0.5000,0.5000,0.5000,-0.35,11.59,0.360,,1,0,,
19.992,0.5000,0.5000,0.5000,0.5000,-0.50,11.38,0.365,,1,0,,
20.023,0.5000,0.5000,0.5000,0.5000,-0.64,11.86,0.365,,1,0,,
20.054,0.5000,0.5000,0.5000,0.5000,-0.72,11.13,0.361,,1,0,,
20.086,0.5000,0.5000,0.5000,0.5000,-0.64,12.54,0.362,,1,0,,
20.119,0.5000,0.5000,0.5000,0.5000,-0.50,12.68,0.362,,1,0,,
20.151,0.5000,0.5000,0.5000,0.5000,-0.49,12.63,0.359,,1,0,,
20.220,0.5000,0.5000,0.5000,0.5000,-0.47,12.10,0.355,,1,0,,
20.250,0.5000,0.5000,0.5000,0.5000,-0.41,11.94,0.361,,1,0,,
20.293,0.5000,0.5000,0.5000,0.5000,-0.14,12.34,0.368,,1,0,,
20.326,0.5000,0.5000,0.5000,0.5000,-0.52,10.20,0.364,,1,0,,
20.353,0.5000,0.5000,0.5000,0.5000,-0.55,9.83,0.362,,1,0,,
20.377,0.5000,0.5000,0.5000,0.5000,-0.50,7.44,0.364,,1,0,,
20.403,0.5000,0.5000,0.5000,0.5000,-0.55,8.64,0.362,,1,0,,
20.429,0.5000,0.5000,0.5000,0.5000,-0.31,10.71,0.370,,1,0,,
20.456,0.5000,0.5000,0.5000,0.5000,-0.40,11.81,0.369,,1,0,,
20.487,0.5000,0.5000,0.5000,0.5000,-0.44,11.47,0.365,,1,0,,
20.520,0.5000,0.5000,0.5000,0.5000,-0.38,13.67,0.367,,1,0,,
20.551,0.5000,0.5000,0.5000,0.5000,-0.55,13.68,0.372,,1,0,,
20.614,0.5000,0.5000,0.5000,0.5000,-0.78,10.95,0.369,,1,0,,
20.646,0.5000,0.5000,0.5000,0.5000,-0.51,11.74,0.365,,1,0,,
20.677,0.5000,0.5000,0.5000,0.5000,-0.52,11.57,0.361,,1,0,,
20.710,0.5000,0.5000,0.5000,0.5000,-0.22,12.51,0.363,,1,0,,
20.744,0.5000,0.5000,0.5000,0.5000,-0.17,11.28,0.369,,1,0,,
20.775,0.5000,0.5000,0.5000,0.5000,-0.15,10.76,0.370,,1,0,,
20.807,0.5000,0.5000,0.5000,0.5000,-0.15,12.15,0.365,,1,0,,
20.838,0.5000,0.5000,0.5000,0.5000,-0.20,13.33,0.361,,1,0,,
20.887,0.5000,0.5000,0.5000,0.5000,-0.12,12.61,0.363,,1,0,,
20.913,0.5000,0.5000,0.5000,0.5000,-0.11,12.29,0.366,,1,0,,
20.937,0.5000,0.5000,0.5000,0.5000,-0.12,12.12,0.364,,1,0,,
20.962,0.5000,0.5000,0.5000,0.5000,-0.21,11.71,0.363,,1,0,,
21.015,0.5000,0.5000,0.5000,0.5000,-0.18,10.54,0.362,,1,0,,
21.048,0.5000,0.5000,0.5000,0.5000,-0.04,10.34,0.361,,1,0,,
21.078,0.5000,0.5000,0.5000,0.5000,-0.31,9.73,0.359,,1,0,,
21.111,0.5000,0.5000,0.5000,0.5000,-0.22,10.26,0.362,,1,0,,
21.143,0.5000,0.5000,0.5000,0.5000,-0.38,9.53,0.361,,1,0,,
21.174,0.5000,0.5000,0.5000,0.5000,-0.50,10.12,0.362,,1,0,,
21.207,0.5000,0.5000,0.5000,0.5000,-0.68,10.11,0.361,,1,0,,
21.240,0.5000,0.5000,0.5000,0.5000,-1.03,8.35,0.362,,1,0,,
21.271,0.5000,0.5000,0.5000,0.5000,-0.70,9.19,0.360,,1,0,,
21.303,0.5000,0.5000,0.5000,0.5000,-0.59,10.16,0.368,,1,0,,
21.334,0.5000,0.5000,0.5000,0.5000,-0.64,10.45,0.372,,1,0,,
21.366,0.5000,0.5000,0.5000,0.5000,-0.83,10.11,0.372,,1,0,,
21.398,0.5000,0.5000,0.5000,0.5000,-1.01,7.94,0.370,,1,0,,
21.451,0.5000,0.5000,0.5000,0.5000,-0.35,11.18,0.369,,1,0,,
21.478,0.5000,0.5000,0.5000,0.5000,-0.34,10.84,0.370,,1,0,,
21.510,0.5000,0.5000,0.5000,0.5000,-0.33,10.46,0.371,,1,0,,
21.545,0.5000,0.5000,0.5000,0.5000,-0.35,10.20,0.370,,1,0,,
21.574,0.5000,0.5000,0.5000,0.5000,-0.28,8.75,0.371,,1,0,,
21.606,0.5000,0.5000,0.5000,0.5000,-0.17,8.56,0.368,,1,0,,
21.638,0.5000,0.5000,0.5000,0.5000,-0.35,8.51,0.369,,1,0,,
21.671,0.5000,0.5000,0.5000,0.5000,-0.43,9.51,0.377,,1,0,,
21.703,0.5000,0.5000,0.5000,0.5000,-0.35,11.27,0.378,,1,0,,
21.735,0.5000,0.5000,0.5000,0.5000,-0.49,11.62,0.377,,1,0,,
21.767,0.5000,0.5000,0.5000,0.5000,-0.26,11.65,0.374,,1,0,,
21.799,0.5000,0.5000,0.5000,0.5000,-0.21,11.01,0.375,,1,0,,
21.829,0.5000,0.5000,0.5000,0.5000,-0.26,10.77,0.379,,1,0,,
21.861,0.5000,0.5000,0.5000,0.5000,-0.20,10.35,0.377,,1,0,,
21.895,0.5000,0.5000,0.5000,0.5000,-0.32,9.73,0.378,,1,0,,
21.927,0.5000,0.5000,0.5000,0.5000,-0.38,9.62,0.372,,1,0,,
21.958,0.5000,0.5000,0.5000,0.5000,-0.34,10.40,0.368,,1,0,,
22.007,0.5000,0.5000,0.5000,0.5000,-0.34,6.69,0.379,,1,0,,
22.038,0.5000,0.5000,0.5000,0.5000,-0.56,5.97,0.391,,1,0,,
22.071,0.5000,0.5000,0.5000,0.5000,-0.46,9.76,0.408,,1,0,,
22.103,0.5000,0.5000,0.5000,0.5000,-0.31,8.19,0.405,,1,0,,
22.135,0.5000,0.5000,0.5000,0.5000,-0.05,8.43,0.406,,1,0,,
22.167,0.5000,0.5000,0.5000,0.5000,-0.52,10.01,0.415,,1,0,,
22.199,0.5000,0.5000,0.5000,0.5000,-0.80,9.28,0.420,,1,0,,
22.230,0.5000,0.5000,0.5000,0.5000,-0.83,9.52,0.417,,1,0,,
22.262,0.5000,0.5000,0.5000,0.5000,-1.01,10.09,0.417,,1,0,,
22.294,0.5000,0.5000,0.5000,0.5000,-1.02,8.24,0.420,,1,0,,
22.327,0.5000,0.5000,0.5000,0.5000,-0.69,7.95,0.421,,1,0,,
