time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
132.312,0.5776,0.4297,0.6062,0.4531,-0.62,18.41,0.137,,1,1,13.741,0.2066
132.345,0.5815,0.4323,0.5943,0.4411,-0.53,18.15,0.205,,1,1,13.741,0.2066
132.392,0.5985,0.4146,0.6353,0.3756,-0.44,17.95,0.326,,1,1,13.741,0.2066
132.425,0.6131,0.3857,0.6595,0.2944,-0.41,17.90,0.382,,1,1,13.741,0.2066
132.456,0.6308,0.3506,0.6886,0.2379,-0.37,17.92,0.416,,1,1,13.741,0.2066
132.490,0.6483,0.3184,0.7014,0.2227,-0.35,17.97,0.437,,1,1,13.741,0.2066
132.521,0.6643,0.2834,0.7155,0.1752,-0.35,18.02,0.440,,1,1,13.741,0.2066
132.554,0.6799,0.2569,0.7278,0.1780,-0.32,18.06,0.444,,1,1,13.741,0.2066
132.584,0.6945,0.2267,0.7433,0.1292,-0.28,18.09,0.449,,1,1,13.741,0.2066
132.618,0.7078,0.1955,0.7477,0.1061,-0.25,18.17,0.453,,1,1,13.741,0.2066
132.648,0.7197,0.1659,0.7602,0.0690,-0.21,18.22,0.451,,1,1,13.741,0.2066
132.680,0.7310,0.1325,0.7664,0.0335,-0.19,18.27,0.447,,1,1,13.741,0.2066
132.712,0.7409,0.1020,0.7717,0.0127,-0.17,18.32,0.443,,1,1,13.741,0.2066
132.742,0.7434,0.0825,0.7517,0.0201,-0.12,18.35,0.439,,1,1,13.741,0.2066
132.778,0.7456,0.0660,0.7519,0.0211,-0.09,18.40,0.442,,1,1,13.741,0.2066
132.809,0.7424,0.0589,0.7317,0.0364,-0.07,18.44,0.448,,1,1,13.741,0.2066
132.841,0.7399,0.0515,0.7320,0.0294,-0.05,18.53,0.449,,1,1,13.741,0.2066
132.873,0.7381,0.0455,0.7322,0.0263,-0.02,18.59,0.452,,1,1,13.741,0.2066
132.904,0.7365,0.0397,0.7311,0.0216,0.00,18.66,0.455,,1,1,13.741,0.2066
132.951,0.7329,0.0309,0.7247,0.0115,0.05,18.75,0.458,,1,1,13.741,0.2066
132.984,0.7274,0.0332,0.7102,0.0400,0.07,18.81,0.459,,1,1,13.741,0.2066
133.016,0.7205,0.0359,0.6976,0.0445,0.10,18.84,0.461,,1,1,13.741,0.2066
133.049,0.7149,0.0364,0.6967,0.0380,0.12,18.89,0.460,,1,1,13.741,0.2066
133.079,0.6980,0.0386,0.6410,0.0461,0.16,18.93,0.460,,1,1,13.741,0.2066
133.111,0.6712,0.0460,0.5840,0.0708,0.18,18.96,0.462,,1,1,13.741,0.2066
133.145,0.6460,0.0394,0.5702,0.0187,0.21,19.04,0.458,,1,1,13.741,0.2066
133.176,0.6250,0.0350,0.5579,0.0205,0.22,19.16,0.460,,1,1,13.741,0.2066
133.208,0.5996,0.0460,0.5204,0.0822,0.22,19.19,0.456,,1,1,13.741,0.2066
133.239,0.5794,0.0526,0.5144,0.0752,0.21,19.24,0.454,,1,1,13.741,0.2066
133.273,0.5737,0.0591,0.5572,0.0793,0.20,19.25,0.448,,1,1,13.741,0.2066
133.305,0.5755,0.0653,0.5811,0.0854,0.20,19.28,0.449,,1,1,13.741,0.2066
133.336,0.5821,0.0680,0.6039,0.0772,0.20,19.32,0.447,,1,1,13.741,0.2066
133.370,0.5927,0.0689,0.6246,0.0716,0.19,19.36,0.448,,1,1,13.741,0.2066
133.402,0.5993,0.0735,0.6219,0.0897,0.19,19.39,0.450,,1,1,13.741,0.2066
133.465,0.6052,0.0872,0.6149,0.1093,0.17,19.58,0.458,,1,1,13.741,0.2066
133.513,0.6076,0.0977,0.6131,0.1210,0.19,19.65,0.463,,1,1,13.741,0.2066
133.544,0.6085,0.1037,0.6113,0.1236,0.21,19.70,0.461,,1,1,13.741,0.2066
133.573,0.6093,0.1076,0.6124,0.1220,0.22,19.76,0.460,,1,1,13.741,0.2066
133.601,0.6130,0.1079,0.6270,0.1089,0.23,19.79,0.460,,1,1,13.741,0.2066
133.624,0.6148,0.1107,0.6227,0.1232,0.23,19.83,0.459,,1,1,13.741,0.2066
133.651,0.6163,0.1151,0.6225,0.1321,0.23,19.86,0.462,,1,1,13.741,0.2066
133.678,0.6143,0.1239,0.6059,0.1586,0.23,19.87,0.458,,1,1,13.741,0.2066
133.704,0.6132,0.1270,0.6091,0.1391,0.23,19.89,0.459,,1,1,13.741,0.2066
133.736,0.6156,0.1238,0.6231,0.1138,0.23,19.93,0.457,,1,1,13.741,0.2066
133.773,0.6139,0.1260,0.6089,0.1323,0.24,19.95,0.459,,1,1,13.741,0.2066
133.800,0.6085,0.1302,0.5876,0.1462,0.23,19.97,0.459,,1,1,13.741,0.2066
133.868,0.5945,0.1560,0.5728,0.1952,0.25,19.94,0.454,,1,1,13.741,0.2066
133.896,0.5884,0.1654,0.5657,0.2001,0.25,19.98,0.452,,1,1,13.741,0.2066
133.929,0.5840,0.1690,0.5699,0.1805,0.26,20.01,0.451,,1,1,13.741,0.2066
133.961,0.5803,0.1737,0.5682,0.1889,0.27,19.99,0.432,,1,1,13.741,0.2066
133.993,0.5759,0.1828,0.5617,0.2123,0.28,20.00,0.378,,1,1,13.741,0.2066
134.023,0.5873,0.1992,0.6269,0.2549,0.32,19.92,0.236,,1,1,13.741,0.2066
134.055,0.5921,0.2259,0.6077,0.3089,0.37,19.87,0.252,,1,1,13.741,0.2066
134.104,0.5849,0.2608,0.5693,0.3333,0.43,19.82,0.280,,1,1,13.741,0.2066
134.137,0.5761,0.2810,0.5484,0.3417,0.46,19.81,0.293,,1,1,13.741,0.2066
134.162,0.5689,0.2939,0.5388,0.3449,0.48,19.82,0.301,,1,1,13.741,0.2066
134.188,0.5550,0.3145,0.5001,0.3928,0.50,19.81,0.308,,1,1,13.741,0.2066
134.216,0.5398,0.3371,0.4810,0.4207,0.52,19.75,0.319,,1,1,13.741,0.2066
134.264,0.5233,0.3583,0.4889,0.4009,0.55,19.65,0.324,,1,1,13.741,0.2066
134.296,0.5147,0.3691,0.4871,0.4029,0.56,19.58,0.328,,1,1,13.741,0.2066
134.328,0.5077,0.3764,0.4849,0.3993,0.57,19.53,0.329,,1,1,13.741,0.2066
134.361,0.5009,0.3787,0.4799,0.3856,0.58,19.45,0.333,,1,1,13.741,0.2066
134.392,0.4973,0.3806,0.4857,0.3869,0.59,19.36,0.333,,1,1,13.741,0.2066
134.424,0.4945,0.3818,0.4854,0.3855,0.60,19.29,0.334,,1,1,13.741,0.2066
134.456,0.4951,0.3824,0.4969,0.3845,0.61,19.24,0.334,,1,1,13.741,0.2066
134.489,0.4925,0.3889,0.4841,0.4094,0.62,19.18,0.332,,1,1,13.741,0.2066
134.522,0.4912,0.3931,0.4874,0.4062,0.62,19.10,0.327,,1,1,13.741,0.2066
134.555,0.4896,0.3987,0.4846,0.4164,0.63,19.07,0.317,,1,1,13.741,0.2066
134.588,0.4884,0.4035,0.4844,0.4185,0.63,19.05,0.310,,1,1,13.741,0.2066
134.616,0.4865,0.4122,0.4793,0.4437,0.62,19.05,0.307,,1,1,13.741,0.2066
134.664,0.4822,0.4261,0.4730,0.4558,0.61,19.02,0.304,,1,1,13.741,0.2066
134.695,0.4798,0.4330,0.4717,0.4560,0.60,19.01,0.308,,1,1,13.741,0.2066
134.728,0.4781,0.4386,0.4725,0.4562,0.59,19.02,0.306,,1,1,13.741,0.2066
134.759,0.4828,0.4377,0.4986,0.4347,0.58,19.03,0.300,,1,1,13.741,0.2066
134.793,0.4849,0.4467,0.4916,0.4742,0.57,19.01,0.304,,1,1,13.741,0.2066
134.824,0.4877,0.4496,0.4973,0.4593,0.57,19.00,0.307,,1,1,13.741,0.2066
134.857,0.4983,0.4565,0.5326,0.4786,0.58,18.99,0.301,,1,1,13.741,0.2066
134.889,0.5059,0.4635,0.5306,0.4861,0.59,18.97,0.304,,1,1,13.741,0.2066
134.921,0.5115,0.4710,0.5299,0.4953,0.58,19.00,0.305,,1,1,13.741,0.2066
134.954,0.5160,0.4784,0.5301,0.5018,0.58,19.02,0.307,,1,1,13.741,0.2066
134.985,0.5191,0.4875,0.5295,0.5168,0.58,18.99,0.308,,1,1,13.741,0.2066
135.017,0.5211,0.4933,0.5279,0.5125,0.58,18.97,0.308,,1,1,13.741,0.2066
135.049,0.5264,0.4961,0.5436,0.5050,0.59,18.94,0.303,,1,1,13.741,0.2066
135.080,0.5345,0.4927,0.5609,0.4815,0.60,18.90,0.290,,1,1,13.741,0.2066
135.111,0.5414,0.4917,0.5652,0.4884,0.60,18.85,0.258,,1,1,13.741,0.2066
135.144,0.5483,0.4935,0.5700,0.4994,0.60,18.68,0.155,,1,1,13.741,0.2066
135.177,0.5509,0.5046,0.5588,0.5396,0.60,18.47,0.129,,1,1,13.741,0.2066
135.223,0.5567,0.5138,0.5699,0.5343,0.63,18.20,0.130,,1,1,13.741,0.2066
135.257,0.5479,0.5351,0.5206,0.6002,0.64,17.99,0.156,,1,1,13.741,0.2066
135.289,0.5423,0.5512,0.5236,0.6027,0.65,17.79,0.164,,1,1,13.741,0.2066
135.322,0.5395,0.5631,0.5307,0.6000,0.67,17.63,0.183,,1,1,13.741,0.2066
135.353,0.5422,0.5728,0.5513,0.6050,0.68,17.50,0.196,,1,1,13.741,0.2066
135.385,0.5484,0.5755,0.5687,0.5839,0.69,17.41,0.200,,1,1,13.741,0.2066
135.418,0.5495,0.5847,0.5528,0.6139,0.71,17.36,0.205,,1,1,13.741,0.2066
135.450,0.5522,0.5894,0.5613,0.6045,0.71,17.33,0.214,,1,1,13.741,0.2066
135.481,0.5545,0.5964,0.5620,0.6191,0.71,17.30,0.223,,1,1,13.741,0.2066
135.514,0.5559,0.6023,0.5606,0.6208,0.71,17.25,0.225,,1,1,13.741,0.2066
135.546,0.5607,0.6018,0.5771,0.6001,0.70,17.23,0.220,,1,1,13.741,0.2066
135.577,0.5639,0.6036,0.5743,0.6097,0.67,17.21,0.222,,1,1,13.741,0.2066
135.608,0.5621,0.6132,0.5565,0.6440,0.67,17.18,0.224,,1,1,13.741,0.2066
135.640,0.5647,0.6173,0.5731,0.6306,0.67,17.18,0.219,,1,1,13.741,0.2066
135.672,0.5680,0.6219,0.5787,0.6368,0.67,17.08,0.168,,1,1,13.741,0.2066
135.705,0.5832,0.6215,0.6311,0.6203,0.67,16.92,0.123,,1,1,13.741,0.2066
135.737,0.5942,0.6240,0.6298,0.6319,0.67,16.77,0.117,,1,1,13.741,0.2066
135.784,0.6105,0.6230,0.6467,0.6208,0.69,16.55,0.122,,1,1,13.741,0.2066
135.815,0.6154,0.6281,0.6314,0.6452,0.69,16.45,0.140,,1,1,13.741,0.2066
135.849,0.6169,0.6315,0.6215,0.6420,0.69,16.35,0.144,,1,1,13.741,0.2066
135.881,0.6188,0.6362,0.6250,0.6515,0.70,16.30,0.154,,1,1,13.741,0.2066
135.911,0.6170,0.6430,0.6106,0.6667,0.71,16.26,0.163,,1,1,13.741,0.2066
135.943,0.6145,0.6494,0.6062,0.6704,0.72,16.21,0.167,,1,1,13.741,0.2066
135.981,0.6057,0.6492,0.5804,0.6486,0.73,16.15,0.176,,1,1,13.741,0.2066
136.010,0.5987,0.6503,0.5741,0.6541,0.75,16.09,0.198,,1,1,13.741,0.2066
136.040,0.6009,0.6371,0.6087,0.5910,0.76,16.07,0.197,,1,1,13.741,0.2066
136.072,0.6026,0.6262,0.6082,0.5903,0.76,16.07,0.203,,1,1,13.741,0.2066
136.105,0.6027,0.6177,0.6032,0.5907,0.77,16.08,0.197,,1,1,13.741,0.2066
136.137,0.5919,0.6184,0.5561,0.6208,0.78,16.11,0.212,,1,1,13.741,0.2066
136.169,0.5830,0.6141,0.5535,0.6001,0.78,16.12,0.217,,1,1,13.741,0.2066
136.201,0.5718,0.6166,0.5355,0.6248,0.79,16.12,0.220,,1,1,13.741,0.2066
136.264,0.5534,0.6189,0.5225,0.6229,0.80,16.17,0.196,,1,1,13.741,0.2066
136.297,0.5445,0.6184,0.5171,0.6168,0.81,16.14,0.165,,1,1,13.741,0.2066
136.327,0.5385,0.6069,0.5183,0.5675,0.81,15.99,0.115,,1,1,13.741,0.2066
136.375,0.5284,0.6077,0.5066,0.6095,0.80,15.75,0.086,,1,1,13.741,0.2066
136.408,0.5318,0.5971,0.5427,0.5634,0.81,15.56,0.065,,1,1,13.741,0.2066
136.436,0.5329,0.5907,0.5369,0.5667,0.83,15.41,0.066,,1,1,13.741,0.2066
136.463,0.5314,0.5949,0.5259,0.6110,0.86,15.27,0.068,,1,1,13.741,0.2066
136.488,0.5298,0.5969,0.5228,0.6055,0.89,15.12,0.069,,1,1,13.741,0.2066
136.522,0.5257,0.5983,0.5131,0.6024,0.90,15.00,0.071,,1,1,13.741,0.2066
136.550,0.5201,0.6014,0.4992,0.6133,0.91,14.93,0.086,,1,1,13.741,0.2066
136.579,0.5148,0.6040,0.4956,0.6137,0.92,14.87,0.089,,1,1,13.741,0.2066
136.609,0.5074,0.6109,0.4819,0.6352,0.93,14.82,0.114,,1,1,13.741,0.2066
136.636,0.4950,0.6297,0.4484,0.7006,0.93,14.77,0.131,,1,1,13.741,0.2066
136.696,0.4764,0.6415,0.4439,0.6622,0.95,14.63,0.130,,1,1,13.741,0.2066
136.727,0.4632,0.6517,0.4201,0.6854,0.95,14.63,0.156,,1,1,13.741,0.2066
136.758,0.4526,0.6576,0.4180,0.6770,0.95,14.59,0.154,,1,1,13.741,0.2066
136.793,0.4431,0.6610,0.4147,0.6713,0.94,14.56,0.163,,1,1,13.741,0.2066
136.825,0.4386,0.6634,0.4242,0.6713,0.94,14.54,0.166,,1,1,13.741,0.2066
136.856,0.4305,0.6662,0.4038,0.6757,0.95,14.54,0.167,,1,1,13.741,0.2066
136.888,0.4232,0.6710,0.4002,0.6863,0.96,14.44,0.160,,1,1,13.741,0.2066
136.937,0.4270,0.6690,0.4353,0.6647,0.98,14.31,0.158,,1,1,13.741,0.2066
136.972,0.4355,0.6664,0.4601,0.6586,0.99,14.24,0.155,,1,1,13.741,0.2066
137.004,0.4421,0.6669,0.4638,0.6686,0.99,14.16,0.155,,1,1,13.741,0.2066
137.032,0.4504,0.6652,0.4826,0.6586,0.99,14.12,0.150,,1,1,13.741,0.2066
137.066,0.4557,0.6666,0.4723,0.6711,0.99,14.04,0.146,,1,1,13.741,0.2066
137.098,0.4447,0.6707,0.4081,0.6841,0.98,13.98,0.145,,1,1,13.741,0.2066
137.129,0.4332,0.6756,0.3948,0.6920,0.97,13.95,0.146,,1,1,13.741,0.2066
137.161,0.4248,0.6822,0.3973,0.7039,0.96,13.92,0.150,,1,1,13.741,0.2066
137.192,0.4230,0.6792,0.4171,0.6687,0.95,13.88,0.147,,1,1,13.741,0.2066
137.226,0.4213,0.6736,0.4160,0.6558,0.93,13.88,0.145,,1,1,13.741,0.2066
137.257,0.4180,0.6711,0.4072,0.6629,0.91,13.92,0.149,,1,1,13.741,0.2066
137.289,0.4100,0.6767,0.3843,0.6950,0.89,13.97,0.169,,1,1,13.741,0.2066
137.321,0.4052,0.6710,0.3896,0.6522,0.86,14.03,0.168,,1,1,13.741,0.2066
137.353,0.4028,0.6679,0.3947,0.6574,0.84,14.10,0.166,,1,1,13.741,0.2066
137.385,0.3980,0.6673,0.3825,0.6655,0.81,14.17,0.174,,1,1,13.741,0.2066
137.418,0.3943,0.6624,0.3826,0.6467,0.80,14.21,0.175,,1,1,13.741,0.2066
137.451,0.3896,0.6610,0.3747,0.6563,0.79,14.25,0.170,,1,1,13.741,0.2066
137.497,0.3723,0.6651,0.3328,0.6745,0.77,14.31,0.174,,1,1,13.741,0.2066
137.531,0.3568,0.6700,0.3108,0.6853,0.75,14.35,0.185,,1,1,13.741,0.2066
137.561,0.3384,0.6738,0.2756,0.6870,0.73,14.40,0.214,,1,1,13.741,0.2066
137.594,0.3037,0.6804,0.1989,0.7012,0.69,14.47,0.227,,1,1,13.741,0.2066
137.626,0.2635,0.6915,0.1378,0.7285,0.65,14.54,0.256,,1,1,13.741,0.2066
137.657,0.2344,0.6979,0.1439,0.7192,0.61,14.60,0.271,,1,1,13.741,0.2066
137.692,0.2082,0.7038,0.1339,0.7214,0.57,14.69,0.281,,1,1,13.741,0.2066
137.722,0.1929,0.7041,0.1417,0.7053,0.55,14.74,0.282,,1,1,13.741,0.2066
137.754,0.1806,0.7031,0.1438,0.6998,0.53,14.80,0.289,,1,1,13.741,0.2066
137.787,0.1727,0.7027,0.1489,0.7013,0.51,14.89,0.290,,1,1,13.741,0.2066
137.817,0.1666,0.6986,0.1467,0.6844,0.47,14.99,0.285,,1,1,13.741,0.2066
137.851,0.1634,0.6936,0.1538,0.6780,0.43,15.05,0.285,,1,1,13.741,0.2066
137.881,0.1709,0.6955,0.1965,0.7023,0.39,15.05,0.265,,1,1,13.741,0.2066
137.913,0.1786,0.6968,0.2031,0.7013,0.35,15.05,0.267,,1,1,13.741,0.2066
137.944,0.1731,0.7004,0.1549,0.7127,0.31,15.07,0.280,,1,1,13.741,0.2066
137.975,0.1595,0.7019,0.1145,0.7069,0.28,15.06,0.289,,1,1,13.741,0.2066
138.009,0.1485,0.7016,0.1149,0.7005,0.24,15.05,0.284,,1,1,13.741,0.2066
138.042,0.1370,0.7044,0.1008,0.7133,0.22,15.06,0.287,,1,1,13.741,0.2066
138.089,0.1236,0.7053,0.0945,0.7073,0.19,15.21,0.278,,1,1,13.741,0.2066
138.120,0.1122,0.7074,0.0746,0.7147,0.18,15.28,0.278,,1,1,13.741,0.2066
138.152,0.1013,0.7102,0.0677,0.7190,0.16,15.38,0.279,,1,1,13.741,0.2066
138.184,0.1017,0.7139,0.1031,0.7263,0.13,15.47,0.268,,1,1,13.741,0.2066
138.217,0.0990,0.7205,0.0905,0.7413,0.12,15.56,0.268,,1,1,13.741,0.2066
138.250,0.0978,0.7245,0.0939,0.7372,0.11,15.64,0.269,,1,1,13.741,0.2066
138.280,0.1060,0.7275,0.1342,0.7380,0.11,15.67,0.267,,1,1,13.741,0.2066
138.313,0.1579,0.7193,0.3245,0.6922,0.10,15.79,0.278,,1,1,13.741,0.2066
138.344,0.2143,0.7245,0.3952,0.7423,0.10,15.92,0.291,,1,1,13.741,0.2066
138.377,0.2818,0.7259,0.4781,0.7302,0.09,16.04,0.301,,1,1,13.741,0.2066
138.409,0.3401,0.7253,0.5113,0.7235,0.08,16.16,0.314,,1,1,13.741,0.2066
138.439,0.3896,0.7315,0.5433,0.7529,0.08,16.24,0.319,,1,1,13.741,0.2066
138.472,0.4448,0.7393,0.6002,0.7643,0.07,16.28,0.332,,1,1,13.741,0.2066
138.511,0.5021,0.7348,0.6395,0.7225,0.06,16.20,0.339,,1,1,13.741,0.2066
138.539,0.5501,0.7212,0.7075,0.6691,0.05,16.25,0.347,,1,1,13.741,0.2066
138.569,0.5961,0.7133,0.7298,0.6870,0.03,16.32,0.350,,1,1,13.741,0.2066
138.601,0.6397,0.7137,0.7656,0.7151,0.00,16.38,0.349,,1,1,13.741,0.2066
138.681,0.7232,0.7036,0.8201,0.6903,-0.05,16.26,0.352,,1,1,13.741,0.2066
138.708,0.7449,0.7032,0.8180,0.7015,-0.07,16.21,0.354,,1,1,13.741,0.2066
138.740,0.7719,0.7010,0.8520,0.6938,-0.08,16.16,0.352,,1,1,13.741,0.2066
138.768,0.7859,0.7023,0.8336,0.7072,-0.09,16.12,0.350,,1,1,13.741,0.2066
138.793,0.8054,0.6992,0.8788,0.6858,-0.09,16.11,0.347,,1,1,13.741,0.2066
138.821,0.8285,0.6955,0.9061,0.6818,-0.10,16.10,0.343,,1,1,13.741,0.2066
138.848,0.8785,0.6754,1.0516,0.5984,-0.10,16.09,0.343,,1,1,13.741,0.2066
138.873,0.9131,0.6688,1.0372,0.6423,-0.11,16.11,0.340,,1,1,13.741,0.2066
138.906,0.9485,0.6456,1.1705,0.5719,-0.10,15.99,0.338,,1,1,13.741,0.2066
138.938,0.9739,0.6217,1.2399,0.5438,-0.10,15.90,0.343,,1,1,13.741,0.2066
138.970,0.9938,0.6325,1.1544,0.6661,-0.09,15.85,0.341,,1,1,13.741,0.2066
139.002,1.0000,0.6308,1.2378,0.6252,-0.08,15.86,0.345,,1,1,13.741,0.2066
139.065,1.0000,0.6255,1.3493,0.6167,-0.10,15.90,0.344,,1,1,13.741,0.2066
139.096,1.0000,0.6124,1.4276,0.5689,-0.11,15.89,0.348,,1,1,13.741,0.2066
139.128,1.0000,0.5957,1.4548,0.5427,-0.12,15.86,0.350,,1,1,13.741,0.2066
139.160,1.0000,0.5796,1.4799,0.5283,-0.14,15.80,0.353,,1,1,13.741,0.2066
139.209,1.0000,0.5367,1.5228,0.4481,-0.19,15.86,0.379,,1,1,13.741,0.2066
139.241,1.0000,0.5044,1.5258,0.4049,-0.22,15.90,0.421,,1,1,13.741,0.2066
139.267,1.0000,0.4805,1.5230,0.3917,-0.25,15.93,0.433,,1,1,13.741,0.2066
139.292,1.0000,0.4595,1.5462,0.3776,-0.28,15.97,0.440,,1,1,13.741,0.2066
139.320,1.0000,0.4402,1.5481,0.3712,-0.30,15.98,0.451,,1,1,13.741,0.2066
139.345,1.0000,0.4304,1.5238,0.3928,-0.33,16.02,0.457,,1,1,13.741,0.2066
139.372,1.0000,0.4182,1.5366,0.3741,-0.35,16.06,0.460,,1,1,13.741,0.2066
139.402,1.0000,0.3971,1.5541,0.3270,-0.39,16.12,0.468,,1,1,13.741,0.2066
139.467,1.0000,0.3580,1.4933,0.2985,-0.50,16.35,0.487,,1,1,13.741,0.2066
139.503,1.0000,0.3338,1.5098,0.2672,-0.54,16.41,0.490,,1,1,13.741,0.2066
139.531,1.0000,0.3152,1.4982,0.2521,-0.58,16.40,0.495,,1,1,13.741,0.2066
139.560,1.0000,0.2940,1.5113,0.2206,-0.61,16.37,0.490,,1,1,13.741,0.2066
139.593,1.0000,0.2680,1.5123,0.1913,-0.63,16.36,0.489,,1,1,13.741,0.2066
139.626,1.0000,0.2636,1.4019,0.2509,-0.65,16.48,0.489,,1,1,13.741,0.2066
139.655,1.0000,0.2748,1.3028,0.3141,-0.68,16.63,0.489,,1,1,13.741,0.2066
139.693,1.0000,0.2812,1.3031,0.2982,-0.70,16.75,0.488,,1,1,13.741,0.2066
139.723,1.0000,0.2783,1.2962,0.2683,-0.72,16.81,0.484,,1,1,13.741,0.2066
139.768,1.0000,0.3081,1.0002,0.3784,-0.76,16.95,0.488,,1,1,13.741,0.2066
139.800,0.9537,0.3352,0.7004,0.4236,-0.77,16.96,0.476,,1,1,13.741,0.2066
139.828,0.8917,0.3415,0.6806,0.3650,-0.79,16.96,0.470,,1,1,13.741,0.2066
139.863,0.8047,0.3559,0.5747,0.3982,-0.81,16.96,0.463,,1,1,13.741,0.2066
139.895,0.7437,0.3455,0.5662,0.3109,-0.82,16.96,0.462,,1,1,13.741,0.2066
139.929,0.6890,0.3471,0.5408,0.3523,-0.84,16.98,0.461,,1,1,13.741,0.2066
139.959,0.6290,0.3359,0.4525,0.2970,-0.85,17.00,0.455,,1,1,13.741,0.2066
139.992,0.5624,0.3352,0.3839,0.3328,-0.86,17.05,0.454,,1,1,13.741,0.2066
140.025,0.5122,0.3307,0.3741,0.3162,-0.88,17.05,0.450,,1,1,13.741,0.2066
140.056,0.4873,0.3143,0.4154,0.2591,-0.90,17.13,0.452,,1,1,13.741,0.2066
140.088,0.4646,0.3032,0.3997,0.2674,-0.92,17.23,0.453,,1,1,13.741,0.2066
140.120,0.4516,0.2879,0.4145,0.2392,-0.94,17.33,0.454,,1,1,13.741,0.2066
140.153,0.4379,0.2820,0.3981,0.2630,-0.97,17.42,0.454,,1,1,13.741,0.2066
140.185,0.4246,0.2793,0.3853,0.2705,-0.99,17.51,0.458,,1,1,13.741,0.2066
140.218,0.4123,0.2842,0.3763,0.2998,-0.99,17.55,0.458,,1,1,13.741,0.2066
140.250,0.4040,0.2824,0.3784,0.2765,-0.99,17.59,0.458,,1,1,13.741,0.2066
140.282,0.3952,0.2818,0.3685,0.2798,-1.00,17.67,0.458,,1,1,13.741,0.2066
140.313,0.3821,0.2885,0.3407,0.3114,-1.01,17.73,0.459,,1,1,13.741,0.2066
140.360,0.3669,0.2927,0.3348,0.3022,-1.02,17.75,0.458,,1,1,13.741,0.2066
140.392,0.3515,0.2992,0.3041,0.3206,-1.01,17.76,0.457,,1,1,13.741,0.2066
140.424,0.3406,0.3001,0.3068,0.3028,-1.00,17.76,0.456,,1,1,13.741,0.2066
140.457,0.3313,0.3036,0.3028,0.3150,-0.99,17.77,0.458,,1,1,13.741,0.2066
140.490,0.3230,0.3022,0.2981,0.2977,-0.98,17.78,0.458,,1,1,13.741,0.2066
140.521,0.3158,0.3012,0.2922,0.2979,-0.97,17.81,0.460,,1,1,13.741,0.2066
140.553,0.3081,0.3021,0.2835,0.3052,-0.97,17.83,0.462,,1,1,13.741,0.2066
140.587,0.3026,0.3015,0.2863,0.2994,-0.97,17.86,0.462,,1,1,13.741,0.2066
140.618,0.2999,0.2992,0.2909,0.2915,-0.97,17.88,0.462,,1,1,13.741,0.2066
140.648,0.3005,0.2962,0.3025,0.2857,-0.96,17.88,0.462,,1,1,13.741,0.2066
140.680,0.3014,0.2957,0.3045,0.2943,-0.95,17.84,0.467,,1,1,13.741,0.2066
140.712,0.3038,0.2899,0.3115,0.2707,-0.94,17.81,0.463,,1,1,13.741,0.2066
140.745,0.3053,0.2879,0.3100,0.2816,-0.93,17.76,0.464,,1,1,13.741,0.2066
140.777,0.3060,0.2874,0.3085,0.2857,-0.92,17.75,0.461,,1,1,13.741,0.2066
140.807,0.3052,0.2879,0.3023,0.2898,-0.91,17.74,0.460,,1,1,13.741,0.2066
140.840,0.3058,0.2883,0.3076,0.2895,-0.90,17.72,0.460,,1,1,13.741,0.2066
140.873,0.3068,0.2873,0.3099,0.2841,-0.90,17.74,0.461,,1,1,13.741,0.2066
140.920,0.3058,0.2880,0.3035,0.2896,-0.89,17.69,0.461,,1,1,13.741,0.2066
140.953,0.3089,0.2887,0.3189,0.2909,-0.88,17.64,0.458,,1,1,13.741,0.2066
140.983,0.3129,0.2848,0.3268,0.2710,-0.86,17.62,0.456,,1,1,13.741,0.2066
141.019,0.3171,0.2882,0.3294,0.2984,-0.84,17.59,0.395,,1,1,13.741,0.2066
141.048,0.3569,0.2809,0.4994,0.2539,-0.81,17.43,0.201,,1,1,13.741,0.2066
141.080,0.3710,0.2820,0.4159,0.2856,-0.78,17.28,0.242,,1,1,13.741,0.2066
141.113,0.3709,0.2562,0.3707,0.1753,-0.74,17.16,0.268,,1,1,13.741,0.2066
141.145,0.3616,0.2329,0.3312,0.1575,-0.71,17.09,0.325,,1,1,13.741,0.2066
141.176,0.3447,0.2205,0.2870,0.1795,-0.68,17.04,0.371,,1,1,13.741,0.2066
141.207,0.3321,0.2096,0.2903,0.1750,-0.65,16.99,0.385,,1,1,13.741,0.2066
141.241,0.3165,0.2070,0.2682,0.1989,-0.63,16.94,0.405,,1,1,13.741,0.2066
141.273,0.3048,0.2044,0.2661,0.1961,-0.62,16.91,0.414,,1,1,13.741,0.2066
141.304,0.2951,0.1923,0.2631,0.1524,-0.62,16.86,0.423,,1,1,13.741,0.2066
141.337,0.2877,0.1824,0.2647,0.1519,-0.62,16.82,0.428,,1,1,13.741,0.2066
141.368,0.2835,0.1711,0.2694,0.1336,-0.62,16.77,0.435,,1,1,13.741,0.2066
141.401,0.2755,0.1666,0.2504,0.1528,-0.62,16.75,0.440,,1,1,13.741,0.2066
141.485,0.2357,0.1816,0.1869,0.2000,-0.64,16.81,0.449,,1,1,13.741,0.2066
141.513,0.2294,0.1842,0.2058,0.1942,-0.65,16.85,0.452,,1,1,13.741,0.2066
