time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
57.149,0.4003,0.3201,0.4148,0.2928,-2.22,19.10,0.519,,1,1,17.699,0.2580
57.182,0.4055,0.3110,0.4222,0.2825,-2.23,19.06,0.518,,1,1,17.699,0.2580
57.228,0.4156,0.2991,0.4386,0.2728,-1.94,19.47,0.522,,1,1,17.699,0.2580
57.262,0.4218,0.2921,0.4411,0.2710,-1.93,18.71,0.519,,1,1,17.699,0.2580
57.291,0.4272,0.2875,0.4467,0.2712,-2.02,18.75,0.520,,1,1,17.699,0.2580
57.324,0.4335,0.2832,0.4530,0.2697,-2.03,19.03,0.519,,1,1,17.699,0.2580
57.357,0.4396,0.2792,0.4594,0.2665,-1.89,18.99,0.518,,1,1,17.699,0.2580
57.388,0.4448,0.2774,0.4621,0.2715,-2.00,18.52,0.515,,1,1,17.699,0.2580
57.420,0.4493,0.2769,0.4638,0.2751,-2.08,18.42,0.515,,1,1,17.699,0.2580
57.452,0.4516,0.2751,0.4594,0.2692,-1.85,18.90,0.510,,1,1,17.699,0.2580
57.485,0.4531,0.2731,0.4578,0.2668,-1.85,18.96,0.507,,1,1,17.699,0.2580
57.519,0.4539,0.2708,0.4562,0.2638,-1.79,18.64,0.506,,1,1,17.699,0.2580
57.549,0.4542,0.2690,0.4553,0.2629,-1.92,17.90,0.508,,1,1,17.699,0.2580
57.581,0.4543,0.2681,0.4549,0.2650,-2.04,17.82,0.504,,1,1,17.699,0.2580
57.613,0.4545,0.2678,0.4550,0.2669,-1.98,17.91,0.505,,1,1,17.699,0.2580
57.646,0.4542,0.2677,0.4533,0.2673,-1.74,17.95,0.503,,1,1,17.699,0.2580
57.677,0.4528,0.2677,0.4479,0.2677,-1.78,17.40,0.502,,1,1,17.699,0.2580
57.712,0.4506,0.2679,0.4438,0.2684,-1.76,17.72,0.505,,1,1,17.699,0.2580
57.741,0.4495,0.2690,0.4454,0.2731,-1.35,17.72,0.500,,1,1,17.699,0.2580
57.822,0.4443,0.2726,0.4377,0.2774,-1.46,17.57,0.493,,1,1,17.699,0.2580
57.853,0.4416,0.2742,0.4323,0.2796,-1.48,18.24,0.492,,1,1,17.699,0.2580
57.880,0.4391,0.2755,0.4292,0.2805,-1.48,18.57,0.491,,1,1,17.699,0.2580
57.908,0.4362,0.2756,0.4254,0.2759,-1.45,18.96,0.493,,1,1,17.699,0.2580
57.933,0.4373,0.2739,0.4422,0.2670,-1.46,19.00,0.490,,1,1,17.699,0.2580
57.960,0.4446,0.2719,0.4734,0.2638,-1.42,19.14,0.491,,1,1,17.699,0.2580
57.986,0.4520,0.2716,0.4818,0.2702,-1.54,19.03,0.494,,1,1,17.699,0.2580
58.015,0.4605,0.2710,0.4917,0.2689,-1.66,18.89,0.497,,1,1,17.699,0.2580
58.044,0.4697,0.2696,0.5020,0.2646,-1.54,18.99,0.497,,1,1,17.699,0.2580
58.077,0.4824,0.2658,0.5223,0.2535,-1.54,18.17,0.499,,1,1,17.699,0.2580
58.109,0.4938,0.2625,0.5314,0.2516,-1.47,17.88,0.498,,1,1,17.699,0.2580
58.140,0.5058,0.2591,0.5461,0.2471,-1.45,17.77,0.498,,1,1,17.699,0.2580
58.205,0.5288,0.2524,0.5645,0.2417,-1.65,18.13,0.499,,1,1,17.699,0.2580
58.237,0.5403,0.2485,0.5780,0.2354,-1.72,18.26,0.499,,1,1,17.699,0.2580
58.269,0.5527,0.2450,0.5915,0.2340,-1.83,17.13,0.498,,1,1,17.699,0.2580
58.303,0.5651,0.2428,0.6031,0.2359,-1.73,16.70,0.498,,1,1,17.699,0.2580
58.335,0.5766,0.2412,0.6122,0.2362,-1.66,17.60,0.496,,1,1,17.699,0.2580
58.381,0.5947,0.2377,0.6355,0.2296,-1.48,17.16,0.498,,1,1,17.699,0.2580
58.415,0.6066,0.2348,0.6417,0.2259,-1.42,16.73,0.500,,1,1,17.699,0.2580
58.442,0.6144,0.2326,0.6442,0.2240,-1.43,16.65,0.501,,1,1,17.699,0.2580
58.469,0.6214,0.2313,0.6485,0.2261,-1.66,15.63,0.502,,1,1,17.699,0.2580
58.495,0.6289,0.2312,0.6575,0.2304,-1.50,15.42,0.499,,1,1,17.699,0.2580
58.524,0.6359,0.2314,0.6601,0.2321,-1.65,16.38,0.501,,1,1,17.699,0.2580
58.551,0.6416,0.2311,0.6636,0.2300,-1.64,16.15,0.500,,1,1,17.699,0.2580
58.605,0.6490,0.2284,0.6630,0.2233,-1.53,15.88,0.500,,1,1,17.699,0.2580
58.636,0.6546,0.2267,0.6731,0.2209,-1.35,15.96,0.500,,1,1,17.699,0.2580
58.668,0.6605,0.2259,0.6794,0.2233,-1.43,15.19,0.499,,1,1,17.699,0.2580
58.701,0.6661,0.2247,0.6833,0.2207,-1.36,15.77,0.499,,1,1,17.699,0.2580
58.732,0.6702,0.2236,0.6839,0.2201,-1.38,15.80,0.499,,1,1,17.699,0.2580
58.765,0.6733,0.2231,0.6832,0.2216,-1.71,16.17,0.499,,1,1,17.699,0.2580
58.797,0.6774,0.2251,0.6904,0.2315,-1.68,16.60,0.501,,1,1,17.699,0.2580
58.833,0.6814,0.2290,0.6934,0.2406,-1.66,16.18,0.501,,1,1,17.699,0.2580
58.863,0.6837,0.2316,0.6919,0.2410,-1.86,17.00,0.503,,1,1,17.699,0.2580
58.893,0.6860,0.2326,0.6936,0.2361,-1.94,16.17,0.504,,1,1,17.699,0.2580
58.941,0.6890,0.2319,0.6957,0.2304,-1.93,16.06,0.504,,1,1,17.699,0.2580
58.973,0.6904,0.2312,0.6951,0.2289,-1.91,16.04,0.503,,1,1,17.699,0.2580
59.005,0.6923,0.2305,0.6981,0.2280,-2.00,14.45,0.500,,1,1,17.699,0.2580
59.037,0.6939,0.2299,0.6992,0.2282,-1.95,14.50,0.498,,1,1,17.699,0.2580
59.069,0.6949,0.2295,0.6982,0.2279,-1.90,14.84,0.498,,1,1,17.699,0.2580
59.101,0.6957,0.2289,0.6982,0.2270,-1.87,14.28,0.500,,1,1,17.699,0.2580
59.134,0.6949,0.2268,0.6926,0.2198,-1.76,14.50,0.499,,1,1,17.699,0.2580
59.165,0.6946,0.2254,0.6935,0.2210,-1.68,14.65,0.501,,1,1,17.699,0.2580
59.198,0.6950,0.2258,0.6961,0.2268,-1.61,14.14,0.500,,1,1,17.699,0.2580
59.229,0.6959,0.2260,0.6989,0.2268,-1.62,14.32,0.498,,1,1,17.699,0.2580
59.260,0.6976,0.2256,0.7035,0.2243,-1.67,14.50,0.498,,1,1,17.699,0.2580
59.294,0.6996,0.2252,0.7058,0.2240,-1.70,14.72,0.500,,1,1,17.699,0.2580
59.325,0.7011,0.2248,0.7064,0.2232,-1.75,15.70,0.502,,1,1,17.699,0.2580
59.358,0.7045,0.2244,0.7154,0.2231,-1.79,15.36,0.501,,1,1,17.699,0.2580
59.389,0.7088,0.2252,0.7230,0.2278,-1.85,15.23,0.503,,1,1,17.699,0.2580
59.421,0.7129,0.2241,0.7265,0.2205,-1.68,15.19,0.500,,1,1,17.699,0.2580
59.452,0.7166,0.2231,0.7289,0.2198,-1.62,15.07,0.500,,1,1,17.699,0.2580
59.484,0.7208,0.2229,0.7348,0.2225,-1.67,15.38,0.497,,1,1,17.699,0.2580
59.533,0.7281,0.2236,0.7436,0.2250,-1.92,15.24,0.501,,1,1,17.699,0.2580
59.564,0.7319,0.2241,0.7446,0.2256,-1.83,14.93,0.503,,1,1,17.699,0.2580
59.602,0.7352,0.2243,0.7444,0.2249,-1.90,14.60,0.498,,1,1,17.699,0.2580
59.631,0.7382,0.2252,0.7490,0.2286,-1.90,14.56,0.500,,1,1,17.699,0.2580
59.661,0.7405,0.2260,0.7484,0.2289,-1.96,14.97,0.498,,1,1,17.699,0.2580
59.694,0.7427,0.2271,0.7499,0.2305,-1.92,14.64,0.496,,1,1,17.699,0.2580
59.723,0.7440,0.2269,0.7485,0.2264,-1.85,13.85,0.500,,1,1,17.699,0.2580
59.757,0.7451,0.2266,0.7487,0.2253,-1.86,13.34,0.498,,1,1,17.699,0.2580
59.790,0.7460,0.2251,0.7490,0.2206,-1.45,13.59,0.500,,1,1,17.699,0.2580
59.819,0.7467,0.2233,0.7489,0.2165,-1.45,13.17,0.501,,1,1,17.699,0.2580
59.853,0.7474,0.2211,0.7498,0.2142,-1.51,13.36,0.498,,1,1,17.699,0.2580
59.886,0.7487,0.2197,0.7529,0.2154,-1.55,13.01,0.497,,1,1,17.699,0.2580
59.917,0.7497,0.2196,0.7530,0.2190,-1.48,13.69,0.496,,1,1,17.699,0.2580
59.949,0.7508,0.2201,0.7544,0.2219,-1.38,13.91,0.495,,1,1,17.699,0.2580
59.982,0.7505,0.2209,0.7493,0.2234,-1.46,14.67,0.494,,1,1,17.699,0.2580
60.014,0.7508,0.2219,0.7518,0.2254,-1.37,14.35,0.496,,1,1,17.699,0.2580
60.046,0.7509,0.2233,0.7512,0.2278,-1.37,13.78,0.498,,1,1,17.699,0.2580
60.092,0.7511,0.2250,0.7515,0.2289,-1.39,13.78,0.497,,1,1,17.699,0.2580
60.125,0.7506,0.2256,0.7491,0.2274,-1.43,13.68,0.495,,1,1,17.699,0.2580
60.157,0.7501,0.2262,0.7483,0.2282,-1.57,13.61,0.493,,1,1,17.699,0.2580
60.190,0.7502,0.2272,0.7507,0.2306,-1.58,13.41,0.493,,1,1,17.699,0.2580
60.222,0.7507,0.2291,0.7523,0.2354,-1.55,13.79,0.490,,1,1,17.699,0.2580
60.252,0.7503,0.2301,0.7489,0.2337,-1.55,14.21,0.489,,1,1,17.699,0.2580
60.285,0.7499,0.2315,0.7487,0.2359,-1.61,15.16,0.488,,1,1,17.699,0.2580
60.317,0.7501,0.2328,0.7507,0.2371,-1.64,14.66,0.489,,1,1,17.699,0.2580
60.348,0.7513,0.2347,0.7555,0.2413,-1.61,14.42,0.493,,1,1,17.699,0.2580
60.383,0.7532,0.2379,0.7591,0.2476,-1.57,14.57,0.485,,1,1,17.699,0.2580
60.414,0.7573,0.2458,0.7710,0.2721,-1.22,14.97,0.440,,1,1,17.699,0.2580
60.445,0.7626,0.2619,0.7803,0.3153,-1.00,13.89,0.375,,1,1,17.699,0.2580
60.479,0.7696,0.2852,0.7920,0.3586,-1.02,13.39,0.359,,1,1,17.699,0.2580
60.509,0.7749,0.3061,0.7928,0.3734,-0.99,13.95,0.357,,1,1,17.699,0.2580
60.541,0.7804,0.3262,0.7982,0.3896,-0.93,14.83,0.363,,1,1,17.699,0.2580
60.605,0.7871,0.3534,0.7982,0.3966,-0.63,14.92,0.379,,1,1,17.699,0.2580
60.652,0.7913,0.3681,0.8004,0.3994,-0.63,15.28,0.385,,1,1,17.699,0.2580
60.685,0.7946,0.3769,0.8056,0.4051,-0.72,14.75,0.383,,1,1,17.699,0.2580
60.714,0.7977,0.3837,0.8085,0.4069,-0.86,14.49,0.382,,1,1,17.699,0.2580
60.741,0.8025,0.3917,0.8210,0.4216,-1.03,14.78,0.400,,1,1,17.699,0.2580
60.768,0.8077,0.3974,0.8290,0.4201,-1.05,14.51,0.399,,1,1,17.699,0.2580
60.795,0.8124,0.4021,0.8299,0.4194,-1.12,14.80,0.396,,1,1,17.699,0.2580
60.821,0.8165,0.4055,0.8329,0.4191,-1.01,14.16,0.397,,1,1,17.699,0.2580
60.848,0.8203,0.4080,0.8346,0.4173,-0.91,13.71,0.394,,1,1,17.699,0.2580
60.879,0.8245,0.4093,0.8389,0.4135,-1.01,14.65,0.395,,1,1,17.699,0.2580
60.909,0.8274,0.4092,0.8370,0.4089,-1.06,14.55,0.395,,1,1,17.699,0.2580
60.941,0.8293,0.4069,0.8354,0.3994,-0.72,14.91,0.393,,1,1,17.699,0.2580
61.004,0.8372,0.3969,0.8504,0.3803,-0.64,11.39,0.400,,1,1,17.699,0.2580
61.036,0.8450,0.3884,0.8708,0.3599,-0.84,12.11,0.410,,1,1,17.699,0.2580
61.070,0.8634,0.3710,0.9194,0.3167,-0.95,11.69,0.407,,1,1,17.699,0.2580
61.101,0.8634,0.3710,,,-2.02,-8.62,0.410,,1,1,17.699,0.2580
61.134,0.8634,0.3710,,,-2.03,-14.76,0.411,,1,1,17.699,0.2580
61.166,0.8634,0.3710,,,-2.57,-16.43,0.409,,1,1,17.699,0.2580
61.212,0.8634,0.3710,,,-2.62,-19.27,0.406,,1,1,17.699,0.2580
61.245,0.8634,0.3710,,,-3.04,-21.54,0.410,,1,1,17.699,0.2580
61.272,0.8634,0.3710,,,-3.07,-21.44,0.412,,1,1,17.699,0.2580
61.299,0.8634,0.3710,,,-2.70,-22.29,0.418,,1,1,17.699,0.2580
61.326,0.8634,0.3710,,,-3.15,-23.21,0.424,,1,1,17.699,0.2580
61.351,0.8634,0.3710,,,-2.56,-23.41,0.427,,1,1,17.699,0.2580
61.405,0.8634,0.3710,,,-2.51,-22.17,0.419,,1,1,17.699,0.2580
61.436,0.8634,0.3710,,,-3.08,-21.34,0.419,,1,1,17.699,0.2580
61.469,0.8634,0.3710,,,-2.99,-21.09,0.423,,1,1,17.699,0.2580
61.501,0.8634,0.3710,,,-2.82,-21.23,0.424,,1,1,17.699,0.2580
61.532,0.8634,0.3710,,,-2.75,-20.85,0.426,,1,1,17.699,0.2580
61.565,0.8634,0.3710,,,-3.02,-21.19,0.429,,1,1,17.699,0.2580
61.599,0.8634,0.3710,,,-3.06,-21.17,0.428,,1,1,17.699,0.2580
61.632,0.8634,0.3710,,,-2.97,-21.08,0.429,,1,1,17.699,0.2580
61.660,0.8634,0.3710,,,-2.92,-20.71,0.429,,1,1,17.699,0.2580
61.695,0.8634,0.3710,,,-3.06,-20.55,0.420,,1,1,17.699,0.2580
61.726,0.8634,0.3710,,,-2.77,-18.47,0.416,,1,1,17.699,0.2580
61.756,0.8634,0.3710,,,-3.08,-17.54,0.416,,1,1,17.699,0.2580
61.807,0.9927,0.3151,1.0197,0.3034,-2.05,-1.08,0.425,,1,1,17.699,0.2580
61.837,0.9740,0.3207,0.9073,0.3407,-1.25,13.31,0.428,,1,1,17.699,0.2580
61.872,0.9394,0.3355,0.8359,0.3803,-1.47,15.61,0.421,,1,1,17.699,0.2580
61.901,0.9021,0.3516,0.7726,0.4093,-1.30,17.96,0.425,,1,1,17.699,0.2580
61.934,0.8605,0.3656,0.7354,0.4096,-1.15,16.84,0.427,,1,1,17.699,0.2580
61.967,0.8264,0.3733,0.7253,0.3974,-1.35,13.18,0.424,,1,1,17.699,0.2580
61.998,0.8003,0.3784,0.7186,0.3951,-1.36,14.42,0.424,,1,1,17.699,0.2580
62.028,0.7848,0.3805,0.7349,0.3879,-1.29,12.76,0.428,,1,1,17.699,0.2580
62.062,0.7789,0.3805,0.7619,0.3805,-1.47,9.79,0.427,,1,1,17.699,0.2580
62.094,0.7753,0.3813,0.7636,0.3838,-1.62,13.05,0.426,,1,1,17.699,0.2580
62.125,0.7758,0.3808,0.7773,0.3791,-1.34,11.91,0.424,,1,1,17.699,0.2580
62.157,0.7785,0.3788,0.7873,0.3723,-1.48,11.51,0.427,,1,1,17.699,0.2580
62.189,0.7835,0.3738,0.7990,0.3575,-1.46,11.42,0.433,,1,1,17.699,0.2580
62.220,0.7891,0.3687,0.8078,0.3516,-1.42,11.20,0.437,,1,1,17.699,0.2580
62.252,0.7966,0.3639,0.8211,0.3479,-1.36,11.37,0.444,,1,1,17.699,0.2580
62.283,0.8035,0.3577,0.8270,0.3367,-1.59,11.38,0.442,,1,1,17.699,0.2580
62.317,0.8110,0.3446,0.8349,0.3040,-1.55,11.47,0.449,,1,1,17.699,0.2580
62.365,0.8236,0.3123,0.8513,0.2424,-1.83,11.06,0.461,,1,1,17.699,0.2580
62.400,0.8295,0.2856,0.8470,0.2085,-2.04,13.26,0.474,,1,1,17.699,0.2580
62.430,0.8350,0.2673,0.8544,0.2050,-2.10,12.93,0.474,,1,1,17.699,0.2580
62.460,0.8400,0.2531,0.8573,0.2060,-1.92,13.12,0.470,,1,1,17.699,0.2580
62.493,0.8439,0.2405,0.8563,0.2017,-1.64,11.19,0.472,,1,1,17.699,0.2580
62.526,0.8443,0.2300,0.8457,0.1979,-1.64,12.07,0.485,,1,1,17.699,0.2580
62.557,0.8347,0.2211,0.8018,0.1921,-1.64,12.96,0.494,,1,1,17.699,0.2580
62.589,0.8203,0.2153,0.7729,0.1970,-1.54,15.79,0.495,,1,1,17.699,0.2580
62.621,0.7957,0.2149,0.7148,0.2137,-1.19,16.04,0.490,,1,1,17.699,0.2580
62.653,0.7717,0.2152,0.6960,0.2161,-0.73,16.37,0.487,,1,1,17.699,0.2580
62.684,0.7514,0.2127,0.6860,0.2045,-0.83,16.36,0.488,,1,1,17.699,0.2580
62.718,0.7323,0.2048,0.6747,0.1805,-0.83,16.16,0.490,,1,1,17.699,0.2580
62.749,0.7185,0.1975,0.6742,0.1733,-0.86,16.30,0.487,,1,1,17.699,0.2580
62.781,0.7137,0.1892,0.6985,0.1622,-1.10,15.96,0.482,,1,1,17.699,0.2580
62.814,0.7176,0.1791,0.7293,0.1483,-1.10,13.15,0.483,,1,1,17.699,0.2580
62.844,0.7243,0.1721,0.7471,0.1483,-1.17,13.86,0.477,,1,1,17.699,0.2580
62.876,0.7333,0.1653,0.7628,0.1432,-1.27,13.27,0.482,,1,1,17.699,0.2580
62.924,0.7462,0.1540,0.7750,0.1295,-1.26,11.55,0.487,,1,1,17.699,0.2580
62.957,0.7551,0.1458,0.7837,0.1200,-1.32,13.26,0.486,,1,1,17.699,0.2580
62.990,0.7632,0.1396,0.7890,0.1204,-1.37,13.61,0.486,,1,1,17.699,0.2580
63.023,0.7725,0.1418,0.8023,0.1487,-1.16,14.38,0.478,,1,1,17.699,0.2580
63.053,0.7804,0.1425,0.8077,0.1450,-1.31,14.03,0.479,,1,1,17.699,0.2580
63.084,0.7882,0.1411,0.8136,0.1364,-1.41,13.10,0.480,,1,1,17.699,0.2580
63.116,0.7971,0.1372,0.8257,0.1247,-1.40,13.37,0.478,,1,1,17.699,0.2580
63.150,0.8101,0.1344,0.8495,0.1258,-1.22,12.77,0.477,,1,1,17.699,0.2580
63.182,0.8272,0.1319,0.8835,0.1235,-1.17,10.37,0.482,,1,1,17.699,0.2580
63.215,0.8460,0.1289,0.9040,0.1195,-1.11,10.35,0.473,,1,1,17.699,0.2580
63.246,0.8643,0.1244,0.9225,0.1094,-1.67,6.41,0.475,,1,1,17.699,0.2580
63.277,0.8783,0.1195,0.9259,0.1025,-1.46,12.24,0.482,,1,1,17.699,0.2580
63.310,0.8993,0.1115,0.9615,0.0868,-1.59,8.21,0.475,,1,1,17.699,0.2580
63.341,0.9228,0.1052,0.9968,0.0845,-1.92,5.58,0.478,,1,1,17.699,0.2580
63.404,0.9506,0.1018,0.9951,0.0960,-1.77,8.89,0.478,,1,1,17.699,0.2580
63.436,0.9506,0.1018,,,-2.01,-5.94,0.475,,1,1,17.699,0.2580
63.485,0.9779,0.0955,1.0123,0.0873,-1.97,1.96,0.480,,1,1,17.699,0.2580
63.516,0.9874,0.0939,1.0187,0.0887,-2.12,0.70,0.478,,1,1,17.699,0.2580
63.543,0.9935,0.0936,1.0157,0.0924,-2.10,1.86,0.477,,1,1,17.699,0.2580
63.571,0.9998,0.0952,1.0234,0.1015,-2.21,-0.88,0.477,,1,1,17.699,0.2580
63.596,1.0000,0.0964,1.0234,0.1011,-2.28,-2.26,0.480,,1,1,17.699,0.2580
63.622,1.0000,0.0974,1.0228,0.1018,-2.20,-2.59,0.480,,1,1,17.699,0.2580
63.651,1.0000,0.0957,1.0166,0.0895,-2.31,-3.05,0.479,,1,1,17.699,0.2580
63.680,1.0000,0.0949,0.9972,0.0918,-1.94,6.62,0.478,,1,1,17.699,0.2580
63.711,1.0000,0.0959,1.0002,0.0995,-1.93,5.16,0.479,,1,1,17.699,0.2580
63.743,1.0000,0.1002,0.9847,0.1146,-1.73,8.64,0.475,,1,1,17.699,0.2580
63.808,0.9795,0.1130,0.9450,0.1337,-1.98,4.16,0.484,,1,1,17.699,0.2580
63.837,0.9634,0.1232,0.9058,0.1596,-1.64,9.20,0.480,,1,1,17.699,0.2580
63.870,0.9418,0.1367,0.8737,0.1796,-1.78,11.93,0.478,,1,1,17.699,0.2580
63.900,0.9237,0.1539,0.8607,0.2140,-1.87,12.78,0.471,,1,1,17.699,0.2580
63.932,0.9042,0.1720,0.8423,0.2296,-1.65,11.92,0.474,,1,1,17.699,0.2580
63.965,0.8853,0.1888,0.8279,0.2399,-1.82,12.52,0.472,,1,1,17.699,0.2580
63.998,0.8680,0.2029,0.8156,0.2461,-1.94,15.13,0.474,,1,1,17.699,0.2580
64.030,0.8548,0.2144,0.8126,0.2514,-1.80,13.67,0.473,,1,1,17.699,0.2580
64.077,0.8402,0.2300,0.8088,0.2638,-1.71,11.45,0.470,,1,1,17.699,0.2580
64.109,0.8311,0.2413,0.8025,0.2767,-1.39,11.32,0.466,,1,1,17.699,0.2580
64.134,0.8256,0.2501,0.8031,0.2858,-1.25,12.00,0.469,,1,1,17.699,0.2580
64.158,0.8207,0.2582,0.8006,0.2915,-1.39,11.47,0.470,,1,1,17.699,0.2580
64.204,0.8125,0.2689,0.7938,0.2929,-1.50,11.43,0.468,,1,1,17.699,0.2580
64.238,0.8089,0.2758,0.7983,0.2965,-1.42,11.78,0.469,,1,1,17.699,0.2580
64.269,0.8094,0.2843,0.8108,0.3126,-1.28,11.30,0.474,,1,1,17.699,0.2580
64.302,0.8097,0.2919,0.8109,0.3149,-1.33,11.76,0.477,,1,1,17.699,0.2580
64.333,0.8096,0.2972,0.8093,0.3145,-1.43,12.32,0.476,,1,1,17.699,0.2580
64.364,0.8104,0.3008,0.8129,0.3128,-1.25,13.79,0.463,,1,1,17.699,0.2580
64.398,0.8189,0.3113,0.8456,0.3431,-1.27,14.32,0.388,,1,1,17.699,0.2580
64.429,0.8332,0.3296,0.8820,0.3898,-1.03,12.46,0.322,,1,1,17.699,0.2580
64.464,0.8542,0.3504,0.9168,0.4108,-0.90,11.24,0.312,,1,1,17.699,0.2580
64.493,0.8729,0.3648,0.9406,0.4156,-0.86,10.32,0.325,,1,1,17.699,0.2580
64.527,0.8896,0.3763,0.9400,0.4106,-0.84,11.17,0.334,,1,1,17.699,0.2580
64.562,0.9040,0.3848,0.9449,0.4090,-0.69,12.18,0.342,,1,1,17.699,0.2580
64.588,0.9164,0.3901,0.9651,0.4109,-0.69,11.81,0.348,,1,1,17.699,0.2580
64.636,0.9376,0.3959,0.9823,0.4083,-0.69,10.93,0.353,,1,1,17.699,0.2580
64.669,0.9495,0.3985,0.9866,0.4066,-0.74,10.12,0.360,,1,1,17.699,0.2580
64.701,0.9577,0.4005,0.9834,0.4070,-0.86,13.42,0.359,,1,1,17.699,0.2580
64.734,0.9674,0.4003,0.9971,0.3995,-0.98,11.09,0.359,,1,1,17.699,0.2580
64.765,0.9764,0.3986,1.0060,0.3931,-1.00,8.79,0.359,,1,1,17.699,0.2580
64.798,0.9831,0.3975,1.0039,0.3939,-1.06,9.18,0.359,,1,1,17.699,0.2580
64.830,0.9884,0.3968,1.0056,0.3946,-1.01,9.57,0.361,,1,1,17.699,0.2580
64.860,0.9932,0.3979,1.0095,0.4015,-1.14,9.26,0.356,,1,1,17.699,0.2580
64.893,0.9963,0.4003,1.0058,0.4079,-1.11,10.12,0.356,,1,1,17.699,0.2580
64.924,0.9982,0.4024,1.0045,0.4092,-1.28,11.96,0.357,,1,1,17.699,0.2580
64.956,1.0000,0.4085,1.0128,0.4287,-1.08,11.19,0.366,,1,1,17.699,0.2580
64.989,1.0000,0.4148,1.0106,0.4350,-1.01,11.03,0.364,,1,1,17.699,0.2580
65.020,1.0000,0.4231,1.0129,0.4509,-1.10,10.75,0.364,,1,1,17.699,0.2580
65.054,1.0000,0.4353,0.9844,0.4729,-1.05,11.09,0.350,,1,1,17.699,0.2580
65.085,0.9938,0.4449,0.9703,0.4771,-1.12,11.89,0.346,,1,1,17.699,0.2580
65.117,0.9877,0.4549,0.9676,0.4866,-1.16,12.41,0.339,,1,1,17.699,0.2580
65.149,0.9782,0.4754,0.9474,0.5402,-1.80,6.12,0.260,,1,1,17.699,0.2580
65.197,0.9709,0.5043,0.9545,0.5664,-1.59,8.91,0.224,,1,1,17.699,0.2580
65.228,0.9655,0.5207,0.9479,0.5729,-1.40,6.86,0.213,,1,1,17.699,0.2580
65.262,0.9608,0.5332,0.9458,0.5714,-1.13,7.88,0.221,,1,1,17.699,0.2580
65.294,0.9527,0.5439,0.9267,0.5773,-1.06,9.77,0.236,,1,1,17.699,0.2580
65.325,0.9446,0.5520,0.9175,0.5784,-1.02,9.60,0.242,,1,1,17.699,0.2580
65.361,0.9331,0.5605,0.8994,0.5848,-1.04,12.65,0.249,,1,1,17.699,0.2580
65.396,0.9202,0.5681,0.8823,0.5904,-1.17,12.51,0.257,,1,1,17.699,0.2580
65.427,0.9079,0.5741,0.8681,0.5934,-1.17,13.69,0.273,,1,1,17.699,0.2580
65.454,0.8986,0.5801,0.8633,0.6026,-1.08,13.65,0.286,,1,1,17.699,0.2580
65.484,0.8868,0.5871,0.8460,0.6111,-1.09,14.16,0.289,,1,1,17.699,0.2580
65.517,0.8760,0.5945,0.8428,0.6172,-1.10,13.92,0.298,,1,1,17.699,0.2580
65.550,0.8695,0.6002,0.8485,0.6186,-1.17,13.40,0.309,,1,1,17.699,0.2580
65.582,0.8648,0.6047,0.8503,0.6192,-1.26,13.40,0.311,,1,1,17.699,0.2580
65.613,0.8615,0.6076,0.8507,0.6170,-1.33,12.98,0.316,,1,1,17.699,0.2580
65.646,0.8565,0.6087,0.8408,0.6121,-1.39,14.45,0.323,,1,1,17.699,0.2580
65.679,0.8522,0.6098,0.8387,0.6133,-1.07,15.06,0.322,,1,1,17.699,0.2580
65.712,0.8471,0.6114,0.8315,0.6163,-1.11,13.91,0.322,,1,1,17.699,0.2580
65.742,0.8438,0.6124,0.8318,0.6159,-1.20,13.53,0.325,,1,1,17.699,0.2580
65.788,0.8402,0.6128,0.8322,0.6137,-1.18,13.45,0.332,,1,1,17.699,0.2580
65.821,0.8384,0.6130,0.8326,0.6136,-1.19,13.62,0.337,,1,1,17.699,0.2580
65.853,0.8370,0.6127,0.8324,0.6116,-1.22,13.84,0.336,,1,1,17.699,0.2580
65.887,0.8359,0.6127,0.8326,0.6129,-1.21,13.72,0.335,,1,1,17.699,0.2580
65.916,0.8372,0.6151,0.8417,0.6237,-1.15,14.01,0.339,,1,1,17.699,0.2580
65.949,0.8407,0.6184,0.8522,0.6291,-1.25,13.54,0.322,,1,1,17.699,0.2580
65.982,0.8463,0.6266,0.8640,0.6526,-1.26,11.61,0.241,,1,1,17.699,0.2580
66.012,0.8516,0.6321,0.8706,0.6512,-1.31,9.31,0.240,,1,1,17.699,0.2580
66.046,0.8577,0.6380,0.8761,0.6558,-1.74,8.08,0.201,,1,1,17.699,0.2580
66.076,0.8696,0.6403,0.9118,0.6486,-1.41,6.50,0.216,,1,1,17.699,0.2580
66.110,0.8795,0.6426,0.9100,0.6494,-1.47,7.62,0.221,,1,1,17.699,0.2580
66.143,0.8876,0.6436,0.9127,0.6469,-1.27,10.63,0.231,,1,1,17.699,0.2580
66.207,0.9021,0.6430,0.9262,0.6420,-1.38,9.87,0.241,,1,1,17.699,0.2580
66.237,0.9098,0.6417,0.9357,0.6374,-1.37,9.46,0.258,,1,1,17.699,0.2580
66.269,0.9188,0.6415,0.9473,0.6407,-1.47,8.86,0.263,,1,1,17.699,0.2580
66.301,0.9298,0.6420,0.9654,0.6438,-1.34,8.93,0.274,,1,1,17.699,0.2580
66.350,0.9443,0.6462,0.9750,0.6553,-1.74,11.30,0.285,,1,1,17.699,0.2580
