time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse,calib_point_idx,calib_target_x,calib_target_y,X_feat,Y_feat,loo_mgae_deg,loo_euc_cm,loo_euc_x_cm,loo_euc_y_cm
28.637,,,,,,,,,0,0,,,,,,,,,,,
28.695,,,,,,,,,0,0,,,,,,,,,,,
28.792,,,,,,,,,0,0,,,,,,,,,,,
28.901,,,,,,,,,0,0,,,,,,,,,,,
28.987,,,,,,,,,0,0,,,,,,,,,,,
29.091,,,,,,,,,0,0,,,,,,,,,,,
29.196,,,,,,,,,0,0,,,,,,,,,,,
29.268,,,,,,,,,0,0,,,,,,,,,,,
29.331,,,,,,,,,0,0,,,,,,,,,,,
29.398,,,,,,,,,0,0,,,,,,,,,,,
29.485,,,,,,,,,0,0,,,,,,,,,,,
29.539,,,,,,,,,0,0,,,,,,,,,,,
29.592,,,,,,,,,0,0,,,,,,,,,,,
29.658,,,,,,,,,0,0,,,,,,,,,,,
29.725,,,,,,,,,0,0,,,,,,,,,,,
29.790,,,,,,,,,0,0,,,,,,,,,,,
29.855,,,,,,,,,0,0,,,,,,,,,,,
29.922,,,,,,,,,0,0,,,,,,,,,,,
29.971,,,,,,,,,0,0,,,,,,,,,,,
30.039,,,,,,,,,0,0,,,,,,,,,,,
30.111,,,,,,,,,0,0,,,,,,,,,,,
30.167,,,,,,,,,0,0,,,,,,,,,,,
30.219,,,,,,,,,0,0,,,,,,,,,,,
30.266,,,,,,,,,0,0,,,,,,,,,,,
30.331,,,,,,,,,0,0,,,,,,,,,,,
30.473,,,,,,,,,0,0,,,,,,,,,,,
30.564,,,,,,,,,0,0,,,,,,,,,,,
30.625,,,,,,,,,0,0,,,,,,,,,,,
30.667,,,,,,,,,0,0,,,,,,,,,,,
30.712,,,,,,,,,0,0,,,,,,,,,,,
30.768,,,,,,,,,0,0,,,,,,,,,,,
30.814,,,,,,,,,0,0,,,,,,,,,,,
30.866,,,,,,,,,0,0,,,,,,,,,,,
30.911,,,,,,,,,0,0,,,,,,,,,,,
30.955,,,,,,,,,0,0,,,,,,,,,,,
31.001,,,,,,,,,0,0,,,,,,,,,,,
31.046,,,,,,,,,0,0,,,,,,,,,,,
31.097,,,,,,,,,0,0,,,,,,,,,,,
31.131,,,,,,,,,0,0,,,,,,,,,,,
31.168,,,,,,,,,0,0,,,,,,,,,,,
31.211,,,,,,,,,0,0,,,,,,,,,,,
31.241,,,,,,,,,0,0,,,,,,,,,,,
31.276,,,,,,,,,0,0,,,,,,,,,,,
31.312,,,,,,,,,0,0,,,,,,,,,,,
31.358,,,,,,,,,0,0,,,,,,,,,,,
31.405,,,,,,,,,0,0,,,,,,,,,,,
31.447,,,,,,,,,0,0,,,,,,,,,,,
31.489,,,,,,,,,0,0,,,,,,,,,,,
31.530,,,,,,,,,0,0,,,,,,,,,,,
31.563,,,,,,,,,0,0,,,,,,,,,,,
31.595,,,,,,,,,0,0,,,,,,,,,,,
31.642,,,,,,,,,0,0,,,,,,,,,,,
31.687,,,,,,,,,0,0,,,,,,,,,,,
31.737,,,,,,,,,0,0,,,,,,,,,,,
31.767,,,,,,,,,0,0,,,,,,,,,,,
31.815,,,,,,,,,0,0,,,,,,,,,,,
31.863,,,,,,,,,0,0,,,,,,,,,,,
31.899,,,,,,,,,0,0,,,,,,,,,,,
31.930,,,,,,,,,0,0,,,,,,,,,,,
31.974,,,,,,,,,0,0,,,,,,,,,,,
32.021,,,,,,,,,0,0,,,,,,,,,,,
32.060,,,,,,,,,0,0,,,,,,,,,,,
32.094,,,,,,,,,0,0,,,,,,,,,,,
32.130,,,,,,,,,0,0,,,,,,,,,,,
32.166,,,,,,,,,0,0,,,,,,,,,,,
32.212,,,,,,,,,0,0,,,,,,,,,,,
32.276,,,,,,,,,0,0,,,,,,,,,,,
32.326,,,,,,,,,0,0,,,,,,,,,,,
32.367,,,,,,,,,0,0,,,,,,,,,,,
32.401,,,,,,,,,0,0,,,,,,,,,,,
32.433,,,,,,,,,0,0,,,,,,,,,,,
32.480,,,,,,,,,0,0,,,,,,,,,,,
32.514,,,,,,,,,0,0,,,,,,,,,,,
32.566,,,,,,,,,0,0,,,,,,,,,,,
32.599,,,,,,,,,0,0,,,,,,,,,,,
32.632,,,,,,,,,0,0,,,,,,,,,,,
32.668,,,,,,,,,0,0,,,,,,,,,,,
32.702,,,,,,,,,0,0,,,,,,,,,,,
32.737,,,,,,,,,0,0,,,,,,,,,,,
32.806,,,,,,,,,0,0,,,,,,,,,,,
32.849,,,,,,,,,0,0,,,,,,,,,,,
32.884,,,,,,,,,0,0,,,,,,,,,,,
32.937,,,,,,,,,0,0,,,,,,,,,,,
32.985,,,,,,,,,0,0,,,,,,,,,,,
33.032,,,,,,,,,0,0,,,,,,,,,,,
33.082,,,,,,,,,0,0,,,,,,,,,,,
33.134,,,,,,,,,0,0,,,,,,,,,,,
33.204,,,,,,,,,0,0,,,,,,,,,,,
33.253,,,,,,,,,0,0,,,,,,,,,,,
33.318,,,,,,,,,0,0,,,,,,,,,,,
33.366,,,,,,,,,0,0,,,,,,,,,,,
33.406,,,,,,,,,0,0,,,,,,,,,,,
33.489,,,,,,,,,0,0,,,,,,,,,,,
33.532,,,,,,,,,0,0,,,,,,,,,,,
33.570,,,,,,,,,0,0,,,,,,,,,,,
33.622,,,,,,,,,0,0,,,,,,,,,,,
33.672,,,,,,,,,0,0,,,,,,,,,,,
33.720,,,,,,,,,0,0,,,,,,,,,,,
33.770,,,,,,,,,0,0,,,,,,,,,,,
33.824,,,,,,,,,0,0,,,,,,,,,,,
33.885,,,,,,,,,0,0,,,,,,,,,,,
33.934,,,,,,,,,0,0,,,,,,,,,,,
33.990,,,,,,,,,0,0,,,,,,,,,,,
34.049,,,,,,,,,0,0,,,,,,,,,,,
34.100,,,,,,,,,0,0,,,,,,,,,,,
34.146,,,,,,,,,0,0,,,,,,,,,,,
34.201,,,,,,,,,0,0,,,,,,,,,,,
34.270,,,,,,,,,0,0,,,,,,,,,,,
34.317,,,,,,,,,0,0,,,,,,,,,,,
34.370,,,,,,,,,0,0,,,,,,,,,,,
34.412,,,,,,,,,0,0,,,,,,,,,,,
34.469,,,,,,,,,0,0,,,,,,,,,,,
34.514,,,,,,,,,0,0,,,,,,,,,,,
34.570,,,,,,,,,0,0,,,,,,,,,,,
34.616,,,,,,,,,0,0,,,,,,,,,,,
34.674,,,,,,,,,0,0,,,,,,,,,,,
34.823,,,,,,,,,0,0,,,,,,,,,,,
34.931,,,,,,,,,0,0,,,,,,,,,,,
35.001,,,,,,,,,0,0,,,,,,,,,,,
35.055,,,,,,,,,0,0,,,,,,,,,,,
35.117,,,,,,,,,0,0,,,,,,,,,,,
35.183,,,,,,,,,0,0,,,,,,,,,,,
35.266,,,,,,,,,0,0,,,,,,,,,,,
35.326,,,,,,,,,0,0,,,,,,,,,,,
35.371,,,,,,,,,0,0,,,,,,,,,,,
35.416,,,,,,,,,0,0,,,,,,,,,,,
35.455,,,,,,,,,0,0,,,,,,,,,,,
35.491,,,,,,,,,0,0,,,,,,,,,,,
35.531,,,,,,,,,0,0,,,,,,,,,,,
35.573,,,,,,,,,0,0,,,,,,,,,,,
35.624,,,,,,,,,0,0,,,,,,,,,,,
35.673,,,,,,,,,0,0,,,,,,,,,,,
35.727,,,,,,,,,0,0,,,,,,,,,,,
35.769,,,,,,,,,0,0,,,,,,,,,,,
35.820,,,,,,,,,0,0,,,,,,,,,,,
35.882,,,,,,,,,0,0,,,,,,,,,,,
35.931,,,,,,,,,0,0,,,,,,,,,,,
35.974,,,,,,,,,0,0,,,,,,,,,,,
36.014,,,,,,,,,0,0,,,,,,,,,,,
36.056,,,,,,,,,0,0,,,,,,,,,,,
36.098,,,,,,,,,0,0,,,,,,,,,,,
36.150,,,,,,,,,0,0,,,,,,,,,,,
36.233,,,,,,,,,0,0,,,,,,,,,,,
36.286,,,,,,,,,0,0,,,,,,,,,,,
36.325,,,,,,,,,0,0,,,,,,,,,,,
36.391,,,,,,,,,0,0,,,,,,,,,,,
36.454,,,,,,,,,0,0,,,,,,,,,,,
36.486,,,,,,,,,0,0,,,,,,,,,,,
36.567,,,,,,,,,0,0,,,,,,,,,,,
36.606,,,,,,,,,0,0,,,,,,,,,,,
36.629,,,,,,,,,0,0,,,,,,,,,,,
36.679,,,,,,,,,0,0,,,,,,,,,,,
36.710,,,,,,,,,0,0,,,,,,,,,,,
36.740,,,,,,,,,0,0,,,,,,,,,,,
36.796,,,,,,,,,0,0,,,,,,,,,,,
36.846,,,,,,,,,0,0,,,,,,,,,,,
36.879,,,,,,,,,0,0,,,,,,,,,,,
36.905,,,,,,,,,0,0,,,,,,,,,,,
36.963,,,,,,,,,0,0,,,,,,,,,,,
37.007,,,,,,,,,0,0,,,,,,,,,,,
37.047,,,,,,,,,0,0,,,,,,,,,,,
37.077,,,,,,,,,0,0,,,,,,,,,,,
37.122,,,,,,,,,0,0,,,,,,,,,,,
37.161,,,,,,,,,0,0,,,,,,,,,,,
37.189,,,,,,,,,0,0,,,,,,,,,,,
37.241,,,,,,,,,0,0,,,,,,,,,,,
37.284,,,,,,,,,0,0,,,,,,,,,,,
37.333,,,,,,,,,0,0,,,,,,,,,,,
37.387,,,,,,,,,0,0,,,,,,,,,,,
37.434,,,,,,,,,0,0,,,,,,,,,,,
37.467,,,,,,,,,0,0,,,,,,,,,,,
37.520,,,,,,,,,0,0,,,,,,,,,,,
37.565,,,,,,,,,0,0,,,,,,,,,,,
37.597,,,,,,,,,0,0,,,,,,,,,,,
37.645,,,,,,,,,0,0,,,,,,,,,,,
37.685,,,,,,,,,0,0,,,,,,,,,,,
37.740,,,,,,,,,0,0,,,,,,,,,,,
37.784,,,,,,,,,0,0,,,,,,,,,,,
37.834,,,,,,,,,0,0,,,,,,,,,,,
37.881,,,,,,,,,0,0,,,,,,,,,,,
37.911,,,,,,,,,0,0,,,,,,,,,,,
37.945,,,,,,,,,0,0,,,,,,,,,,,
38.002,,,,,,,,,0,0,,,,,,,,,,,
38.064,,,,,,,,,0,0,,,,,,,,,,,
38.118,,,,,,,,,0,0,,,,,,,,,,,
38.180,,,,,,,,,0,0,,,,,,,,,,,
38.223,,,,,,,,,0,0,,,,,,,,,,,
38.282,,,,,,,,,0,0,,,,,,,,,,,
38.335,,,,,,,,,0,0,,,,,,,,,,,
38.391,,,,,,,,,0,0,,,,,,,,,,,
38.449,,,,,,,,,0,0,,,,,,,,,,,
38.523,,,,,,,,,0,0,,,,,,,,,,,
38.568,,,,,,,,,0,0,,,,,,,,,,,
38.625,,,,,,,,,0,0,,,,,,,,,,,
38.709,,,,,,,,,0,0,,,,,,,,,,,
38.769,,,,,,,,,0,0,,,,,,,,,,,
38.838,,,,,,,,,0,0,,,,,,,,,,,
38.926,,,,,,,,,0,0,,,,,,,,,,,
38.979,,,,,,,,,0,0,,,,,,,,,,,
39.028,,,,,,,,,0,0,,,,,,,,,,,
39.087,,,,,,,,,0,0,,,,,,,,,,,
39.147,,,,,,,,,0,0,,,,,,,,,,,
39.198,,,,,,,,,0,0,,,,,,,,,,,
39.248,,,,,,,,,0,0,,,,,,,,,,,
39.306,,,,,,,,,0,0,,,,,,,,,,,
39.372,,,,,,,,,0,0,,,,,,,,,,,
39.449,,,,,,,,,0,0,,,,,,,,,,,
39.509,,,,,,,,,0,0,,,,,,,,,,,
39.559,,,,,,,,,0,0,,,,,,,,,,,
39.600,,,,,,,,,0,0,,,,,,,,,,,
39.663,,,,,,,,,0,0,,,,,,,,,,,
39.708,,,,,,,,,0,0,,,,,,,,,,,
39.739,,,,,,,,,0,0,,,,,,,,,,,
39.785,,,,,,,,,0,0,,,,,,,,,,,
39.833,,,,,,,,,0,0,,,,,,,,,,,
39.881,,,,,,,,,0,0,,,,,,,,,,,
39.919,,,,,,,,,0,0,,,,,,,,,,,
39.992,,,,,,,,,0,0,,,,,,,,,,,
40.059,,,,,,,,,0,0,,,,,,,,,,,
40.133,,,,,,,,,0,0,,,,,,,,,,,
40.196,,,,,,,,,0,0,,,,,,,,,,,
40.258,,,,,,,,,0,0,,,,,,,,,,,
40.313,,,,,,,,,0,0,,,,,,,,,,,
40.370,,,,,,,,,0,0,,,,,,,,,,,
40.415,,,,,,,,,0,0,,,,,,,,,,,
40.467,,,,,,,,,0,0,,,,,,,,,,,
40.516,,,,,,,,,0,0,,,,,,,,,,,
40.561,,,,,,,,,0,0,,,,,,,,,,,
40.612,,,,,,,,,0,0,,,,,,,,,,,
40.650,,,,,,,,,0,0,,,,,,,,,,,
40.699,,,,,,,,,0,0,,,,,,,,,,,
40.746,,,,,,,,,0,0,,,,,,,,,,,
40.791,,,,,,,,,0,0,,,,,,,,,,,
40.840,,,,,,,,,0,0,,,,,,,,,,,
40.887,,,,,,,,,0,0,,,,,,,,,,,
40.934,,,,,,,,,0,0,,,,,,,,,,,
40.983,,,,,,,,,0,0,,,,,,,,,,,
41.048,,,,,,,,,0,0,,,,,,,,,,,
41.099,,,,,,,,,0,0,,,,,,,,,,,
41.152,,,,,,,,,0,0,,,,,,,,,,,
41.221,,,,,,,,,0,0,,,,,,,,,,,
41.269,,,,,,,,,0,0,,,,,,,,,,,
41.335,,,,,,,,,0,0,,,,,,,,,,,
41.381,,,,,,,,,0,0,,,,,,,,,,,
41.433,,,,,,,,,0,0,,,,,,,,,,,
41.484,,,,,,,,,0,0,,,,,,,,,,,
41.529,,,,,,,,,0,0,,,,,,,,,,,
41.573,,,,,,,,,0,0,,,,,,,,,,,
41.636,,,,,,,,,0,0,,,,,,,,,,,
41.711,,,,,,,,,0,0,,,,,,,,,,,
41.769,,,,,,,,,0,0,,,,,,,,,,,
41.840,,,,,,,,,0,0,,,,,,,,,,,
41.904,,,,,,,,,0,0,,,,,,,,,,,
41.983,,,,,,,,,0,0,,,,,,,,,,,
42.054,,,,,,,,,0,0,,,,,,,,,,,
42.114,,,,,,,,,0,0,,,,,,,,,,,
42.237,,,,,,,,,0,0,,,,,,,,,,,
42.298,,,,,,,,,0,0,,,,,,,,,,,
42.354,,,,,,,,,0,0,,,,,,,,,,,
42.418,,,,,,,,,0,0,,,,,,,,,,,
42.471,,,,,,,,,0,0,,,,,,,,,,,
42.538,,,,,,,,,0,0,,,,,,,,,,,
42.581,,,,,,,,,0,0,,,,,,,,,,,
42.646,,,,,,,,,0,0,,,,,,,,,,,
42.696,,,,,,,,,0,0,,,,,,,,,,,
42.734,,,,,,,,,0,0,,,,,,,,,,,
42.783,,,,,,,,,0,0,,,,,,,,,,,
42.831,,,,,,,,,0,0,,,,,,,,,,,
42.883,,,,,,,,,0,0,,,,,,,,,,,
42.952,,,,,,,,,0,0,,,,,,,,,,,
43.000,,,,,,,,,0,0,,,,,,,,,,,
43.056,,,,,,,,,0,0,,,,,,,,,,,
43.116,,,,,,,,,0,0,,,,,,,,,,,
43.168,,,,,,,,,0,0,,,,,,,,,,,
43.239,,,,,,,,,0,0,,,,,,,,,,,
43.321,,,,,,,,,0,0,,,,,,,,,,,
43.407,,,,,,,,,0,0,,,,,,,,,,,
43.476,,,,,,,,,0,0,,,,,,,,,,,
43.551,,,,,,,,,0,0,,,,,,,,,,,
43.598,,,,,,,,,0,0,,,,,,,,,,,
43.652,,,,,,,,,0,0,,,,,,,,,,,
43.706,,,,,,,,,0,0,,,,,,,,,,,
43.759,,,,,,,,,0,0,,,,,,,,,,,
43.821,,,,,,,,,0,0,,,,,,,,,,,
43.885,,,,,,,,,0,0,,,,,,,,,,,
43.971,,,,,,,,,0,0,,,,,,,,,,,
44.063,,,,,,,,,0,0,,,,,,,,,,,
44.168,,,,,,,,,0,0,,,,,,,,,,,
44.365,,,,,,,,,0,0,,,,,,,,,,,
44.550,,,,,,,,,0,0,,,,,,,,,,,
44.705,,,,,,,,,0,0,,,,,,,,,,,
44.813,,,,,,,,,0,0,,,,,,,,,,,
44.889,,,,,,,,,0,0,,,,,,,,,,,
44.953,,,,,,,,,0,0,,,,,,,,,,,
45.032,,,,,,,,,0,0,,,,,,,,,,,
45.095,,,,,,,,,0,0,,,,,,,,,,,
45.166,,,,,,,,,0,0,,,,,,,,,,,
45.256,,,,,,,,,0,0,,,,,,,,,,,
45.330,,,,,,,,,0,0,,,,,,,,,,,
45.415,,,,,,,,,0,0,,,,,,,,,,,
45.510,,,,,,,,,0,0,,,,,,,,,,,
45.605,,,,,,,,,0,0,,,,,,,,,,,
45.665,,,,,,,,,0,0,,,,,,,,,,,
45.790,,,,,,,,,0,0,,,,,,,,,,,
45.884,,,,,,,,,0,0,,,,,,,,,,,
45.948,,,,,,,,,0,0,,,,,,,,,,,
46.036,,,,,,,,,0,0,,,,,,,,,,,
46.106,,,,,,,,,0,0,,,,,,,,,,,
46.180,,,,,,,,,0,0,,,,,,,,,,,
46.233,,,,,,,,,0,0,,,,,,,,,,,
46.298,,,,,,,,,0,0,,,,,,,,,,,
46.364,,,,,,,,,0,0,,,,,,,,,,,
46.413,,,,,,,,,0,0,,,,,,,,,,,
46.464,,,,,,,,,0,0,,,,,,,,,,,
46.514,,,,,,,,,0,0,,,,,,,,,,,
46.564,,,,,,,,,0,0,,,,,,,,,,,
46.614,,,,,,,,,0,0,,,,,,,,,,,
46.659,,,,,,,,,0,0,,,,,,,,,,,
46.705,,,,,,,,,0,0,,,,,,,,,,,
46.761,,,,,,,,,0,0,,,,,,,,,,,
46.834,,,,,,,,,0,0,,,,,,,,,,,
46.939,,,,,,,,,0,0,,,,,,,,,,,
47.014,,,,,,,,,0,0,,,,,,,,,,,
47.082,,,,,,,,,0,0,,,,,,,,,,,
47.163,,,,,,,,,0,0,,,,,,,,,,,
47.253,,,,,,,,,0,0,,,,,,,,,,,
47.349,,,,,,,,,0,0,,,,,,,,,,,
47.438,,,,,,,,,0,0,,,,,,,,,,,
47.525,,,,,,,,,0,0,,,,,,,,,,,
47.593,,,,,,,,,0,0,,,,,,,,,,,
47.667,,,,,,,,,0,0,,,,,,,,,,,
47.732,,,,,,,,,0,0,,,,,,,,,,,
47.806,,,,,,,,,0,0,,,,,,,,,,,
47.860,,,,,,,,,0,0,,,,,,,,,,,
47.929,,,,,,,,,0,0,,,,,,,,,,,
47.985,,,,,,,,,0,0,,,,,,,,,,,
48.048,,,,,,,,,0,0,,,,,,,,,,,
48.128,,,,,,,,,0,0,,,,,,,,,,,
48.189,,,,,,,,,0,0,,,,,,,,,,,
48.277,,,,,,,,,0,0,,,,,,,,,,,
48.333,,,,,,,,,0,0,,,,,,,,,,,
48.412,,,,,,,,,0,0,,,,,,,,,,,
48.482,,,,,,,,,0,0,,,,,,,,,,,
48.535,,,,,,,,,0,0,,,,,,,,,,,
48.579,,,,,,,,,0,0,,,,,,,,,,,
48.630,,,,,,,,,0,0,,,,,,,,,,,
48.681,,,,,,,,,0,0,,,,,,,,,,,
48.735,,,,,,,,,0,0,,,,,,,,,,,
48.797,,,,,,,,,0,0,,,,,,,,,,,
48.847,,,,,,,,,0,0,,,,,,,,,,,
48.902,,,,,,,,,0,0,,,,,,,,,,,
48.950,,,,,,,,,0,0,,,,,,,,,,,
48.994,,,,,,,,,0,0,,,,,,,,,,,
49.073,,,,,,,,,0,0,,,,,,,,,,,
49.133,,,,,,,,,0,0,,,,,,,,,,,
49.202,,,,,,,,,0,0,,,,,,,,,,,
49.277,,,,,,,,,0,0,,,,,,,,,,,
49.348,,,,,,,,,0,0,,,,,,,,,,,
49.418,,,,,,,,,0,0,,,,,,,,,,,
49.521,,,,,,,,,0,0,,,,,,,,,,,
49.582,,,,,,,,,0,0,,,,,,,,,,,
49.652,,,,,,,,,0,0,,,,,,,,,,,
49.718,,,,,,,,,0,0,,,,,,,,,,,
49.791,,,,,,,,,0,0,,,,,,,,,,,
49.854,,,,,,,,,0,0,,,,,,,,,,,
49.959,,,,,,,,,0,0,,,,,,,,,,,
50.012,,,,,,,,,0,0,,,,,,,,,,,
50.055,,,,,,,,,0,0,,,,,,,,,,,
50.222,,,,,,,,,0,0,,,,,,,,,,,
50.298,,,,,,,,,0,0,,,,,,,,,,,
50.405,,,,,,,,,0,0,,,,,,,,,,,
50.529,,,,,,,,,0,0,,,,,,,,,,,
50.659,,,,,,,,,0,0,,,,,,,,,,,
50.843,,,,,,,,,0,0,,,,,,,,,,,
50.965,,,,,,,,,0,0,,,,,,,,,,,
51.064,,,,,,,,,0,0,,,,,,,,,,,
51.215,,,,,,,,,0,0,,,,,,,,,,,
51.286,,,,,,,,,0,0,,,,,,,,,,,
51.418,,,,,,,,,0,0,,,,,,,,,,,
51.525,,,,,,,,,0,0,,,,,,,,,,,
51.631,,,,,,,,,0,0,,,,,,,,,,,
51.696,,,,,,,,,0,0,,,,,,,,,,,
51.860,,,,,,,,,0,0,,,,,,,,,,,
51.950,,,,,,,,,0,0,,,,,,,,,,,
52.047,,,,,,,,,0,0,,,,,,,,,,,
52.102,,,,,,,,,0,0,,,,,,,,,,,
52.167,,,,,,,,,0,0,,,,,,,,,,,
52.249,,,,,,,,,0,0,,,,,,,,,,,
52.337,,,,,,,,,0,0,,,,,,,,,,,
52.428,,,,,,,,,0,0,,,,,,,,,,,
52.504,,,,,,,,,0,0,,,,,,,,,,,
52.593,,,,,,,,,0,0,,,,,,,,,,,
52.653,,,,,,,,,0,0,,,,,,,,,,,
52.770,,,,,,,,,0,0,,,,,,,,,,,
52.850,,,,,,,,,0,0,,,,,,,,,,,
52.931,,,,,,,,,0,0,,,,,,,,,,,
52.997,,,,,,,,,0,0,,,,,,,,,,,
53.064,,,,,,,,,0,0,,,,,,,,,,,
53.131,,,,,,,,,0,0,,,,,,,,,,,
53.198,,,,,,,,,0,0,,,,,,,,,,,
53.246,,,,,,,,,0,0,,,,,,,,,,,
53.291,,,,,,,,,0,0,,,,,,,,,,,
53.352,,,,,,,,,0,0,,,,,,,,,,,
53.400,,,,,,,,,0,0,,,,,,,,,,,
53.443,,,,,,,,,0,0,,,,,,,,,,,
53.498,,,,,,,,,0,0,,,,,,,,,,,
53.555,,,,,,,,,0,0,,,,,,,,,,,
53.614,,,,,,,,,0,0,,,,,,,,,,,
53.666,,,,,,,,,0,0,,,,,,,,,,,
53.712,,,,,,,,,0,0,,,,,,,,,,,
53.786,,,,,,,,,0,0,,,,,,,,,,,
53.891,,,,,,,,,0,0,,,,,,,,,,,
53.985,,,,,,,,,0,0,,,,,,,,,,,
54.052,,,,,,,,,0,0,,,,,,,,,,,
54.102,,,,,,,,,0,0,,,,,,,,,,,
54.188,,,,,,,,,0,0,,,,,,,,,,,
54.261,,,,,,,,,0,0,,,,,,,,,,,
54.319,,,,,,,,,0,0,,,,,,,,,,,
54.367,,,,,,,,,0,0,,,,,,,,,,,
54.415,,,,,,,,,0,0,,,,,,,,,,,
54.463,,,,,,,,,0,0,,,,,,,,,,,
54.515,,,,,,,,,0,0,,,,,,,,,,,
54.569,,,,,,,,,0,0,,,,,,,,,,,
54.613,,,,,,,,,0,0,,,,,,,,,,,
54.675,,,,,,,,,0,0,,,,,,,,,,,
54.728,,,,,,,,,0,0,,,,,,,,,,,
54.790,,,,,,,,,0,0,,,,,,,,,,,
54.833,,,,,,,,,0,0,,,,,,,,,,,
54.877,,,,,,,,,0,0,,,,,,,,,,,
54.929,,,,,,,,,0,0,,,,,,,,,,,
54.963,,,,,,,,,0,0,,,,,,,,,,,
54.997,,,,,,,,,0,0,,,,,,,,,,,
55.031,,,,,,,,,0,0,,,,,,,,,,,
55.079,,,,,,,,,0,0,,,,,,,,,,,
55.123,,,,,,,,,0,0,,,,,,,,,,,
55.151,,,,,,,,,0,0,,,,,,,,,,,
55.184,,,,,,,,,0,0,,,,,,,,,,,
55.228,,,,,,,,,0,0,,,,,,,,,,,
55.273,,,,,,,,,0,0,,,,,,,,,,,
55.329,,,,,,,,,0,0,,,,,,,,,,,
55.374,,,,,,,,,0,0,,,,,,,,,,,
55.432,,,,,,,,,0,0,,,,,,,,,,,
55.479,,,,,,,,,0,0,,,,,,,,,,,
55.527,,,,,,,,,0,0,,,,,,,,,,,
55.575,,,,,,,,,0,0,,,,,,,,,,,
55.620,,,,,,,,,0,0,,,,,,,,,,,
55.667,,,,,,,,,0,0,,,,,,,,,,,
55.707,,,,,,,,,0,0,,,,,,,,,,,
55.743,,,,,,,,,0,0,,,,,,,,,,,
55.787,,,,,,,,,0,0,,,,,,,,,,,
55.828,,,,,,,,,0,0,,,,,,,,,,,
55.875,,,,,,,,,0,0,,,,,,,,,,,
55.926,,,,,,,,,0,0,,,,,,,,,,,
55.971,,,,,,,,,0,0,,,,,,,,,,,
56.020,,,,,,,,,0,0,,,,,,,,,,,
56.083,,,,,,,,,0,0,,,,,,,,,,,
56.134,,,,,,,,,0,0,,,,,,,,,,,
56.194,,,,,,,,,0,0,,,,,,,,,,,
56.244,,,,,,,,,0,0,,,,,,,,,,,
56.297,,,,,,,,,0,0,,,,,,,,,,,
56.347,,,,,,,,,0,0,,,,,,,,,,,
56.403,,,,,,,,,0,0,,,,,,,,,,,
56.460,,,,,,,,,0,0,,,,,,,,,,,
56.514,,,,,,,,,0,0,,,,,,,,,,,
56.561,,,,,,,,,0,0,,,,,,,,,,,
56.605,,,,,,,,,0,0,,,,,,,,,,,
56.651,,,,,,,,,0,0,,,,,,,,,,,
56.696,,,,,,,,,0,0,,,,,,,,,,,
56.746,,,,,,,,,0,0,,,,,,,,,,,
56.794,,,,,,,,,0,0,,,,,,,,,,,
56.837,,,,,,,,,0,0,,,,,,,,,,,
56.884,,,,,,,,,0,0,,,,,,,,,,,
56.930,,,,,,,,,0,0,,,,,,,,,,,
56.976,,,,,,,,,0,0,,,,,,,,,,,
57.008,,,,,,,,,0,0,,,,,,,,,,,
57.043,,,,,,,,,0,0,,,,,,,,,,,
57.082,,,,,,,,,0,0,,,,,,,,,,,
57.129,,,,,,,,,0,0,,,,,,,,,,,
57.176,,,,,,,,,0,0,,,,,,,,,,,
57.228,,,,,,,,,0,0,,,,,,,,,,,
57.279,,,,,,,,,0,0,,,,,,,,,,,
57.326,,,,,,,,,0,0,,,,,,,,,,,
57.364,,,,,,,,,0,0,,,,,,,,,,,
57.413,,,,,,,,,0,0,,,,,,,,,,,
57.460,,,,,,,,,0,0,,,,,,,,,,,
57.507,,,,,,,,,0,0,,,,,,,,,,,
57.562,,,,,,,,,0,0,,,,,,,,,,,
57.624,,,,,,,,,0,0,,,,,,,,,,,
57.669,,,,,,,,,0,0,,,,,,,,,,,
57.719,,,,,,,,,0,0,,,,,,,,,,,
57.773,,,,,,,,,0,0,,,,,,,,,,,
57.830,,,,,,,,,0,0,,,,,,,,,,,
57.889,,,,,,,,,0,0,,,,,,,,,,,
57.949,,,,,,,,,0,0,,,,,,,,,,,
57.996,,,,,,,,,0,0,,,,,,,,,,,
58.051,,,,,,,,,0,0,,,,,,,,,,,
58.097,,,,,,,,,0,0,,,,,,,,,,,
58.141,,,,,,,,,0,0,,,,,,,,,,,
58.204,,,,,,,,,0,0,,,,,,,,,,,
58.257,,,,,,,,,0,0,,,,,,,,,,,
58.314,,,,,,,,,0,0,,,,,,,,,,,
58.361,,,,,,,,,0,0,,,,,,,,,,,
58.411,,,,,,,,,0,0,,,,,,,,,,,
58.450,,,,,,,,,0,0,,,,,,,,,,,
58.498,,,,,,,,,0,0,,,,,,,,,,,
58.566,,,,,,,,,0,0,,,,,,,,,,,
58.615,,,,,,,,,0,0,,,,,,,,,,,
58.649,,,,,,,,,0,0,,,,,,,,,,,
58.696,,,,,,,,,0,0,,,,,,,,,,,
58.727,,,,,,,,,0,0,,,,,,,,,,,
58.772,,,,,,,,,0,0,,,,,,,,,,,
58.815,,,,,,,,,0,0,,,,,,,,,,,
58.866,,,,,,,,,0,0,,,,,,,,,,,
