time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
42.043,0.9109,0.1477,0.9807,0.0111,2.79,23.18,0.541,,1,1,13.488,0.2126
42.076,0.9369,0.1101,1.0105,0.0004,2.77,22.97,0.540,,1,1,13.488,0.2126
42.101,0.9539,0.0981,1.0159,0.0526,2.75,22.75,0.537,,1,1,13.488,0.2126
42.128,0.9707,0.0756,1.0288,-0.0041,2.74,22.53,0.538,,1,1,13.488,0.2126
42.184,1.0000,0.0797,1.0546,0.0869,2.69,21.99,0.535,,1,1,13.488,0.2126
42.216,1.0000,0.0662,1.0829,0.0255,2.68,21.66,0.531,,1,1,13.488,0.2126
42.250,1.0000,0.0469,1.0915,-0.0114,2.67,21.37,0.532,,1,1,13.488,0.2126
42.283,1.0000,0.0233,1.1125,-0.0437,2.66,21.06,0.530,,1,1,13.488,0.2126
42.315,1.0000,0.0055,1.1074,-0.0517,2.64,20.83,0.534,,1,1,13.488,0.2126
42.344,1.0000,0.0000,1.1048,-0.0545,2.61,20.65,0.533,,1,1,13.488,0.2126
42.376,1.0000,0.0000,1.1079,-0.0563,2.59,20.49,0.533,,1,1,13.488,0.2126
42.408,1.0000,0.0000,1.1145,-0.0533,2.57,20.35,0.530,,1,1,13.488,0.2126
42.458,1.0000,0.0000,1.1022,0.0043,2.54,20.16,0.538,,1,1,13.488,0.2126
42.489,1.0000,0.0000,1.0981,-0.0193,2.52,20.05,0.538,,1,1,13.488,0.2126
42.515,1.0000,0.0000,1.0966,-0.0338,2.51,19.97,0.540,,1,1,13.488,0.2126
42.541,1.0000,0.0000,1.0921,-0.0182,2.50,19.89,0.541,,1,1,13.488,0.2126
42.586,0.9683,0.0416,0.7816,0.1877,2.49,19.73,0.528,,1,1,13.488,0.2126
42.616,0.9081,0.0791,0.7132,0.2037,2.47,19.73,0.477,,1,1,13.488,0.2126
42.650,0.8587,0.1369,0.7170,0.3055,2.45,19.83,0.484,,1,1,13.488,0.2126
42.681,0.8204,0.1763,0.7024,0.2992,2.43,19.91,0.486,,1,1,13.488,0.2126
42.713,0.7865,0.2188,0.6829,0.3489,2.44,19.95,0.491,,1,1,13.488,0.2126
42.744,0.7552,0.2743,0.6588,0.4440,2.45,20.00,0.495,,1,1,13.488,0.2126
42.777,0.7254,0.3136,0.6399,0.4242,2.48,20.03,0.503,,1,1,13.488,0.2126
42.807,0.7016,0.3378,0.6261,0.4139,2.51,20.06,0.508,,1,1,13.488,0.2126
42.839,0.6753,0.3628,0.5976,0.4359,2.54,20.10,0.510,,1,1,13.488,0.2126
42.871,0.6521,0.3965,0.5828,0.4962,2.56,20.21,0.514,,1,1,13.488,0.2126
42.905,0.6302,0.4155,0.5675,0.4691,2.58,20.31,0.520,,1,1,13.488,0.2126
42.938,0.6076,0.4325,0.5417,0.4817,2.61,20.42,0.522,,1,1,13.488,0.2126
42.969,0.5945,0.4357,0.5534,0.4459,2.64,20.53,0.523,,1,1,13.488,0.2126
43.001,0.5851,0.4371,0.5565,0.4414,2.66,20.67,0.524,,1,1,13.488,0.2126
43.049,0.5725,0.4224,0.5467,0.3916,2.71,20.76,0.526,,1,1,13.488,0.2126
43.081,0.5652,0.4133,0.5423,0.3844,2.74,20.81,0.525,,1,1,13.488,0.2126
43.116,0.5586,0.4059,0.5394,0.3836,2.76,20.87,0.524,,1,1,13.488,0.2126
43.146,0.5561,0.4005,0.5478,0.3819,2.80,20.94,0.524,,1,1,13.488,0.2126
43.177,0.5575,0.3994,0.5621,0.3957,2.84,21.01,0.524,,1,1,13.488,0.2126
43.208,0.5587,0.3945,0.5628,0.3778,2.89,21.07,0.523,,1,1,13.488,0.2126
43.241,0.5634,0.3888,0.5780,0.3703,2.92,21.10,0.523,,1,1,13.488,0.2126
43.272,0.5724,0.3889,0.6027,0.3894,2.98,21.16,0.524,,1,1,13.488,0.2126
43.305,0.5853,0.3875,0.6266,0.3832,3.03,21.17,0.525,,1,1,13.488,0.2126
43.335,0.5946,0.3847,0.6272,0.3746,3.06,21.19,0.525,,1,1,13.488,0.2126
43.368,0.6053,0.3728,0.6394,0.3351,3.07,21.24,0.510,,1,1,13.488,0.2126
43.401,0.6176,0.3601,0.6568,0.3191,3.10,21.24,0.515,,1,1,13.488,0.2126
43.433,0.6275,0.3438,0.6588,0.2929,3.16,21.18,0.516,,1,1,13.488,0.2126
43.465,0.6367,0.3238,0.6680,0.2561,3.20,21.10,0.523,,1,1,13.488,0.2126
43.496,0.6423,0.3028,0.6605,0.2363,3.23,21.09,0.503,,1,1,13.488,0.2126
43.528,0.6606,0.2902,0.7181,0.2512,3.36,21.00,0.335,,1,1,13.488,0.2126
43.561,0.6767,0.2742,0.7267,0.2250,3.48,20.93,0.322,,1,1,13.488,0.2126
43.607,0.6912,0.2339,0.7237,0.1455,3.62,20.87,0.362,,1,1,13.488,0.2126
43.638,0.6977,0.2084,0.7186,0.1281,3.69,20.87,0.425,,1,1,13.488,0.2126
43.672,0.7013,0.1869,0.7126,0.1236,3.74,20.88,0.462,,1,1,13.488,0.2126
43.705,0.7026,0.1688,0.7067,0.1123,3.78,20.86,0.479,,1,1,13.488,0.2126
43.738,0.7002,0.1530,0.6930,0.1078,3.80,20.85,0.499,,1,1,13.488,0.2126
43.769,0.6973,0.1466,0.6873,0.1258,3.82,20.82,0.499,,1,1,13.488,0.2126
43.801,0.6947,0.1404,0.6865,0.1210,3.83,20.86,0.507,,1,1,13.488,0.2126
43.832,0.6908,0.1369,0.6773,0.1253,3.85,20.87,0.507,,1,1,13.488,0.2126
43.865,0.6852,0.1348,0.6673,0.1286,3.86,20.89,0.511,,1,1,13.488,0.2126
43.898,0.6788,0.1430,0.6584,0.1685,3.88,20.90,0.511,,1,1,13.488,0.2126
43.927,0.6731,0.1413,0.6523,0.1352,3.89,20.90,0.515,,1,1,13.488,0.2126
43.960,0.6655,0.1443,0.6413,0.1538,3.89,20.90,0.513,,1,1,13.488,0.2126
43.992,0.6596,0.1481,0.6404,0.1605,3.89,20.90,0.514,,1,1,13.488,0.2126
44.023,0.6554,0.1522,0.6410,0.1661,3.88,20.90,0.515,,1,1,13.488,0.2126
44.056,0.6507,0.1565,0.6360,0.1704,3.87,20.89,0.516,,1,1,13.488,0.2126
44.088,0.6470,0.1608,0.6349,0.1751,3.86,20.88,0.520,,1,1,13.488,0.2126
44.120,0.6438,0.1642,0.6334,0.1753,3.86,20.86,0.522,,1,1,13.488,0.2126
44.204,0.6367,0.1740,0.6279,0.1865,3.79,20.95,0.521,,1,1,13.488,0.2126
44.231,0.6348,0.1775,0.6275,0.1914,3.77,20.97,0.521,,1,1,13.488,0.2126
44.257,0.6335,0.1799,0.6280,0.1892,3.76,20.99,0.519,,1,1,13.488,0.2126
44.286,0.6306,0.1856,0.6200,0.2067,3.75,21.00,0.520,,1,1,13.488,0.2126
44.311,0.6289,0.1894,0.6221,0.2049,3.75,21.03,0.521,,1,1,13.488,0.2126
44.337,0.6276,0.1924,0.6221,0.2049,3.75,21.06,0.521,,1,1,13.488,0.2126
44.364,0.6266,0.1957,0.6226,0.2086,3.75,21.09,0.520,,1,1,13.488,0.2126
44.392,0.6256,0.1973,0.6221,0.2030,3.76,21.10,0.522,,1,1,13.488,0.2126
44.423,0.6264,0.1952,0.6292,0.1880,3.77,21.13,0.521,,1,1,13.488,0.2126
44.457,0.6266,0.1916,0.6271,0.1804,3.78,21.15,0.525,,1,1,13.488,0.2126
44.487,0.6278,0.1807,0.6320,0.1425,3.78,21.21,0.522,,1,1,13.488,0.2126
44.520,0.6289,0.1827,0.6323,0.1892,3.78,21.24,0.520,,1,1,13.488,0.2126
44.552,0.6258,0.1937,0.6157,0.2301,3.79,21.25,0.524,,1,1,13.488,0.2126
44.617,0.6220,0.1972,0.6157,0.2029,3.86,21.24,0.512,,1,1,13.488,0.2126
44.649,0.6202,0.2010,0.6145,0.2134,3.89,21.24,0.516,,1,1,13.488,0.2126
44.682,0.6178,0.2127,0.6099,0.2495,3.93,21.22,0.516,,1,1,13.488,0.2126
44.728,0.6139,0.2234,0.6052,0.2477,4.00,21.21,0.520,,1,1,13.488,0.2126
44.761,0.6108,0.2225,0.6009,0.2196,4.04,21.22,0.518,,1,1,13.488,0.2126
44.788,0.6082,0.2204,0.5976,0.2123,4.08,21.23,0.517,,1,1,13.488,0.2126
44.816,0.6046,0.2154,0.5911,0.1964,4.11,21.22,0.516,,1,1,13.488,0.2126
44.843,0.6003,0.2037,0.5838,0.1588,4.14,21.26,0.496,,1,1,13.488,0.2126
44.868,0.6014,0.2087,0.6063,0.2311,4.24,21.23,0.297,,1,1,13.488,0.2126
44.897,0.6034,0.2102,0.6105,0.2154,4.32,21.21,0.317,,1,1,13.488,0.2126
44.924,0.6046,0.2074,0.6090,0.1963,4.40,21.20,0.325,,1,1,13.488,0.2126
44.984,0.6018,0.1934,0.5969,0.1687,4.50,21.25,0.416,,1,1,13.488,0.2126
45.017,0.5991,0.1885,0.5905,0.1726,4.54,21.27,0.458,,1,1,13.488,0.2126
45.049,0.5954,0.1849,0.5833,0.1730,4.57,21.32,0.487,,1,1,13.488,0.2126
45.080,0.5901,0.1826,0.5726,0.1750,4.61,21.32,0.500,,1,1,13.488,0.2126
45.113,0.5837,0.1836,0.5632,0.1869,4.65,21.31,0.508,,1,1,13.488,0.2126
45.145,0.5774,0.1822,0.5565,0.1775,4.69,21.31,0.511,,1,1,13.488,0.2126
45.176,0.5726,0.1866,0.5564,0.2017,4.70,21.31,0.512,,1,1,13.488,0.2126
45.209,0.5680,0.1885,0.5533,0.1947,4.70,21.32,0.521,,1,1,13.488,0.2126
45.240,0.5643,0.1857,0.5521,0.1761,4.70,21.32,0.525,,1,1,13.488,0.2126
45.273,0.5607,0.1817,0.5495,0.1692,4.70,21.31,0.524,,1,1,13.488,0.2126
45.320,0.5572,0.1791,0.5492,0.1730,4.70,21.30,0.524,,1,1,13.488,0.2126
45.351,0.5546,0.1809,0.5459,0.1871,4.70,21.28,0.527,,1,1,13.488,0.2126
45.384,0.5522,0.1804,0.5448,0.1789,4.71,21.25,0.531,,1,1,13.488,0.2126
45.416,0.5498,0.1798,0.5416,0.1776,4.72,21.23,0.535,,1,1,13.488,0.2126
45.448,0.5470,0.1812,0.5379,0.1861,4.75,21.21,0.537,,1,1,13.488,0.2126
45.481,0.5441,0.1917,0.5351,0.2245,4.78,21.16,0.533,,1,1,13.488,0.2126
45.514,0.5403,0.1988,0.5278,0.2221,4.82,21.10,0.532,,1,1,13.488,0.2126
45.544,0.5366,0.1967,0.5242,0.1894,4.84,21.06,0.530,,1,1,13.488,0.2126
45.576,0.5344,0.1883,0.5272,0.1603,4.85,21.05,0.529,,1,1,13.488,0.2126
45.609,0.5358,0.1799,0.5400,0.1528,4.86,21.05,0.527,,1,1,13.488,0.2126
45.640,0.5364,0.1722,0.5388,0.1455,4.88,21.05,0.525,,1,1,13.488,0.2126
45.674,0.5369,0.1725,0.5381,0.1733,4.90,21.04,0.523,,1,1,13.488,0.2126
45.704,0.5376,0.1744,0.5400,0.1814,4.91,21.04,0.519,,1,1,13.488,0.2126
45.737,0.5394,0.1793,0.5452,0.1946,4.92,21.05,0.520,,1,1,13.488,0.2126
45.768,0.5412,0.1845,0.5473,0.2023,4.94,21.04,0.517,,1,1,13.488,0.2126
45.801,0.5429,0.1853,0.5483,0.1878,4.95,21.05,0.520,,1,1,13.488,0.2126
45.834,0.5443,0.1864,0.5487,0.1903,4.96,21.06,0.517,,1,1,13.488,0.2126
45.881,0.5469,0.1797,0.5528,0.1645,4.99,21.15,0.465,,1,1,13.488,0.2126
45.914,0.5523,0.1943,0.5695,0.2403,5.05,21.17,0.367,,1,1,13.488,0.2126
45.945,0.5602,0.2308,0.5867,0.3512,5.16,21.11,0.270,,1,1,13.488,0.2126
45.975,0.5678,0.2640,0.5947,0.3771,5.26,20.99,0.282,,1,1,13.488,0.2126
46.008,0.5728,0.2974,0.5885,0.3963,5.37,20.85,0.318,,1,1,13.488,0.2126
46.040,0.5764,0.3198,0.5883,0.3901,5.46,20.73,0.340,,1,1,13.488,0.2126
46.074,0.5794,0.3400,0.5887,0.3988,5.55,20.61,0.368,,1,1,13.488,0.2126
46.105,0.5807,0.3548,0.5849,0.4018,5.63,20.51,0.375,,1,1,13.488,0.2126
46.137,0.5803,0.3664,0.5790,0.4026,5.72,20.41,0.390,,1,1,13.488,0.2126
46.167,0.5805,0.3829,0.5811,0.4363,5.79,20.32,0.394,,1,1,13.488,0.2126
46.200,0.5809,0.3920,0.5823,0.4196,5.86,20.22,0.391,,1,1,13.488,0.2126
46.233,0.5810,0.4029,0.5813,0.4368,5.89,20.16,0.383,,1,1,13.488,0.2126
46.267,0.5812,0.4125,0.5819,0.4401,5.94,20.12,0.376,,1,1,13.488,0.2126
46.297,0.5817,0.4313,0.5835,0.4935,5.98,20.05,0.372,,1,1,13.488,0.2126
46.330,0.5820,0.4484,0.5830,0.5014,6.02,20.00,0.371,,1,1,13.488,0.2126
46.362,0.5839,0.4680,0.5903,0.5289,6.07,19.92,0.375,,1,1,13.488,0.2126
46.392,0.5868,0.4803,0.5969,0.5208,6.10,19.86,0.359,,1,1,13.488,0.2126
46.442,0.5967,0.4937,0.6176,0.5207,6.15,19.76,0.343,,1,1,13.488,0.2126
46.472,0.6013,0.5001,0.6179,0.5221,6.20,19.69,0.336,,1,1,13.488,0.2126
46.505,0.6083,0.5066,0.6295,0.5260,6.22,19.64,0.317,,1,1,13.488,0.2126
46.537,0.6168,0.5160,0.6450,0.5461,6.21,19.60,0.295,,1,1,13.488,0.2126
46.569,0.6238,0.5288,0.6472,0.5701,6.20,19.57,0.287,,1,1,13.488,0.2126
46.601,0.6256,0.5538,0.6313,0.6306,6.20,19.55,0.278,,1,1,13.488,0.2126
46.632,0.6230,0.5716,0.6143,0.6278,6.18,19.55,0.286,,1,1,13.488,0.2126
46.666,0.6196,0.5908,0.6088,0.6496,6.17,19.55,0.291,,1,1,13.488,0.2126
46.697,0.6162,0.6146,0.6048,0.6882,6.15,19.53,0.286,,1,1,13.488,0.2126
46.730,0.6132,0.6339,0.6037,0.6917,6.13,19.50,0.282,,1,1,13.488,0.2126
46.762,0.6111,0.6529,0.6041,0.7108,6.12,19.47,0.287,,1,1,13.488,0.2126
46.791,0.6067,0.6668,0.5906,0.7145,6.12,19.41,0.292,,1,1,13.488,0.2126
46.824,0.5980,0.6768,0.5696,0.7075,6.10,19.35,0.294,,1,1,13.488,0.2126
46.856,0.5891,0.6826,0.5605,0.7002,6.07,19.34,0.296,,1,1,13.488,0.2126
46.887,0.5815,0.6843,0.5562,0.6899,6.05,19.32,0.296,,1,1,13.488,0.2126
46.919,0.5739,0.6805,0.5493,0.6685,6.04,19.30,0.297,,1,1,13.488,0.2126
47.004,0.5618,0.6752,0.5468,0.6687,5.98,19.09,0.295,,1,1,13.488,0.2126
47.032,0.5577,0.6765,0.5426,0.6812,5.97,19.03,0.297,,1,1,13.488,0.2126
47.057,0.5536,0.6779,0.5366,0.6836,5.96,19.00,0.300,,1,1,13.488,0.2126
47.083,0.5502,0.6790,0.5361,0.6838,5.96,18.99,0.300,,1,1,13.488,0.2126
47.108,0.5478,0.6835,0.5379,0.7020,5.94,18.98,0.304,,1,1,13.488,0.2126
47.134,0.5447,0.6843,0.5323,0.6875,5.93,19.02,0.297,,1,1,13.488,0.2126
47.161,0.5421,0.6853,0.5324,0.6891,5.91,19.04,0.295,,1,1,13.488,0.2126
47.192,0.5359,0.6860,0.5147,0.6884,5.90,18.98,0.293,,1,1,13.488,0.2126
47.224,0.5313,0.6869,0.5163,0.6897,5.89,18.94,0.286,,1,1,13.488,0.2126
47.256,0.5245,0.6970,0.5029,0.7297,5.87,18.85,0.289,,1,1,13.488,0.2126
47.289,0.5192,0.7056,0.5026,0.7325,5.85,18.73,0.286,,1,1,13.488,0.2126
47.321,0.5106,0.7025,0.4826,0.6924,5.84,18.64,0.291,,1,1,13.488,0.2126
47.354,0.5023,0.6979,0.4763,0.6831,5.84,18.55,0.295,,1,1,13.488,0.2126
47.416,0.4696,0.6834,0.4154,0.6585,5.79,18.53,0.319,,1,1,13.488,0.2126
47.449,0.4554,0.6732,0.4106,0.6400,5.76,18.54,0.328,,1,1,13.488,0.2126
47.482,0.4390,0.6485,0.3892,0.5726,5.73,18.54,0.337,,1,1,13.488,0.2126
47.514,0.4137,0.6079,0.3337,0.4787,5.69,18.55,0.346,,1,1,13.488,0.2126
47.545,0.3902,0.5855,0.3148,0.5131,5.66,18.59,0.351,,1,1,13.488,0.2126
47.593,0.3611,0.5632,0.2996,0.5159,5.61,18.71,0.358,,1,1,13.488,0.2126
47.623,0.3471,0.5561,0.3014,0.5328,5.57,18.80,0.360,,1,1,13.488,0.2126
47.649,0.3370,0.5515,0.2979,0.5332,5.54,18.87,0.362,,1,1,13.488,0.2126
47.675,0.3265,0.5482,0.2870,0.5356,5.51,18.93,0.363,,1,1,13.488,0.2126
47.701,0.3159,0.5372,0.2750,0.4942,5.52,18.96,0.363,,1,1,13.488,0.2126
47.728,0.3058,0.5401,0.2676,0.5513,5.51,18.97,0.366,,1,1,13.488,0.2126
47.784,0.2897,0.5382,0.2610,0.5347,5.46,19.06,0.369,,1,1,13.488,0.2126
47.817,0.2765,0.5372,0.2358,0.5341,5.45,19.11,0.369,,1,1,13.488,0.2126
47.848,0.2635,0.5298,0.2217,0.5053,5.42,19.15,0.369,,1,1,13.488,0.2126
47.880,0.2567,0.5315,0.2354,0.5372,5.40,19.18,0.370,,1,1,13.488,0.2126
47.914,0.2549,0.5370,0.2496,0.5539,5.40,19.19,0.372,,1,1,13.488,0.2126
47.945,0.2514,0.5413,0.2395,0.5564,5.39,19.25,0.372,,1,1,13.488,0.2126
47.977,0.2491,0.5447,0.2418,0.5556,5.39,19.29,0.367,,1,1,13.488,0.2126
48.009,0.2484,0.5473,0.2461,0.5559,5.39,19.32,0.367,,1,1,13.488,0.2126
48.040,0.2477,0.5496,0.2453,0.5574,5.39,19.36,0.364,,1,1,13.488,0.2126
48.071,0.2467,0.5541,0.2432,0.5692,5.38,19.40,0.361,,1,1,13.488,0.2126
48.105,0.2457,0.5554,0.2425,0.5597,5.38,19.45,0.364,,1,1,13.488,0.2126
48.152,0.2438,0.5593,0.2397,0.5679,5.39,19.56,0.364,,1,1,13.488,0.2126
48.185,0.2427,0.5643,0.2391,0.5808,5.39,19.63,0.362,,1,1,13.488,0.2126
48.217,0.2399,0.5660,0.2313,0.5714,5.39,19.66,0.367,,1,1,13.488,0.2126
48.248,0.2383,0.5724,0.2325,0.5941,5.40,19.67,0.372,,1,1,13.488,0.2126
48.280,0.2411,0.5766,0.2503,0.5906,5.40,19.71,0.367,,1,1,13.488,0.2126
48.314,0.2431,0.5725,0.2493,0.5595,5.40,19.75,0.366,,1,1,13.488,0.2126
48.345,0.2445,0.5701,0.2495,0.5618,5.38,19.81,0.363,,1,1,13.488,0.2126
48.378,0.2440,0.5686,0.2422,0.5638,5.38,19.85,0.358,,1,1,13.488,0.2126
48.411,0.2490,0.5838,0.2651,0.6322,5.37,19.90,0.360,,1,1,13.488,0.2126
48.443,0.2529,0.5963,0.2655,0.6359,5.38,19.93,0.365,,1,1,13.488,0.2126
48.473,0.2841,0.6242,0.3923,0.7202,5.37,19.99,0.339,,1,1,13.488,0.2126
48.506,0.3533,0.7054,0.5619,0.9462,5.37,20.09,0.307,,1,1,13.488,0.2126
48.536,0.4252,0.7747,0.6544,0.9932,5.35,20.21,0.294,,1,1,13.488,0.2126
48.571,0.5052,0.8122,0.7192,0.9141,5.32,20.34,0.305,,1,1,13.488,0.2126
48.602,0.5762,0.8581,0.7812,0.9942,5.30,20.37,0.263,,1,1,13.488,0.2126
48.636,0.6532,0.9097,0.8557,1.0657,5.25,20.37,0.259,,1,1,13.488,0.2126
48.674,0.7274,0.9489,0.9068,1.0480,5.21,20.27,0.276,,1,1,13.488,0.2126
48.713,0.8004,0.9575,0.9655,0.9785,5.13,20.23,0.274,,1,1,13.488,0.2126
48.744,0.8667,0.9807,1.0541,1.0609,5.05,20.08,0.258,,1,1,13.488,0.2126
48.776,0.9160,0.9982,1.0736,1.1236,5.00,19.81,0.257,,1,1,13.488,0.2126
48.808,0.9512,1.0000,1.1303,1.1791,4.95,19.48,0.241,,1,1,13.488,0.2126
48.840,0.9770,1.0000,1.1796,1.1133,4.83,19.16,0.248,,1,1,13.488,0.2126
48.873,0.9964,1.0000,1.2332,1.1028,4.69,18.89,0.226,,1,1,13.488,0.2126
48.908,1.0000,1.0000,1.2282,1.2166,4.55,18.44,0.224,,1,1,13.488,0.2126
48.941,1.0000,1.0000,1.2413,1.1794,4.38,17.95,0.235,,1,1,13.488,0.2126
48.970,1.0000,1.0000,1.2528,1.0814,4.29,17.66,0.280,,1,1,13.488,0.2126
49.000,1.0000,0.9841,1.3417,0.7880,4.18,17.59,0.341,,1,1,13.488,0.2126
49.032,1.0000,0.8936,1.3721,0.6112,4.04,17.54,0.464,,1,1,13.488,0.2126
49.064,1.0000,0.7912,1.3631,0.4898,3.88,17.64,0.530,,1,1,13.488,0.2126
49.097,1.0000,0.7299,1.3217,0.5554,3.73,17.73,0.551,,1,1,13.488,0.2126
49.130,1.0000,0.6819,1.3005,0.5495,3.57,17.84,0.536,,1,1,13.488,0.2126
49.161,1.0000,0.6462,1.2847,0.5384,3.39,17.96,0.549,,1,1,13.488,0.2126
49.192,1.0000,0.6142,1.2804,0.5186,3.22,18.07,0.536,,1,1,13.488,0.2126
49.225,1.0000,0.5929,1.2856,0.5319,3.08,18.19,0.530,,1,1,13.488,0.2126
49.259,1.0000,0.5653,1.2962,0.4909,2.96,18.29,0.532,,1,1,13.488,0.2126
49.305,1.0000,0.5409,1.3086,0.4900,2.82,18.43,0.525,,1,1,13.488,0.2126
49.337,1.0000,0.5217,1.2993,0.4650,2.76,18.50,0.522,,1,1,13.488,0.2126
49.369,1.0000,0.5386,1.1513,0.5912,2.69,18.52,0.508,,1,1,13.488,0.2126
49.402,1.0000,0.5199,0.9544,0.4618,2.61,18.50,0.506,,1,1,13.488,0.2126
49.433,0.9788,0.4597,0.8256,0.2814,2.55,18.48,0.499,,1,1,13.488,0.2126
49.465,0.9312,0.4068,0.7831,0.2505,2.47,18.46,0.501,,1,1,13.488,0.2126
49.497,0.8921,0.3840,0.7679,0.3141,2.41,18.45,0.500,,1,1,13.488,0.2126
49.529,0.8608,0.3457,0.7689,0.2367,2.36,18.47,0.506,,1,1,13.488,0.2126
49.561,0.8229,0.3333,0.7080,0.2961,2.31,18.65,0.514,,1,1,13.488,0.2126
49.593,0.7825,0.3424,0.6646,0.3696,2.29,18.85,0.508,,1,1,13.488,0.2126
49.625,0.7403,0.3468,0.6160,0.3603,2.28,19.06,0.507,,1,1,13.488,0.2126
49.657,0.7021,0.3462,0.5879,0.3443,2.26,19.33,0.517,,1,1,13.488,0.2126
49.689,0.6574,0.3547,0.5300,0.3814,2.26,19.61,0.504,,1,1,13.488,0.2126
49.721,0.6174,0.3559,0.4963,0.3597,2.27,19.90,0.507,,1,1,13.488,0.2126
49.753,0.5845,0.3476,0.4909,0.3218,2.30,20.15,0.510,,1,1,13.488,0.2126
49.816,0.5154,0.3265,0.4123,0.2921,2.37,20.60,0.508,,1,1,13.488,0.2126
49.867,0.4759,0.2815,0.4020,0.1923,2.41,20.90,0.500,,1,1,13.488,0.2126
49.906,0.4511,0.2623,0.3904,0.2128,2.43,21.08,0.500,,1,1,13.488,0.2126
49.937,0.4362,0.2524,0.3896,0.2198,2.45,21.24,0.499,,1,1,13.488,0.2126
49.973,0.4227,0.2386,0.3854,0.1989,2.49,21.38,0.494,,1,1,13.488,0.2126
50.003,0.4130,0.2249,0.3819,0.1797,2.52,21.50,0.495,,1,1,13.488,0.2126
50.032,0.4071,0.2140,0.3871,0.1765,2.55,21.62,0.497,,1,1,13.488,0.2126
50.058,0.4062,0.2128,0.4027,0.2079,2.58,21.75,0.500,,1,1,13.488,0.2126
50.085,0.4074,0.2034,0.4119,0.1683,2.62,21.88,0.501,,1,1,13.488,0.2126
50.110,0.4114,0.1935,0.4279,0.1534,2.65,22.00,0.504,,1,1,13.488,0.2126
50.138,0.4088,0.1687,0.3991,0.0805,2.68,22.09,0.427,,1,1,13.488,0.2126
50.182,0.4032,0.1302,0.3902,0.0438,2.76,22.18,0.331,,1,1,13.488,0.2126
50.217,0.4033,0.1130,0.4038,0.0638,2.81,22.24,0.358,,1,1,13.488,0.2126
50.250,0.3995,0.1190,0.3871,0.1378,2.86,22.29,0.374,,1,1,13.488,0.2126
50.280,0.3983,0.1314,0.3943,0.1732,2.88,22.37,0.406,,1,1,13.488,0.2126
50.314,0.3976,0.1474,0.3956,0.1966,2.91,22.44,0.425,,1,1,13.488,0.2126
50.344,0.3926,0.1726,0.3750,0.2619,2.91,22.52,0.445,,1,1,13.488,0.2126
50.379,0.3806,0.1970,0.3451,0.2691,2.91,22.70,0.451,,1,1,13.488,0.2126
50.423,0.3657,0.2145,0.3309,0.2556,2.91,22.83,0.463,,1,1,13.488,0.2126
50.455,0.3498,0.2357,0.2993,0.3029,2.92,22.91,0.467,,1,1,13.488,0.2126
50.483,0.3374,0.2523,0.2918,0.3132,2.94,22.98,0.469,,1,1,13.488,0.2126
50.508,0.3261,0.2732,0.2795,0.3581,2.95,23.04,0.472,,1,1,13.488,0.2126
50.533,0.3149,0.3054,0.2710,0.4274,2.97,23.12,0.475,,1,1,13.488,0.2126
50.586,0.2823,0.3361,0.2194,0.3942,2.99,23.27,0.480,,1,1,13.488,0.2126
50.617,0.2642,0.3569,0.2059,0.4225,3.00,23.37,0.480,,1,1,13.488,0.2126
50.648,0.2477,0.3767,0.1942,0.4398,3.00,23.49,0.484,,1,1,13.488,0.2126
50.680,0.2317,0.3899,0.1820,0.4301,3.01,23.61,0.492,,1,1,13.488,0.2126
50.713,0.2175,0.4113,0.1745,0.4751,3.03,23.67,0.491,,1,1,13.488,0.2126
50.745,0.2076,0.4307,0.1768,0.4901,3.04,23.76,0.498,,1,1,13.488,0.2126
50.777,0.2002,0.4395,0.1765,0.4675,3.05,23.86,0.494,,1,1,13.488,0.2126
50.810,0.1916,0.4394,0.1653,0.4391,3.07,23.99,0.493,,1,1,13.488,0.2126
50.841,0.1823,0.4148,0.1519,0.3331,3.07,24.13,0.497,,1,1,13.488,0.2126
50.872,0.1741,0.3883,0.1480,0.3000,3.08,24.27,0.498,,1,1,13.488,0.2126
50.904,0.1685,0.3667,0.1507,0.2962,3.10,24.42,0.498,,1,1,13.488,0.2126
50.936,0.1649,0.3500,0.1532,0.2952,3.10,24.55,0.501,,1,1,13.488,0.2126
50.983,0.1636,0.3355,0.1609,0.3039,3.09,24.76,0.506,,1,1,13.488,0.2126
51.017,0.1648,0.3331,0.1685,0.3254,3.07,24.90,0.507,,1,1,13.488,0.2126
51.048,0.1659,0.3283,0.1696,0.3121,3.06,25.01,0.508,,1,1,13.488,0.2126
51.081,0.1650,0.3256,0.1620,0.3170,3.04,25.13,0.508,,1,1,13.488,0.2126
51.114,0.1635,0.3236,0.1588,0.3173,3.02,25.23,0.507,,1,1,13.488,0.2126
51.146,0.1597,0.3157,0.1476,0.2909,3.00,25.33,0.501,,1,1,13.488,0.2126
51.180,0.1566,0.3041,0.1472,0.2691,2.97,25.44,0.498,,1,1,13.488,0.2126
51.210,0.1568,0.3074,0.1573,0.3190,2.95,25.56,0.504,,1,1,13.488,0.2126
51.242,0.1568,0.2968,0.1568,0.2628,2.92,25.70,0.507,,1,1,13.488,0.2126
51.273,0.1553,0.2885,0.1501,0.2607,2.90,25.82,0.507,,1,1,13.488,0.2126
