time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,face_detected,calibrated,calib_mgae_deg,calib_rmse
92.028,0.5000,0.5000,0.5000,0.5000,-179.45,20.99,1,0,,
92.063,0.5000,0.5000,0.5000,0.5000,-179.65,21.18,1,0,,
92.099,0.5000,0.5000,0.5000,0.5000,-179.88,20.53,1,0,,
92.137,0.5000,0.5000,0.5000,0.5000,179.95,20.55,1,0,,
92.173,0.5000,0.5000,0.5000,0.5000,-179.99,20.80,1,0,,
92.209,0.5000,0.5000,0.5000,0.5000,179.94,20.78,1,0,,
92.246,0.5000,0.5000,0.5000,0.5000,-179.98,20.46,1,0,,
92.286,0.5000,0.5000,0.5000,0.5000,-179.85,20.27,1,0,,
92.322,0.5000,0.5000,0.5000,0.5000,-179.90,21.71,1,0,,
92.356,0.5000,0.5000,0.5000,0.5000,-179.72,21.96,1,0,,
92.396,0.5000,0.5000,0.5000,0.5000,-179.40,21.88,1,0,,
92.433,0.5000,0.5000,0.5000,0.5000,-178.92,21.15,1,0,,
92.469,0.5000,0.5000,0.5000,0.5000,-178.73,20.90,1,0,,
92.506,0.5000,0.5000,0.5000,0.5000,-178.78,19.04,1,0,,
92.568,0.5000,0.5000,0.5000,0.5000,-179.08,19.28,1,0,,
92.613,0.5000,0.5000,0.5000,0.5000,-179.15,19.61,1,0,,
92.665,0.5000,0.5000,0.5000,0.5000,-179.48,19.49,1,0,,
92.728,0.5000,0.5000,0.5000,0.5000,-179.70,19.77,1,0,,
92.781,0.5000,0.5000,0.5000,0.5000,-179.07,19.95,1,0,,
92.817,0.5000,0.5000,0.5000,0.5000,-178.91,20.57,1,0,,
92.870,0.5000,0.5000,0.5000,0.5000,-178.71,20.65,1,0,,
92.908,0.5000,0.5000,0.5000,0.5000,-178.55,20.65,1,0,,
92.943,0.5000,0.5000,0.5000,0.5000,-178.50,20.42,1,0,,
92.980,0.5000,0.5000,0.5000,0.5000,-178.57,20.59,1,0,,
93.018,0.5000,0.5000,0.5000,0.5000,-178.55,21.17,1,0,,
93.054,0.5000,0.5000,0.5000,0.5000,-178.37,19.45,1,0,,
93.089,0.5000,0.5000,0.5000,0.5000,-178.34,19.14,1,0,,
93.127,0.5000,0.5000,0.5000,0.5000,-178.27,19.19,1,0,,
93.167,0.5000,0.5000,0.5000,0.5000,-178.18,19.87,1,0,,
93.203,0.5000,0.5000,0.5000,0.5000,-178.47,20.59,1,0,,
93.243,0.5000,0.5000,0.5000,0.5000,-178.28,20.93,1,0,,
93.280,0.5000,0.5000,0.5000,0.5000,-177.89,19.78,1,0,,
93.314,0.5000,0.5000,0.5000,0.5000,-177.73,18.62,1,0,,
93.350,0.5000,0.5000,0.5000,0.5000,-177.76,18.53,1,0,,
93.385,0.5000,0.5000,0.5000,0.5000,-177.61,16.24,1,0,,
93.421,0.5000,0.5000,0.5000,0.5000,-177.53,15.30,1,0,,
93.458,0.5000,0.5000,0.5000,0.5000,-177.68,16.15,1,0,,
93.496,0.5000,0.5000,0.5000,0.5000,-177.77,16.58,1,0,,
93.532,0.5000,0.5000,0.5000,0.5000,-178.13,18.54,1,0,,
93.567,0.5000,0.5000,0.5000,0.5000,-178.27,18.84,1,0,,
93.610,0.5000,0.5000,0.5000,0.5000,-178.36,18.05,1,0,,
93.648,0.5000,0.5000,0.5000,0.5000,-178.27,18.91,1,0,,
93.694,0.5000,0.5000,0.5000,0.5000,-178.19,19.56,1,0,,
93.737,0.5000,0.5000,0.5000,0.5000,-177.79,18.78,1,0,,
93.773,0.5000,0.5000,0.5000,0.5000,-177.88,16.84,1,0,,
93.818,0.5000,0.5000,0.5000,0.5000,-178.06,16.58,1,0,,
93.856,0.5000,0.5000,0.5000,0.5000,-177.84,17.63,1,0,,
93.895,0.5000,0.5000,0.5000,0.5000,-177.82,17.72,1,0,,
93.933,0.5000,0.5000,0.5000,0.5000,-177.99,18.32,1,0,,
93.967,0.5000,0.5000,0.5000,0.5000,-178.25,18.88,1,0,,
94.004,0.5000,0.5000,0.5000,0.5000,-178.39,19.09,1,0,,
94.041,0.5000,0.5000,0.5000,0.5000,-178.30,19.53,1,0,,
94.079,0.5000,0.5000,0.5000,0.5000,-178.12,19.53,1,0,,
94.115,0.5000,0.5000,0.5000,0.5000,-178.14,19.65,1,0,,
94.154,0.5000,0.5000,0.5000,0.5000,-178.20,19.63,1,0,,
94.191,0.5000,0.5000,0.5000,0.5000,-178.03,19.09,1,0,,
94.247,0.5000,0.5000,0.5000,0.5000,-178.27,19.22,1,0,,
94.311,0.5000,0.5000,0.5000,0.5000,-177.95,19.47,1,0,,
94.349,0.5000,0.5000,0.5000,0.5000,-177.82,19.67,1,0,,
94.389,0.5000,0.5000,0.5000,0.5000,-177.83,19.96,1,0,,
94.425,0.5000,0.5000,0.5000,0.5000,-177.78,20.08,1,0,,
94.463,0.5000,0.5000,0.5000,0.5000,-177.82,19.89,1,0,,
94.500,0.5000,0.5000,0.5000,0.5000,-177.90,20.29,1,0,,
94.538,0.5000,0.5000,0.5000,0.5000,-177.80,19.91,1,0,,
94.575,0.5000,0.5000,0.5000,0.5000,-177.92,18.34,1,0,,
94.612,0.5000,0.5000,0.5000,0.5000,-178.00,18.02,1,0,,
94.647,0.5000,0.5000,0.5000,0.5000,-178.06,17.22,1,0,,
94.682,0.5000,0.5000,0.5000,0.5000,-178.14,17.14,1,0,,
94.722,0.5000,0.5000,0.5000,0.5000,-178.12,16.94,1,0,,
94.759,0.5000,0.5000,0.5000,0.5000,-178.10,16.98,1,0,,
94.799,0.5000,0.5000,0.5000,0.5000,-178.17,18.33,1,0,,
94.833,0.5000,0.5000,0.5000,0.5000,-178.31,18.74,1,0,,
94.870,0.5000,0.5000,0.5000,0.5000,-178.51,19.12,1,0,,
94.909,0.5000,0.5000,0.5000,0.5000,-178.43,19.67,1,0,,
94.946,0.5000,0.5000,0.5000,0.5000,-178.36,20.07,1,0,,
94.981,0.5000,0.5000,0.5000,0.5000,-178.38,19.30,1,0,,
95.038,0.5000,0.5000,0.5000,0.5000,-178.41,19.38,1,0,,
95.078,0.5000,0.5000,0.5000,0.5000,-178.37,19.48,1,0,,
95.113,0.5000,0.5000,0.5000,0.5000,-178.45,19.68,1,0,,
95.161,0.5000,0.5000,0.5000,0.5000,-178.87,21.04,1,0,,
95.202,0.5000,0.5000,0.5000,0.5000,-178.83,21.70,1,0,,
95.248,0.5000,0.5000,0.5000,0.5000,-178.47,23.54,1,0,,
95.292,0.5000,0.5000,0.5000,0.5000,-178.39,23.66,1,0,,
95.330,0.5000,0.5000,0.5000,0.5000,-178.16,23.02,1,0,,
95.365,0.5000,0.5000,0.5000,0.5000,-178.19,23.28,1,0,,
95.402,0.5000,0.5000,0.5000,0.5000,-178.55,23.58,1,0,,
95.449,0.5000,0.5000,0.5000,0.5000,-178.46,23.24,1,0,,
95.488,0.5000,0.5000,0.5000,0.5000,-178.39,23.23,1,0,,
95.528,0.5000,0.5000,0.5000,0.5000,-178.61,23.61,1,0,,
95.574,0.5000,0.5000,0.5000,0.5000,-178.90,23.45,1,0,,
95.611,0.5000,0.5000,0.5000,0.5000,-178.97,23.37,1,0,,
95.649,0.5000,0.5000,0.5000,0.5000,-178.82,23.37,1,0,,
95.691,0.5000,0.5000,0.5000,0.5000,-178.72,23.10,1,0,,
95.725,0.5000,0.5000,0.5000,0.5000,-178.72,24.00,1,0,,
95.767,0.5000,0.5000,0.5000,0.5000,-178.63,24.39,1,0,,
95.805,0.5000,0.5000,0.5000,0.5000,-178.65,24.38,1,0,,
95.840,0.5000,0.5000,0.5000,0.5000,-178.44,24.05,1,0,,
95.876,0.5000,0.5000,0.5000,0.5000,-178.33,23.65,1,0,,
95.916,0.5000,0.5000,0.5000,0.5000,-178.35,23.70,1,0,,
95.950,0.5000,0.5000,0.5000,0.5000,-178.32,23.73,1,0,,
95.989,0.5000,0.5000,0.5000,0.5000,-178.43,24.09,1,0,,
96.026,0.5000,0.5000,0.5000,0.5000,-178.52,24.28,1,0,,
96.064,0.5000,0.5000,0.5000,0.5000,-178.54,24.00,1,0,,
96.100,0.5000,0.5000,0.5000,0.5000,-178.73,23.81,1,0,,
96.137,0.5000,0.5000,0.5000,0.5000,-178.86,23.87,1,0,,
96.173,0.5000,0.5000,0.5000,0.5000,-178.85,23.68,1,0,,
96.245,0.5000,0.5000,0.5000,0.5000,-178.99,23.84,1,0,,
96.313,0.5000,0.5000,0.5000,0.5000,-178.83,23.97,1,0,,
96.389,0.5000,0.5000,0.5000,0.5000,-178.59,22.73,1,0,,
96.450,0.5000,0.5000,0.5000,0.5000,-178.97,22.90,1,0,,
96.508,0.5000,0.5000,0.5000,0.5000,-179.01,23.39,1,0,,
96.556,0.5000,0.5000,0.5000,0.5000,-179.04,23.43,1,0,,
96.604,0.5000,0.5000,0.5000,0.5000,-179.20,23.48,1,0,,
96.664,0.5000,0.5000,0.5000,0.5000,-179.34,23.15,1,0,,
96.712,0.5000,0.5000,0.5000,0.5000,-179.40,23.02,1,0,,
96.753,0.5000,0.5000,0.5000,0.5000,-179.41,23.25,1,0,,
96.793,0.5000,0.5000,0.5000,0.5000,-179.03,24.07,1,0,,
96.830,0.5000,0.5000,0.5000,0.5000,-178.86,24.70,1,0,,
96.864,0.5000,0.5000,0.5000,0.5000,-178.95,24.08,1,0,,
96.900,0.5000,0.5000,0.5000,0.5000,-179.11,23.40,1,0,,
96.937,0.5000,0.5000,0.5000,0.5000,-179.15,24.07,1,0,,
96.981,0.5000,0.5000,0.5000,0.5000,-179.15,24.58,1,0,,
97.018,0.5000,0.5000,0.5000,0.5000,-178.94,24.49,1,0,,
97.052,0.5000,0.5000,0.5000,0.5000,-178.83,24.39,1,0,,
97.089,0.5000,0.5000,0.5000,0.5000,-178.81,24.43,1,0,,
97.126,0.5000,0.5000,0.5000,0.5000,-178.82,24.42,1,0,,
97.163,0.5000,0.5000,0.5000,0.5000,-178.84,24.71,1,0,,
97.200,0.5000,0.5000,0.5000,0.5000,-179.03,24.49,1,0,,
97.255,0.5000,0.5000,0.5000,0.5000,-178.52,25.08,1,0,,
97.315,0.5000,0.5000,0.5000,0.5000,-178.63,25.09,1,0,,
97.348,0.5000,0.5000,0.5000,0.5000,-178.57,25.27,1,0,,
97.385,0.5000,0.5000,0.5000,0.5000,-178.53,24.50,1,0,,
97.426,0.5000,0.5000,0.5000,0.5000,-178.75,24.09,1,0,,
97.463,0.5000,0.5000,0.5000,0.5000,-179.31,23.92,1,0,,
97.502,0.5000,0.5000,0.5000,0.5000,-179.50,23.95,1,0,,
97.543,0.5000,0.5000,0.5000,0.5000,-179.25,25.03,1,0,,
97.577,0.5000,0.5000,0.5000,0.5000,-179.46,24.58,1,0,,
97.616,0.5000,0.5000,0.5000,0.5000,-179.57,24.32,1,0,,
97.652,0.5000,0.5000,0.5000,0.5000,-179.58,24.30,1,0,,
97.690,0.5000,0.5000,0.5000,0.5000,-179.58,24.25,1,0,,
97.727,0.5000,0.5000,0.5000,0.5000,-179.15,24.36,1,0,,
97.772,0.5000,0.5000,0.5000,0.5000,-179.09,23.60,1,0,,
97.808,0.5000,0.5000,0.5000,0.5000,-179.32,23.91,1,0,,
97.862,0.5000,0.5000,0.5000,0.5000,-179.35,24.51,1,0,,
97.900,0.5000,0.5000,0.5000,0.5000,-179.22,24.93,1,0,,
97.936,0.5000,0.5000,0.5000,0.5000,-178.93,24.00,1,0,,
97.975,0.5000,0.5000,0.5000,0.5000,-178.72,23.69,1,0,,
98.011,0.5000,0.5000,0.5000,0.5000,-178.67,24.11,1,0,,
98.050,0.5000,0.5000,0.5000,0.5000,-178.77,24.09,1,0,,
98.088,0.5000,0.5000,0.5000,0.5000,-178.81,24.05,1,0,,
98.122,0.5000,0.5000,0.5000,0.5000,-178.93,24.79,1,0,,
98.164,0.5000,0.5000,0.5000,0.5000,-178.94,25.14,1,0,,
98.201,0.5000,0.5000,0.5000,0.5000,-178.90,24.31,1,0,,
98.235,0.5000,0.5000,0.5000,0.5000,-179.15,23.46,1,0,,
98.277,0.5000,0.5000,0.5000,0.5000,-179.07,23.13,1,0,,
98.311,0.5000,0.5000,0.5000,0.5000,-178.75,23.42,1,0,,
98.351,0.5000,0.5000,0.5000,0.5000,-178.97,23.41,1,0,,
98.391,0.5000,0.5000,0.5000,0.5000,-178.97,23.91,1,0,,
98.427,0.5000,0.5000,0.5000,0.5000,-178.97,24.47,1,0,,
98.463,0.5000,0.5000,0.5000,0.5000,-179.00,24.31,1,0,,
98.519,0.5000,0.5000,0.5000,0.5000,-179.02,23.15,1,0,,
98.582,0.5000,0.5000,0.5000,0.5000,-179.26,20.92,1,0,,
98.616,0.5000,0.5000,0.5000,0.5000,-179.21,20.24,1,0,,
98.658,0.5000,0.5000,0.5000,0.5000,-179.51,20.98,1,0,,
98.694,0.5000,0.5000,0.5000,0.5000,-179.61,21.08,1,0,,
98.729,0.5000,0.5000,0.5000,0.5000,-179.59,20.43,1,0,,
98.771,0.5000,0.5000,0.5000,0.5000,-179.58,20.15,1,0,,
98.808,0.5000,0.5000,0.5000,0.5000,-179.47,20.27,1,0,,
98.847,0.5000,0.5000,0.5000,0.5000,179.88,20.12,1,0,,
98.886,0.5000,0.5000,0.5000,0.5000,179.71,20.31,1,0,,
98.922,0.5000,0.5000,0.5000,0.5000,179.88,20.48,1,0,,
98.958,0.5000,0.5000,0.5000,0.5000,179.92,20.31,1,0,,
98.997,0.5000,0.5000,0.5000,0.5000,179.77,20.68,1,0,,
99.036,0.5000,0.5000,0.5000,0.5000,179.66,21.19,1,0,,
99.072,0.5000,0.5000,0.5000,0.5000,179.54,20.57,1,0,,
99.128,0.5000,0.5000,0.5000,0.5000,179.64,20.77,1,0,,
99.173,0.5000,0.5000,0.5000,0.5000,-179.92,20.92,1,0,,
99.209,0.5000,0.5000,0.5000,0.5000,-179.96,21.29,1,0,,
99.251,0.5000,0.5000,0.5000,0.5000,-179.98,21.50,1,0,,
99.286,0.5000,0.5000,0.5000,0.5000,-179.94,21.59,1,0,,
99.322,0.5000,0.5000,0.5000,0.5000,-179.99,20.69,1,0,,
99.362,0.5000,0.5000,0.5000,0.5000,179.62,20.17,1,0,,
99.400,0.5000,0.5000,0.5000,0.5000,179.92,20.65,1,0,,
99.437,0.5000,0.5000,0.5000,0.5000,-179.87,20.47,1,0,,
99.474,0.5000,0.5000,0.5000,0.5000,179.93,19.77,1,0,,
99.511,0.5000,0.5000,0.5000,0.5000,179.95,20.43,1,0,,
99.546,0.5000,0.5000,0.5000,0.5000,179.84,21.12,1,0,,
99.582,0.5000,0.5000,0.5000,0.5000,179.72,20.65,1,0,,
99.623,0.5000,0.5000,0.5000,0.5000,179.52,20.27,1,0,,
99.663,0.5000,0.5000,0.5000,0.5000,179.75,19.26,1,0,,
99.718,0.5000,0.5000,0.5000,0.5000,-179.95,20.23,1,0,,
99.755,0.5000,0.5000,0.5000,0.5000,-179.84,21.12,1,0,,
99.790,0.5000,0.5000,0.5000,0.5000,-179.31,21.41,1,0,,
99.848,0.5000,0.5000,0.5000,0.5000,-179.48,20.45,1,0,,
99.886,0.5000,0.5000,0.5000,0.5000,-179.51,19.66,1,0,,
99.923,0.5000,0.5000,0.5000,0.5000,-179.55,20.37,1,0,,
99.957,0.5000,0.5000,0.5000,0.5000,-179.64,21.10,1,0,,
99.992,0.5000,0.5000,0.5000,0.5000,-179.78,20.76,1,0,,
100.033,0.5000,0.5000,0.5000,0.5000,-179.90,20.58,1,0,,
100.070,0.5000,0.5000,0.5000,0.5000,179.97,20.83,1,0,,
100.106,0.5000,0.5000,0.5000,0.5000,179.92,20.46,1,0,,
100.146,0.5000,0.5000,0.5000,0.5000,-179.96,20.11,1,0,,
100.195,0.5000,0.5000,0.5000,0.5000,-179.81,19.45,1,0,,
100.234,0.5000,0.5000,0.5000,0.5000,-179.85,19.15,1,0,,
100.272,0.5000,0.5000,0.5000,0.5000,179.94,18.74,1,0,,
100.326,0.5000,0.5000,0.5000,0.5000,-179.97,20.44,1,0,,
100.388,0.5000,0.5000,0.5000,0.5000,-179.79,20.86,1,0,,
100.426,0.5000,0.5000,0.5000,0.5000,-179.78,20.92,1,0,,
100.463,0.5000,0.5000,0.5000,0.5000,-179.91,22.03,1,0,,
100.499,0.5000,0.5000,0.5000,0.5000,-179.86,22.52,1,0,,
100.536,0.5000,0.5000,0.5000,0.5000,-179.86,21.92,1,0,,
100.574,0.5000,0.5000,0.5000,0.5000,179.98,20.83,1,0,,
100.609,0.5000,0.5000,0.5000,0.5000,179.83,20.13,1,0,,
100.650,0.5000,0.5000,0.5000,0.5000,179.72,19.67,1,0,,
100.687,0.5000,0.5000,0.5000,0.5000,179.82,20.44,1,0,,
100.725,0.5000,0.5000,0.5000,0.5000,179.82,20.88,1,0,,
100.765,0.5000,0.5000,0.5000,0.5000,179.86,22.38,1,0,,
100.803,0.5000,0.5000,0.5000,0.5000,179.95,22.22,1,0,,
100.839,0.5000,0.5000,0.5000,0.5000,-179.75,21.86,1,0,,
100.877,0.5000,0.5000,0.5000,0.5000,-179.94,22.05,1,0,,
100.919,0.5000,0.5000,0.5000,0.5000,-179.89,21.84,1,0,,
100.955,0.5000,0.5000,0.5000,0.5000,-179.80,21.63,1,0,,
100.992,0.5000,0.5000,0.5000,0.5000,-179.82,20.89,1,0,,
101.047,0.5000,0.5000,0.5000,0.5000,-179.65,19.47,1,0,,
101.082,0.5000,0.5000,0.5000,0.5000,-179.61,18.38,1,0,,
101.120,0.5000,0.5000,0.5000,0.5000,-179.93,18.24,1,0,,
101.156,0.5000,0.5000,0.5000,0.5000,179.89,18.27,1,0,,
101.201,0.5000,0.5000,0.5000,0.5000,-179.56,20.10,1,0,,
101.242,0.5000,0.5000,0.5000,0.5000,-179.41,20.23,1,0,,
101.282,0.5000,0.5000,0.5000,0.5000,-179.64,19.85,1,0,,
101.317,0.5000,0.5000,0.5000,0.5000,-179.84,20.16,1,0,,
101.353,0.5000,0.5000,0.5000,0.5000,-179.97,20.30,1,0,,
101.390,0.5000,0.5000,0.5000,0.5000,179.84,20.49,1,0,,
101.430,0.5000,0.5000,0.5000,0.5000,179.63,20.51,1,0,,
101.467,0.5000,0.5000,0.5000,0.5000,179.22,21.73,1,0,,
101.529,0.5000,0.5000,0.5000,0.5000,179.67,22.03,1,0,,
101.593,0.5000,0.5000,0.5000,0.5000,179.49,21.53,1,0,,
101.633,0.5000,0.5000,0.5000,0.5000,179.55,21.21,1,0,,
101.672,0.5000,0.5000,0.5000,0.5000,179.25,23.10,1,0,,
101.709,0.5000,0.5000,0.5000,0.5000,179.29,23.29,1,0,,
101.744,0.5000,0.5000,0.5000,0.5000,179.53,22.55,1,0,,
101.791,0.5000,0.5000,0.5000,0.5000,179.45,21.92,1,0,,
101.829,0.5000,0.5000,0.5000,0.5000,179.22,22.18,1,0,,
101.863,0.5000,0.5000,0.5000,0.5000,179.14,22.46,1,0,,
101.901,0.5000,0.5000,0.5000,0.5000,178.80,22.02,1,0,,
101.942,0.5000,0.5000,0.5000,0.5000,178.68,21.93,1,0,,
101.977,0.5000,0.5000,0.5000,0.5000,178.60,23.11,1,0,,
102.016,0.5000,0.5000,0.5000,0.5000,178.83,22.85,1,0,,
102.069,0.5000,0.5000,0.5000,0.5000,178.95,22.63,1,0,,
102.103,0.5000,0.5000,0.5000,0.5000,179.00,22.54,1,0,,
102.140,0.5000,0.5000,0.5000,0.5000,178.94,21.89,1,0,,
102.178,0.5000,0.5000,0.5000,0.5000,178.99,21.28,1,0,,
102.213,0.5000,0.5000,0.5000,0.5000,179.16,21.50,1,0,,
102.253,0.5000,0.5000,0.5000,0.5000,179.25,22.06,1,0,,
102.287,0.5000,0.5000,0.5000,0.5000,179.22,22.62,1,0,,
102.324,0.5000,0.5000,0.5000,0.5000,179.32,22.28,1,0,,
102.359,0.5000,0.5000,0.5000,0.5000,179.39,22.03,1,0,,
102.397,0.5000,0.5000,0.5000,0.5000,179.38,21.85,1,0,,
102.434,0.5000,0.5000,0.5000,0.5000,179.43,21.95,1,0,,
102.479,0.5000,0.5000,0.5000,0.5000,179.32,22.10,1,0,,
102.515,0.5000,0.5000,0.5000,0.5000,179.21,22.15,1,0,,
102.559,0.5000,0.5000,0.5000,0.5000,179.29,21.78,1,0,,
102.600,0.5000,0.5000,0.5000,0.5000,179.39,21.53,1,0,,
102.638,0.5000,0.5000,0.5000,0.5000,179.45,21.12,1,0,,
102.680,0.5000,0.5000,0.5000,0.5000,179.74,20.79,1,0,,
102.729,0.5000,0.5000,0.5000,0.5000,179.44,20.96,1,0,,
102.797,0.5000,0.5000,0.5000,0.5000,179.82,21.57,1,0,,
102.844,0.5000,0.5000,0.5000,0.5000,179.77,21.78,1,0,,
102.882,0.5000,0.5000,0.5000,0.5000,179.77,21.97,1,0,,
102.919,0.5000,0.5000,0.5000,0.5000,179.80,22.02,1,0,,
102.960,0.5000,0.5000,0.5000,0.5000,179.79,22.08,1,0,,
102.998,0.5000,0.5000,0.5000,0.5000,179.72,22.46,1,0,,
103.041,0.5000,0.5000,0.5000,0.5000,179.60,22.65,1,0,,
103.094,0.5000,0.5000,0.5000,0.5000,179.13,24.58,1,0,,
103.160,0.5000,0.5000,0.5000,0.5000,179.29,23.36,1,0,,
103.197,0.5000,0.5000,0.5000,0.5000,179.26,23.25,1,0,,
103.229,0.5000,0.5000,0.5000,0.5000,179.43,23.67,1,0,,
103.267,0.5000,0.5000,0.5000,0.5000,179.52,23.70,1,0,,
103.301,0.5000,0.5000,0.5000,0.5000,179.54,23.31,1,0,,
103.339,0.5000,0.5000,0.5000,0.5000,179.65,23.23,1,0,,
103.376,0.5000,0.5000,0.5000,0.5000,179.65,23.12,1,0,,
103.416,0.5000,0.5000,0.5000,0.5000,179.67,22.90,1,0,,
103.454,0.5000,0.5000,0.5000,0.5000,179.56,23.49,1,0,,
103.513,0.5000,0.5000,0.5000,0.5000,179.04,23.77,1,0,,
103.576,0.5000,0.5000,0.5000,0.5000,178.84,22.73,1,0,,
103.618,0.5000,0.5000,0.5000,0.5000,178.90,22.26,1,0,,
103.657,0.5000,0.5000,0.5000,0.5000,179.43,21.69,1,0,,
103.697,0.5000,0.5000,0.5000,0.5000,179.65,21.11,1,0,,
103.742,0.5000,0.5000,0.5000,0.5000,179.30,21.23,1,0,,
103.780,0.5000,0.5000,0.5000,0.5000,179.09,21.73,1,0,,
103.822,0.5000,0.5000,0.5000,0.5000,179.09,22.27,1,0,,
103.864,0.5000,0.5000,0.5000,0.5000,179.52,20.69,1,0,,
103.901,0.5000,0.5000,0.5000,0.5000,179.57,19.55,1,0,,
103.942,0.5000,0.5000,0.5000,0.5000,179.63,20.81,1,0,,
103.994,0.5000,0.5000,0.5000,0.5000,179.87,21.57,1,0,,
104.052,0.5000,0.5000,0.5000,0.5000,179.73,22.24,1,0,,
104.097,0.5000,0.5000,0.5000,0.5000,179.70,22.09,1,0,,
104.135,0.5000,0.5000,0.5000,0.5000,179.61,21.99,1,0,,
104.203,0.9303,0.9338,0.9303,0.9338,179.44,21.56,1,1,2.672,0.0470
104.269,0.8751,0.9832,0.8751,0.9832,179.20,22.16,1,1,2.672,0.0470
104.321,0.6956,0.9419,0.6956,0.9419,179.32,21.82,1,1,2.672,0.0470
104.370,0.7733,0.9549,0.7807,0.9564,179.19,21.99,1,1,2.672,0.0470
104.414,0.7760,0.9508,0.7765,0.9508,179.17,22.00,1,1,2.672,0.0470
104.453,0.7712,0.9317,0.7711,0.9312,179.45,22.14,1,1,2.672,0.0470
104.490,0.7756,0.8958,0.7759,0.8950,179.83,22.07,1,1,2.672,0.0470
104.526,0.7753,0.8942,0.7752,0.8951,179.77,23.55,1,1,2.672,0.0470
104.561,0.7931,0.9158,0.7937,0.9169,179.65,24.20,1,1,2.672,0.0470
104.600,0.8745,0.9134,0.8770,0.9131,179.94,23.91,1,1,2.672,0.0470
104.637,0.6312,0.9228,0.6209,0.9231,-179.96,23.69,1,1,2.672,0.0470
104.677,0.7666,0.9101,0.7756,0.9094,179.74,22.48,1,1,2.672,0.0470
104.716,0.7646,0.9316,0.7634,0.9325,179.61,20.60,1,1,2.672,0.0470
104.775,0.7838,0.8991,0.7841,0.8976,179.70,21.33,1,1,2.672,0.0470
104.813,0.7902,0.8958,0.7898,0.8962,179.74,21.69,1,1,2.672,0.0470
104.852,0.6012,0.6198,0.5943,0.6105,-179.81,22.36,1,1,2.672,0.0470
104.893,0.6297,0.6080,0.6344,0.6134,-179.57,22.67,1,1,2.672,0.0470
104.943,0.8064,0.3653,0.8135,0.3595,-179.58,23.15,1,1,2.672,0.0470
104.998,0.8432,0.2904,0.8411,0.2939,-179.76,23.68,1,1,2.672,0.0470
105.052,0.8528,0.3010,0.8510,0.3054,-179.73,24.24,1,1,2.672,0.0470
105.102,0.8852,0.2909,0.8853,0.2919,-179.41,23.63,1,1,2.672,0.0470
105.155,0.7824,0.2862,0.7777,0.2868,-179.16,23.43,1,1,2.672,0.0470
105.207,0.7698,0.2720,0.7711,0.2720,-179.03,24.06,1,1,2.672,0.0470
105.254,0.7506,0.2948,0.7509,0.2960,-179.27,24.15,1,1,2.672,0.0470
105.301,0.7660,0.3076,0.7673,0.3078,-179.29,24.41,1,1,2.672,0.0470
105.349,0.8018,0.2526,0.8030,0.2503,-179.39,24.28,1,1,2.672,0.0470
105.402,0.8413,0.1621,0.8419,0.1600,-179.82,24.09,1,1,2.672,0.0470
105.451,0.9466,0.1119,0.9491,0.1125,-179.58,24.06,1,1,2.672,0.0470
105.498,0.9483,0.1133,0.9457,0.1153,-179.59,24.00,1,1,2.672,0.0470
105.538,0.9118,0.0822,0.9094,0.0818,-179.44,23.71,1,1,2.672,0.0470
105.580,0.9047,0.1155,0.9048,0.1176,-179.42,23.72,1,1,2.672,0.0470
105.624,0.9039,0.1229,0.9041,0.1228,-179.19,23.59,1,1,2.672,0.0470
105.663,0.8723,0.1312,0.8713,0.1312,-179.51,23.59,1,1,2.672,0.0470
105.700,0.8605,0.1503,0.8608,0.1507,-179.73,23.69,1,1,2.672,0.0470
105.739,0.8144,0.2239,0.8133,0.2260,-179.58,22.89,1,1,2.672,0.0470
105.799,0.8424,0.1459,0.8446,0.1414,-179.81,23.19,1,1,2.672,0.0470
105.837,0.8769,0.0936,0.8780,0.0928,-179.77,23.24,1,1,2.672,0.0470
105.877,0.8306,0.1522,0.8282,0.1557,-179.78,22.81,1,1,2.672,0.0470
105.914,0.8335,0.1980,0.8342,0.1990,-179.79,22.94,1,1,2.672,0.0470
105.949,0.8109,0.2081,0.8104,0.2072,-179.95,22.84,1,1,2.672,0.0470
105.986,0.5773,0.1422,0.5698,0.1392,-179.68,22.43,1,1,2.672,0.0470
106.023,0.5699,0.1045,0.5747,0.1043,-179.75,22.85,1,1,2.672,0.0470
106.058,0.6271,0.1077,0.6312,0.1090,-179.06,23.19,1,1,2.672,0.0470
106.098,0.6004,0.1406,0.5991,0.1421,-178.85,23.20,1,1,2.672,0.0470
106.141,0.5940,0.1460,0.5943,0.1457,-178.79,22.95,1,1,2.672,0.0470
106.181,0.5558,0.1508,0.5548,0.1506,-178.76,22.75,1,1,2.672,0.0470
106.220,0.5917,0.1774,0.5939,0.1781,-178.63,23.98,1,1,2.672,0.0470
106.258,0.6222,0.1970,0.6229,0.1970,-178.57,24.54,1,1,2.672,0.0470
106.296,0.4985,0.2572,0.4934,0.2586,-178.73,23.85,1,1,2.672,0.0470
106.343,0.3809,0.2248,0.3791,0.2221,-178.71,23.96,1,1,2.672,0.0470
106.380,0.3258,0.1992,0.3272,0.1984,-178.87,23.66,1,1,2.672,0.0470
106.420,0.2577,0.2440,0.2578,0.2461,-178.41,23.79,1,1,2.672,0.0470
